DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,28-127,ATL,AWAY,CHI,W (+20),0,24:56,5,12,.417,3,8,.375,2,3,.667,0,7,7,2,1,0,2,2,15,9.9,0,Bogdan Bogdanovic
2020-12-26,28-130,ATL,AWAY,MEM,W (+10),1,32:13,2,10,.200,1,9,.111,2,2,1.000,1,8,9,2,1,0,1,0,7,5.3,0,Bogdan Bogdanovic
2020-12-28,28-132,ATL,HOME,DET,W (+8),0,30:27,6,10,.600,5,7,.714,0,0,,0,5,5,5,0,1,2,2,17,15.3,+9,Bogdan Bogdanovic
2020-12-30,28-134,ATL,AWAY,BRK,L (-4),0,28:43,7,14,.500,6,11,.545,2,2,1.000,0,4,4,1,1,0,0,2,22,17.1,-6,Bogdan Bogdanovic
2021-01-01,28-136,ATL,AWAY,BRK,W (+18),0,25:31,2,6,.333,1,3,.333,2,2,1.000,1,1,2,1,0,0,2,2,7,2.5,+9,Bogdan Bogdanovic
2021-01-02,28-137,ATL,HOME,CLE,L (-5),0,23:11,4,12,.333,3,9,.333,0,0,,0,2,2,2,1,0,1,0,11,6.2,-8,Bogdan Bogdanovic
2021-01-04,28-139,ATL,HOME,NYK,L (-5),0,18:45,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,1,4,3,1.4,-13,Bogdan Bogdanovic
2021-01-06,28-141,ATL,HOME,CHO,L (-8),0,18:18,1,5,.200,0,3,.000,0,0,,0,2,2,3,0,0,0,4,2,0.0,-9,Bogdan Bogdanovic
2021-01-09,28-144,ATL,AWAY,CHO,L (-8),1,10:50,2,6,.333,1,5,.200,0,0,,0,1,1,0,0,0,2,2,5,-0.9,-1,Bogdan Bogdanovic
2021-01-11,28-146,ATL,HOME,PHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
2021-01-15,28-150,ATL,AWAY,UTA,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
2021-01-16,28-151,ATL,AWAY,POR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
2021-01-18,28-153,ATL,HOME,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
2021-01-20,28-155,ATL,HOME,DET,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
2021-01-22,28-157,ATL,AWAY,MIN,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bogdan Bogdanovic
