DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,26-230,PHO,HOME,DAL,W (+2),1,27:10,6,13,.462,3,6,.500,0,0,,0,3,3,0,0,2,0,2,15,9.8,-3,Cameron Johnson
2022-10-21,26-232,PHO,AWAY,POR,L (-2),1,22:31,2,9,.222,1,6,.167,0,0,,1,2,3,2,2,0,2,1,5,1.8,-5,Cameron Johnson
2022-10-23,26-234,PHO,AWAY,LAC,W (+17),1,22:36,4,6,.667,3,4,.750,0,0,,1,4,5,2,1,0,0,4,11,11.1,+13,Cameron Johnson
2022-10-25,26-236,PHO,HOME,GSW,W (+29),1,33:23,3,11,.273,1,6,.167,2,4,.500,3,2,5,2,0,0,0,0,9,5.8,+26,Cameron Johnson
2022-10-28,26-239,PHO,HOME,NOP,W (+13),1,26:54,5,10,.500,2,6,.333,4,4,1.000,0,2,2,3,2,0,0,2,16,14.9,-2,Cameron Johnson
2022-10-30,26-241,PHO,HOME,HOU,W (+15),1,31:14,7,15,.467,5,11,.455,0,0,,0,7,7,1,1,0,0,3,19,13.9,+19,Cameron Johnson
2022-11-01,26-243,PHO,HOME,MIN,W (+9),1,33:15,10,17,.588,7,11,.636,2,3,.667,0,2,2,3,3,1,0,1,29,26.7,+17,Cameron Johnson
2022-11-04,26-246,PHO,HOME,POR,L (-2),1,5:14,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+8,Cameron Johnson
2022-11-05,26-247,PHO,HOME,POR,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-07,26-249,PHO,AWAY,PHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-09,26-251,PHO,AWAY,MIN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-11,26-253,PHO,AWAY,ORL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-14,26-256,PHO,AWAY,MIA,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-16,26-258,PHO,HOME,GSW,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-18,26-260,PHO,AWAY,UTA,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-20,26-262,PHO,HOME,NYK,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
2022-11-22,26-264,PHO,HOME,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cameron Johnson
