DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,24-112,DEN,AWAY,UTA,L (-21),1,35:22,5,10,.500,2,4,.500,3,4,.750,2,5,7,1,1,0,4,4,15,8.6,+1,Michael Porter Jr.
2022-10-21,24-114,DEN,AWAY,GSW,W (+5),1,27:54,6,12,.500,5,10,.500,0,0,,0,6,6,1,1,1,0,5,17,13.2,-7,Michael Porter Jr.
2022-10-22,24-115,DEN,HOME,OKC,W (+5),1,27:39,8,15,.533,5,10,.500,1,1,1.000,2,4,6,1,1,1,3,4,22,15.1,+20,Michael Porter Jr.
2022-10-24,24-117,DEN,AWAY,POR,L (-25),1,25:31,7,14,.500,4,8,.500,0,0,,1,3,4,2,0,0,1,5,18,11.0,-3,Michael Porter Jr.
2022-10-26,24-119,DEN,HOME,LAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Michael Porter Jr.
2022-10-28,24-121,DEN,HOME,UTA,W (+16),1,30:03,7,15,.467,4,5,.800,4,5,.800,4,9,13,1,0,0,0,2,22,19.3,+22,Michael Porter Jr.
2022-10-30,24-123,DEN,AWAY,LAL,L (-11),1,27:50,5,15,.333,3,10,.300,4,5,.800,3,6,9,1,1,0,0,4,17,12.1,+10,Michael Porter Jr.
2022-11-03,24-127,DEN,AWAY,OKC,W (+12),1,28:36,4,10,.400,3,6,.500,0,0,,1,5,6,2,0,0,1,1,11,7.8,+7,Michael Porter Jr.
2022-11-05,24-129,DEN,HOME,SAS,W (+25),1,29:48,6,10,.600,3,6,.500,0,0,,1,8,9,0,1,0,2,3,15,11.3,+27,Michael Porter Jr.
2022-11-07,24-131,DEN,AWAY,SAS,W (+6),1,30:19,9,16,.563,4,8,.500,2,2,1.000,0,6,6,2,1,0,0,2,24,19.8,+3,Michael Porter Jr.
2022-11-09,24-133,DEN,AWAY,IND,W (+3),1,36:17,7,14,.500,3,7,.429,0,0,,2,4,6,2,0,1,1,0,17,13.7,-6,Michael Porter Jr.
2022-11-11,24-135,DEN,AWAY,BOS,L (-19),1,25:08,3,10,.300,1,6,.167,0,0,,0,4,4,0,0,0,0,2,7,1.6,-24,Michael Porter Jr.
2022-11-13,24-137,DEN,AWAY,CHI,W (+23),1,24:11,11,16,.688,6,9,.667,3,3,1.000,0,1,1,2,2,0,0,3,31,26.7,+23,Michael Porter Jr.
2022-11-16,24-140,DEN,HOME,NYK,L (-3),1,27:40,1,8,.125,1,6,.167,2,2,1.000,0,3,3,2,0,0,2,2,5,-0.7,-8,Michael Porter Jr.
2022-11-18,24-142,DEN,AWAY,DAL,L (-28),1,24:17,4,15,.267,1,5,.200,1,1,1.000,0,3,3,2,0,0,1,2,10,1.6,-21,Michael Porter Jr.
2022-11-20,24-144,DEN,AWAY,DAL,W (+1),1,30:57,6,11,.545,1,5,.200,1,4,.250,0,5,5,0,2,1,2,2,14,8.9,+6,Michael Porter Jr.
2022-11-22,24-146,DEN,HOME,DET,L (-2),1,33:23,7,15,.467,1,5,.200,3,3,1.000,3,5,8,1,0,2,1,1,18,14.6,+16,Michael Porter Jr.
