DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,24-303,SAC,HOME,POR,L (-7),1,35:09,12,21,.571,5,9,.556,4,5,.800,0,7,7,7,2,0,8,5,33,21.7,+1,De'Aaron Fox
2022-10-22,24-306,SAC,HOME,LAC,L (-2),1,32:26,15,23,.652,3,5,.600,3,6,.500,1,4,5,4,1,1,3,1,36,27.7,+5,De'Aaron Fox
2022-10-23,24-307,SAC,AWAY,GSW,L (-5),1,36:21,11,20,.550,1,6,.167,3,3,1.000,1,4,5,10,1,0,3,4,26,21.7,-7,De'Aaron Fox
2022-10-27,24-311,SAC,HOME,MEM,L (-15),1,35:25,11,19,.579,2,6,.333,3,3,1.000,1,5,6,2,1,1,3,5,27,18.4,-2,De'Aaron Fox
2022-10-29,24-313,SAC,HOME,MIA,W (+6),1,36:15,6,17,.353,0,2,.000,5,5,1.000,2,11,13,5,0,2,3,4,17,12.5,+4,De'Aaron Fox
2022-10-31,24-315,SAC,AWAY,CHO,W (+7),1,9:00,2,4,.500,1,3,.333,3,3,1.000,0,0,0,1,0,0,3,1,8,3.3,-8,De'Aaron Fox
2022-11-02,24-317,SAC,AWAY,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Aaron Fox
2022-11-05,24-320,SAC,AWAY,ORL,W (+3),1,40:17,14,24,.583,2,7,.286,7,7,1.000,0,5,5,3,1,0,4,3,37,25.2,-12,De'Aaron Fox
2022-11-07,24-322,SAC,AWAY,GSW,L (-3),1,36:33,8,17,.471,2,5,.400,10,12,.833,1,1,2,6,0,0,2,3,28,20.5,0,De'Aaron Fox
2022-11-09,24-324,SAC,HOME,CLE,W (+7),1,28:31,6,14,.429,1,4,.250,2,2,1.000,0,2,2,8,3,0,0,1,15,16.4,+9,De'Aaron Fox
2022-11-11,24-326,SAC,AWAY,LAL,W (+6),1,35:33,13,19,.684,2,5,.400,4,5,.800,0,7,7,12,2,0,3,2,32,32.2,+13,De'Aaron Fox
2022-11-13,24-328,SAC,HOME,GSW,W (+7),1,34:21,10,19,.526,2,4,.500,0,2,.000,1,3,4,8,3,1,3,3,22,18.6,+15,De'Aaron Fox
2022-11-15,24-330,SAC,HOME,BRK,W (+32),1,23:45,5,12,.417,1,5,.200,3,5,.600,0,4,4,9,1,1,1,1,14,14.6,+11,De'Aaron Fox
2022-11-17,24-332,SAC,HOME,SAS,W (+18),1,31:48,11,15,.733,2,3,.667,4,4,1.000,0,3,3,8,1,0,0,3,28,28.2,+36,De'Aaron Fox
2022-11-20,24-335,SAC,HOME,DET,W (+8),1,35:59,11,18,.611,2,4,.500,9,9,1.000,0,4,4,7,0,0,2,4,33,27.3,+12,De'Aaron Fox
2022-11-22,24-337,SAC,AWAY,MEM,W (+4),1,35:10,11,21,.524,5,8,.625,5,6,.833,1,7,8,6,4,0,1,3,32,30.1,-4,De'Aaron Fox
2022-11-23,24-338,SAC,AWAY,ATL,L (-9),1,32:13,7,20,.350,1,6,.167,3,7,.429,1,4,5,5,0,0,4,3,18,5.4,-11,De'Aaron Fox
2022-11-25,24-340,SAC,AWAY,BOS,L (-18),1,30:31,6,17,.353,3,9,.333,5,5,1.000,0,4,4,2,0,0,2,1,20,10.7,-26,De'Aaron Fox
2022-11-28,24-343,SAC,HOME,PHO,L (-5),1,28:43,4,12,.333,1,3,.333,2,2,1.000,1,4,5,5,1,3,1,1,11,11.3,-16,De'Aaron Fox
2022-11-30,24-345,SAC,HOME,IND,W (+23),1,27:14,7,11,.636,1,1,1.000,4,5,.800,0,5,5,6,0,0,3,4,19,14.8,+20,De'Aaron Fox
2022-12-03,24-348,SAC,AWAY,LAC,W (+27),1,27:50,5,12,.417,1,4,.250,3,5,.600,0,6,6,4,0,1,2,0,14,10.1,+17,De'Aaron Fox
2022-12-04,24-349,SAC,HOME,CHI,W (+9),1,32:17,5,14,.357,2,7,.286,4,4,1.000,0,7,7,4,2,0,4,0,16,11.1,+8,De'Aaron Fox
2022-12-07,24-352,SAC,AWAY,MIL,L (-13),1,32:10,5,16,.313,1,6,.167,4,4,1.000,0,2,2,2,0,1,1,3,15,6.3,-1,De'Aaron Fox
2022-12-09,24-354,SAC,AWAY,CLE,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Aaron Fox
2022-12-11,24-356,SAC,AWAY,NYK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Aaron Fox
2022-12-13,24-358,SAC,AWAY,PHI,L (-20),1,29:23,5,15,.333,1,7,.143,2,4,.500,0,4,4,1,1,0,3,2,13,2.8,-14,De'Aaron Fox
2022-12-14,24-359,SAC,AWAY,TOR,W (+1),1,41:26,9,23,.391,4,8,.500,5,7,.714,0,6,6,10,1,0,3,4,27,18.9,+6,De'Aaron Fox
2022-12-16,24-361,SAC,AWAY,DET,W (+9),1,39:21,9,19,.474,0,5,.000,6,9,.667,0,5,5,9,1,0,3,4,24,17.3,+19,De'Aaron Fox
2022-12-19,24-364,SAC,HOME,CHO,L (-6),1,33:43,14,25,.560,2,5,.400,7,9,.778,1,4,5,2,0,0,2,5,37,23.6,-20,De'Aaron Fox
2022-12-21,25-001,SAC,HOME,LAL,W (+14),1,30:19,7,13,.538,0,3,.000,8,9,.889,0,4,4,6,0,0,2,4,22,17.1,-3,De'Aaron Fox
2022-12-23,25-003,SAC,HOME,WAS,L (-14),1,34:41,9,16,.563,0,3,.000,8,13,.615,1,6,7,3,1,1,1,4,26,20.1,-10,De'Aaron Fox
2022-12-27,25-007,SAC,HOME,DEN,L (-7),1,30:30,10,16,.625,3,5,.600,3,5,.600,0,1,1,4,0,0,5,1,26,15.7,-8,De'Aaron Fox
2022-12-28,25-008,SAC,HOME,DEN,W (+1),1,36:55,12,21,.571,2,6,.333,5,5,1.000,0,2,2,13,1,0,4,1,31,27.4,+5,De'Aaron Fox
2022-12-30,25-010,SAC,HOME,UTA,W (+1),1,38:42,10,24,.417,1,5,.200,3,4,.750,0,3,3,10,0,0,1,2,24,16.9,+8,De'Aaron Fox
2023-01-01,25-012,SAC,AWAY,MEM,L (-10),1,35:32,7,18,.389,2,4,.500,3,3,1.000,1,3,4,6,1,0,5,1,19,10.6,-2,De'Aaron Fox
2023-01-03,25-014,SAC,AWAY,UTA,W (+2),1,37:51,15,22,.682,1,5,.200,6,8,.750,0,3,3,6,1,2,4,2,37,29.5,-6,De'Aaron Fox
2023-01-04,25-015,SAC,HOME,ATL,L (-3),1,36:59,9,20,.450,0,1,.000,7,7,1.000,0,5,5,5,2,0,1,2,25,19.8,-7,De'Aaron Fox
2023-01-07,25-018,SAC,HOME,LAL,L (-2),1,37:53,11,21,.524,0,2,.000,12,14,.857,0,2,2,9,0,0,3,4,34,25.2,-2,De'Aaron Fox
2023-01-09,25-020,SAC,HOME,ORL,W (+25),1,28:34,5,14,.357,1,7,.143,0,0,,1,1,2,9,0,0,2,1,11,8.1,+19,De'Aaron Fox
2023-01-11,25-022,SAC,HOME,HOU,W (+20),1,32:02,9,18,.500,2,4,.500,4,6,.667,1,1,2,9,1,0,1,0,24,21.5,+11,De'Aaron Fox
2023-01-13,25-024,SAC,HOME,HOU,W (+25),1,33:25,9,14,.643,3,5,.600,3,3,1.000,2,3,5,5,1,0,5,1,24,19.2,+19,De'Aaron Fox
2023-01-15,25-026,SAC,AWAY,SAS,W (+13),1,36:35,11,21,.524,1,4,.250,0,0,,0,1,1,3,0,0,1,3,23,12.9,+4,De'Aaron Fox
2023-01-18,25-029,SAC,AWAY,LAL,W (+5),1,39:07,13,23,.565,2,7,.286,3,7,.429,0,3,3,6,1,0,2,0,31,22.6,+19,De'Aaron Fox
2023-01-20,25-031,SAC,HOME,OKC,W (+5),1,38:18,10,23,.435,2,6,.333,3,7,.429,0,4,4,2,0,0,1,3,25,11.7,+3,De'Aaron Fox
2023-01-21,25-032,SAC,HOME,PHI,L (-2),1,38:13,11,19,.579,0,2,.000,9,10,.900,0,4,4,9,2,0,1,2,31,29.4,+3,De'Aaron Fox
2023-01-23,25-034,SAC,HOME,MEM,W (+33),1,32:54,7,14,.500,1,3,.333,2,2,1.000,1,4,5,10,4,0,6,1,17,16.5,+14,De'Aaron Fox
2023-01-25,25-036,SAC,HOME,TOR,L (-18),1,30:15,7,12,.583,1,2,.500,1,1,1.000,1,3,4,8,0,0,4,4,16,12.0,-30,De'Aaron Fox
2023-01-28,25-039,SAC,AWAY,MIN,L (-7),1,34:45,10,24,.417,1,7,.143,8,10,.800,0,3,3,6,2,0,0,5,29,20.5,-7,De'Aaron Fox
2023-01-30,25-041,SAC,AWAY,MIN,W (+7),1,41:01,13,27,.481,2,4,.500,4,5,.800,0,5,5,4,2,1,2,2,32,22.1,+2,De'Aaron Fox
2023-02-01,25-043,SAC,AWAY,SAS,W (+10),1,38:20,13,23,.565,2,4,.500,3,3,1.000,1,1,2,10,3,1,1,3,31,29.6,+17,De'Aaron Fox
