DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-11-17,21-076,LAL,AWAY,ORL,L (-13),1,33:39,7,13,.538,0,2,.000,3,4,.750,0,6,6,7,0,0,0,1,17,16.6,-7,Brandon Ingram
2018-11-18,21-077,LAL,AWAY,MIA,W (+16),1,35:53,6,15,.400,0,1,.000,1,1,1.000,1,6,7,1,0,1,1,2,13,7.0,+7,Brandon Ingram
2018-11-21,21-080,LAL,AWAY,CLE,W (+4),1,35:38,5,10,.500,1,1,1.000,3,6,.500,1,2,3,3,0,0,2,3,14,8.0,+15,Brandon Ingram
2018-11-23,21-082,LAL,HOME,UTA,W (+7),1,37:20,8,14,.571,2,3,.667,6,10,.600,0,6,6,0,2,0,6,3,24,12.4,+10,Brandon Ingram
2018-11-25,21-084,LAL,HOME,ORL,L (-4),1,31:26,7,14,.500,0,2,.000,3,5,.600,1,5,6,1,2,0,5,4,17,7.5,+8,Brandon Ingram
2018-11-27,21-086,LAL,AWAY,DEN,L (-32),1,29:48,6,10,.600,0,1,.000,2,4,.500,0,2,2,2,1,0,1,4,14,9.0,-19,Brandon Ingram
2018-11-29,21-088,LAL,HOME,IND,W (+8),1,31:14,6,15,.400,0,2,.000,2,5,.400,0,1,1,3,1,3,1,2,14,8.4,-12,Brandon Ingram
2018-11-30,21-089,LAL,HOME,DAL,W (+11),1,40:05,7,16,.438,0,1,.000,5,8,.625,0,4,4,4,1,0,2,5,19,10.4,+9,Brandon Ingram
2018-12-02,21-091,LAL,HOME,PHO,W (+24),1,28:08,5,10,.500,1,1,1.000,4,7,.571,2,2,4,2,0,0,3,2,15,8.4,+8,Brandon Ingram
2018-12-05,21-094,LAL,HOME,SAS,W (+8),1,5:26,2,2,1.000,0,0,,1,3,.333,0,0,0,0,0,1,0,1,5,3.9,+4,Brandon Ingram
2018-12-07,21-096,LAL,AWAY,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-08,21-097,LAL,AWAY,MEM,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-10,21-099,LAL,HOME,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-13,21-102,LAL,AWAY,HOU,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-15,21-104,LAL,AWAY,CHO,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-16,21-105,LAL,AWAY,WAS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-18,21-107,LAL,AWAY,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2018-12-21,21-110,LAL,HOME,NOP,W (+8),1,32:43,6,14,.429,0,2,.000,6,8,.750,2,5,7,2,1,0,2,1,18,12.7,+16,Brandon Ingram
2018-12-23,21-112,LAL,HOME,MEM,L (-8),1,37:29,8,15,.533,1,3,.333,3,6,.500,0,4,4,3,0,0,2,2,20,12.0,-2,Brandon Ingram
2018-12-25,21-114,LAL,AWAY,GSW,W (+26),1,24:09,4,9,.444,1,3,.333,5,6,.833,0,2,2,2,0,0,2,4,14,7.3,+13,Brandon Ingram
2018-12-27,21-116,LAL,AWAY,SAC,L (-1),1,37:36,8,19,.421,1,4,.250,5,8,.625,2,1,3,2,1,2,5,1,22,10.8,+7,Brandon Ingram
2018-12-28,21-117,LAL,HOME,LAC,L (-11),1,32:52,5,12,.417,1,2,.500,6,12,.500,0,7,7,0,0,0,1,5,17,7.3,+1,Brandon Ingram
2018-12-30,21-119,LAL,HOME,SAC,W (+7),1,39:10,9,13,.692,1,3,.333,2,4,.500,1,6,7,9,1,2,3,1,21,22.5,+16,Brandon Ingram
2019-01-02,21-122,LAL,HOME,OKC,L (-7),1,40:43,8,21,.381,0,2,.000,1,2,.500,1,10,11,5,0,1,4,3,17,7.8,-15,Brandon Ingram
2019-01-04,21-124,LAL,HOME,NYK,L (-7),1,36:40,8,21,.381,0,2,.000,5,5,1.000,0,9,9,3,1,0,5,3,21,9.1,-2,Brandon Ingram
2019-01-06,21-126,LAL,AWAY,MIN,L (-22),1,25:13,5,16,.313,0,0,,3,5,.600,2,3,5,1,0,2,3,2,13,3.6,-21,Brandon Ingram
2019-01-07,21-127,LAL,AWAY,DAL,W (+10),1,37:22,12,21,.571,0,0,,5,7,.714,1,2,3,6,2,0,2,4,29,22.2,+14,Brandon Ingram
2019-01-09,21-129,LAL,HOME,DET,W (+13),1,29:30,4,10,.400,0,0,,2,4,.500,3,6,9,6,0,0,3,1,10,8.5,-1,Brandon Ingram
2019-01-11,21-131,LAL,AWAY,UTA,L (-18),1,34:46,6,11,.545,1,1,1.000,2,6,.333,0,5,5,0,0,1,3,0,15,7.3,-19,Brandon Ingram
2019-01-13,21-133,LAL,HOME,CLE,L (-6),1,39:59,8,14,.571,1,2,.500,5,8,.625,3,4,7,2,0,0,2,2,22,16.1,-13,Brandon Ingram
2019-01-15,21-135,LAL,HOME,CHI,W (+7),1,39:56,7,13,.538,0,2,.000,2,4,.500,0,9,9,7,1,0,3,4,16,12.9,+9,Brandon Ingram
2019-01-17,21-137,LAL,AWAY,OKC,W (+10),1,37:37,1,9,.111,0,2,.000,6,6,1.000,1,4,5,11,0,1,4,1,8,8.0,-9,Brandon Ingram
2019-01-19,21-139,LAL,AWAY,HOU,L (-4),1,36:09,7,12,.583,1,2,.500,6,8,.750,1,4,5,4,0,0,6,4,21,11.7,-12,Brandon Ingram
2019-01-21,21-141,LAL,HOME,GSW,L (-19),1,33:59,7,16,.438,1,1,1.000,2,3,.667,0,5,5,3,0,0,2,3,17,8.6,-25,Brandon Ingram
2019-01-24,21-144,LAL,HOME,MIN,L (-15),1,36:09,8,14,.571,0,2,.000,4,6,.667,0,6,6,1,2,0,2,3,20,13.9,-10,Brandon Ingram
2019-01-27,21-147,LAL,HOME,PHO,W (+14),1,31:37,9,11,.818,1,1,1.000,3,6,.500,0,2,2,4,2,2,1,6,22,20.1,+7,Brandon Ingram
2019-01-29,21-149,LAL,HOME,PHI,L (-16),1,39:24,16,20,.800,0,0,,4,5,.800,1,4,5,5,0,0,3,1,36,30.0,-14,Brandon Ingram
2019-01-31,21-151,LAL,AWAY,LAC,W (+3),1,43:44,7,12,.583,0,2,.000,5,5,1.000,0,4,4,4,0,0,2,4,19,13.8,+8,Brandon Ingram
2019-02-02,21-153,LAL,AWAY,GSW,L (-14),1,39:09,9,21,.429,0,2,.000,2,2,1.000,0,4,4,3,0,1,1,3,20,10.7,-15,Brandon Ingram
2019-02-05,21-156,LAL,AWAY,IND,L (-42),1,29:03,4,8,.500,0,0,,4,5,.800,0,6,6,1,0,0,1,0,12,9.1,-31,Brandon Ingram
2019-02-07,21-158,LAL,AWAY,BOS,W (+1),1,39:58,4,14,.286,1,4,.250,2,6,.333,1,1,2,7,2,1,1,3,11,7.6,+18,Brandon Ingram
2019-02-10,21-161,LAL,AWAY,PHI,L (-23),1,33:38,6,11,.545,0,0,,7,7,1.000,1,3,4,4,0,0,3,3,19,13.9,-8,Brandon Ingram
2019-02-12,21-163,LAL,AWAY,ATL,L (-4),1,34:13,7,14,.500,0,1,.000,5,6,.833,1,5,6,1,0,1,4,4,19,9.6,+1,Brandon Ingram
2019-02-21,21-172,LAL,HOME,HOU,W (+5),1,41:05,8,17,.471,0,3,.000,11,14,.786,2,11,13,1,0,0,3,3,27,18.3,+8,Brandon Ingram
2019-02-23,21-174,LAL,AWAY,NOP,L (-13),1,25:36,10,18,.556,3,4,.750,6,9,.667,2,3,5,3,0,0,5,5,29,16.6,-5,Brandon Ingram
2019-02-25,21-176,LAL,AWAY,MEM,L (-5),1,38:14,12,18,.667,3,3,1.000,5,6,.833,0,6,6,4,1,1,3,5,32,25.1,+2,Brandon Ingram
2019-02-27,21-178,LAL,HOME,NOP,W (+6),1,39:39,8,14,.571,0,1,.000,7,10,.700,0,6,6,4,0,1,0,5,23,18.5,+1,Brandon Ingram
2019-03-01,21-180,LAL,HOME,MIL,L (-11),1,39:15,13,21,.619,1,4,.250,4,5,.800,1,7,8,2,0,1,0,3,31,24.8,-11,Brandon Ingram
2019-03-02,21-181,LAL,AWAY,PHO,L (-9),1,39:06,10,19,.526,2,2,1.000,3,4,.750,1,6,7,1,0,0,3,4,25,13.9,-5,Brandon Ingram
2019-03-04,21-183,LAL,HOME,LAC,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandon Ingram
2019-03-06,21-185,LAL,HOME,DEN,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandon Ingram
2019-03-09,21-188,LAL,HOME,BOS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-12,21-191,LAL,AWAY,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-14,21-193,LAL,AWAY,TOR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-15,21-194,LAL,AWAY,DET,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-17,21-196,LAL,AWAY,NYK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-19,21-198,LAL,AWAY,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-22,21-201,LAL,HOME,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-24,21-203,LAL,HOME,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-26,21-205,LAL,HOME,WAS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-27,21-206,LAL,AWAY,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-29,21-208,LAL,HOME,CHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-03-31,21-210,LAL,AWAY,NOP,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-04-02,21-212,LAL,AWAY,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-04-04,21-214,LAL,HOME,GSW,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-04-05,21-215,LAL,AWAY,LAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-04-07,21-217,LAL,HOME,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2019-04-09,21-219,LAL,HOME,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
