DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,21-354,CLE,HOME,CHO,W (+7),1,37:05,9,16,.563,3,4,.750,6,9,.667,0,2,2,5,0,0,2,4,27,18.7,+6,Collin Sexton
2020-12-26,21-357,CLE,AWAY,DET,W (+9),1,45:14,15,23,.652,2,3,.667,0,1,.000,0,2,2,3,3,0,4,5,32,21.2,+9,Collin Sexton
2020-12-27,21-358,CLE,HOME,PHI,W (+24),1,29:20,8,15,.533,1,2,.500,5,6,.833,0,3,3,3,1,0,1,1,22,16.9,+9,Collin Sexton
2020-12-29,21-360,CLE,HOME,NYK,L (-9),1,40:35,6,17,.353,1,4,.250,7,8,.875,1,1,2,4,1,0,2,2,20,12.1,-7,Collin Sexton
2020-12-31,21-362,CLE,AWAY,IND,L (-20),1,36:36,12,19,.632,2,2,1.000,2,2,1.000,0,1,1,4,1,1,2,2,28,21.5,-7,Collin Sexton
2021-01-02,21-364,CLE,AWAY,ATL,W (+5),1,35:54,10,18,.556,2,5,.400,5,5,1.000,1,1,2,3,3,0,0,3,27,23.3,0,Collin Sexton
2021-01-04,22-000,CLE,AWAY,ORL,L (-20),1,38:51,10,19,.526,2,4,.500,2,2,1.000,1,1,2,2,1,0,6,5,24,10.1,-19,Collin Sexton
2021-01-06,22-002,CLE,AWAY,ORL,L (-11),1,35:00,8,20,.400,3,7,.429,2,2,1.000,1,2,3,4,1,1,0,1,21,15.6,-13,Collin Sexton
2021-01-07,22-003,CLE,AWAY,MEM,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Collin Sexton
2021-01-09,22-005,CLE,AWAY,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Collin Sexton
2021-01-11,22-007,CLE,HOME,MEM,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Collin Sexton
2021-01-12,22-008,CLE,HOME,UTA,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Collin Sexton
2021-01-15,22-011,CLE,HOME,NYK,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Collin Sexton
2021-01-20,22-016,CLE,HOME,BRK,W (+12),1,38:12,16,29,.552,5,11,.455,5,9,.556,3,2,5,5,2,1,1,5,42,32.4,+14,Collin Sexton
2021-01-22,22-018,CLE,HOME,BRK,W (+12),1,29:34,8,19,.421,1,5,.200,8,9,.889,1,1,2,9,0,0,1,5,25,18.8,+18,Collin Sexton
2021-01-24,22-020,CLE,AWAY,BOS,L (-38),1,16:11,3,8,.375,0,1,.000,7,7,1.000,1,1,2,2,0,0,6,2,13,4.2,-14,Collin Sexton
2021-01-25,22-021,CLE,HOME,LAL,L (-7),1,29:36,6,17,.353,2,4,.500,3,4,.750,0,4,4,6,1,0,4,5,17,7.5,-2,Collin Sexton
2021-01-27,22-023,CLE,HOME,DET,W (+15),1,34:46,10,14,.714,1,1,1.000,8,10,.800,0,5,5,5,2,0,5,2,29,23.6,+25,Collin Sexton
2021-01-29,22-025,CLE,AWAY,NYK,L (-21),1,34:54,6,18,.333,0,4,.000,5,6,.833,1,0,1,5,0,0,2,2,17,7.8,-10,Collin Sexton
2021-01-31,22-027,CLE,AWAY,MIN,L (-5),1,31:47,8,16,.500,0,1,.000,0,0,,0,2,2,2,0,0,5,2,16,4.2,+5,Collin Sexton
2021-02-01,22-028,CLE,HOME,MIN,W (+2),1,41:28,7,17,.412,2,4,.500,10,11,.909,0,3,3,3,0,0,2,0,26,17.5,+12,Collin Sexton
2021-02-03,22-030,CLE,HOME,LAC,L (-22),1,38:28,11,21,.524,1,1,1.000,4,4,1.000,0,1,1,5,1,0,1,1,27,20.1,-22,Collin Sexton
