DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,24-130,NYK,HOME,BOS,L (-4),0,28:00,7,11,.636,5,7,.714,5,6,.833,2,4,6,4,1,0,2,3,24,21.9,-3,Immanuel Quickley
2023-10-27,24-132,NYK,AWAY,ATL,W (+6),0,24:09,4,14,.286,1,9,.111,2,2,1.000,0,6,6,6,1,0,4,2,11,5.0,-3,Immanuel Quickley
2023-10-28,24-133,NYK,AWAY,NOP,L (-9),0,19:04,4,9,.444,0,3,.000,2,2,1.000,0,1,1,1,0,0,2,3,10,3.1,-12,Immanuel Quickley
2023-10-31,24-136,NYK,AWAY,CLE,W (+18),0,23:56,6,11,.545,3,6,.500,3,3,1.000,0,3,3,2,0,0,3,0,18,12.0,+9,Immanuel Quickley
2023-11-01,24-137,NYK,HOME,CLE,L (-6),0,27:43,7,16,.438,0,3,.000,4,6,.667,2,4,6,4,1,0,0,0,18,15.2,-1,Immanuel Quickley
2023-11-03,24-139,NYK,AWAY,MIL,L (-5),0,21:49,5,10,.500,1,3,.333,3,3,1.000,0,3,3,1,0,0,1,1,14,9.2,-1,Immanuel Quickley
2023-11-06,24-142,NYK,HOME,LAC,W (+14),0,20:18,3,5,.600,1,3,.333,0,0,,0,1,1,5,0,0,0,0,7,8.5,+22,Immanuel Quickley
2023-11-08,24-144,NYK,HOME,SAS,W (+21),0,27:45,8,17,.471,3,9,.333,0,0,,0,0,0,5,1,0,0,1,19,14.4,-3,Immanuel Quickley
2023-11-12,24-148,NYK,HOME,CHO,W (+22),0,25:35,5,9,.556,4,6,.667,3,3,1.000,0,5,5,9,0,0,1,1,17,19.1,+22,Immanuel Quickley
2023-11-13,24-149,NYK,AWAY,BOS,L (-16),0,25:34,1,10,.100,1,2,.500,4,4,1.000,0,6,6,1,1,0,0,3,7,2.7,-12,Immanuel Quickley
2023-11-15,24-151,NYK,AWAY,ATL,W (+2),0,28:23,6,11,.545,3,5,.600,5,6,.833,0,0,0,4,1,0,2,3,20,14.9,-12,Immanuel Quickley
2023-11-17,24-153,NYK,AWAY,WAS,W (+21),0,33:22,10,18,.556,3,7,.429,4,5,.800,0,6,6,4,1,0,1,5,27,20.6,+11,Immanuel Quickley
2023-11-18,24-154,NYK,AWAY,CHO,W (+14),0,23:22,4,11,.364,0,5,.000,1,1,1.000,0,4,4,1,0,0,1,3,9,2.6,-1,Immanuel Quickley
2023-11-20,24-156,NYK,AWAY,MIN,L (-17),0,17:09,4,14,.286,1,7,.143,6,6,1.000,0,1,1,0,0,0,0,3,15,5.9,-6,Immanuel Quickley
2023-11-24,24-160,NYK,HOME,MIA,W (+2),0,25:48,8,17,.471,4,8,.500,0,0,,0,4,4,2,0,1,2,1,20,12.2,+22,Immanuel Quickley
2023-11-26,24-162,NYK,HOME,PHO,L (-3),0,28:38,4,10,.400,3,5,.600,7,8,.875,0,2,2,1,1,1,0,1,18,14.8,+5,Immanuel Quickley
2023-11-28,24-164,NYK,HOME,CHO,W (+24),0,25:32,9,20,.450,4,10,.400,1,1,1.000,0,3,3,1,0,0,1,1,23,12.8,+21,Immanuel Quickley
2023-11-30,24-166,NYK,HOME,DET,W (+6),0,18:59,2,10,.200,1,5,.200,0,0,,0,1,1,2,0,0,1,0,5,-0.5,+3,Immanuel Quickley
