DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,23-288,UTA,HOME,DEN,W (+21),0,20:47,6,12,.500,1,4,.250,7,8,.875,1,4,5,2,0,0,2,2,20,14.1,+8,Collin Sexton
2022-10-21,23-290,UTA,AWAY,MIN,W (+6),0,19:19,2,6,.333,0,0,,7,8,.875,2,1,3,4,0,0,0,1,11,11.3,-7,Collin Sexton
2022-10-23,23-292,UTA,AWAY,NOP,W (+1),0,18:51,2,10,.200,1,3,.333,3,4,.750,3,2,5,1,2,0,2,1,8,4.4,+11,Collin Sexton
2022-10-24,23-293,UTA,AWAY,HOU,L (-6),0,15:29,4,7,.571,1,2,.500,1,1,1.000,1,4,5,1,0,0,1,3,10,7.1,-5,Collin Sexton
2022-10-26,23-295,UTA,HOME,HOU,W (+8),0,10:22,2,3,.667,0,1,.000,0,1,.000,0,0,0,0,1,0,1,1,4,1.9,+10,Collin Sexton
2022-10-28,23-297,UTA,AWAY,DEN,L (-16),0,16:30,5,9,.556,1,4,.250,2,3,.667,0,0,0,1,1,0,1,5,13,7.0,-32,Collin Sexton
2022-10-29,23-298,UTA,HOME,MEM,W (+1),1,31:52,7,12,.583,3,6,.500,2,2,1.000,1,1,2,4,0,1,3,2,19,14.1,+7,Collin Sexton
2022-10-31,23-300,UTA,HOME,MEM,W (+16),0,24:15,4,9,.444,2,4,.500,5,5,1.000,1,1,2,0,2,0,2,4,15,9.7,+19,Collin Sexton
2022-11-02,23-302,UTA,AWAY,DAL,L (-3),0,30:52,7,16,.438,1,4,.250,4,5,.800,1,2,3,3,2,0,3,2,19,11.8,-4,Collin Sexton
2022-11-04,23-304,UTA,AWAY,LAL,W (+14),0,28:36,7,13,.538,3,5,.600,0,0,,2,2,4,3,0,0,2,3,17,11.6,+7,Collin Sexton
2022-11-06,23-306,UTA,AWAY,LAC,W (+8),0,27:14,6,13,.462,2,5,.400,8,9,.889,0,3,3,2,1,0,3,1,22,14.8,+3,Collin Sexton
2022-11-07,23-307,UTA,HOME,LAL,W (+23),0,27:57,5,10,.500,1,4,.250,6,7,.857,0,5,5,3,0,0,0,2,17,14.4,+19,Collin Sexton
2022-11-09,23-309,UTA,AWAY,ATL,W (+6),0,13:09,1,6,.167,0,0,,1,2,.500,0,0,0,0,1,0,1,1,3,-1.6,-10,Collin Sexton
2022-11-12,23-312,UTA,AWAY,WAS,L (-9),0,21:51,6,9,.667,1,2,.500,4,4,1.000,1,3,4,2,0,0,2,3,17,12.9,-4,Collin Sexton
2022-11-13,23-313,UTA,AWAY,PHI,L (-7),0,24:52,7,15,.467,0,1,.000,1,5,.200,1,1,2,1,1,0,2,2,15,5.6,-3,Collin Sexton
2022-11-15,23-315,UTA,HOME,NYK,L (-7),0,17:24,1,5,.200,0,1,.000,1,1,1.000,0,1,1,4,0,0,1,2,3,1.2,-17,Collin Sexton
2022-11-18,23-318,UTA,HOME,PHO,W (+1),0,21:34,5,10,.500,0,1,.000,3,4,.750,0,1,1,0,0,0,1,3,13,5.7,-20,Collin Sexton
2022-11-19,23-319,UTA,AWAY,POR,W (+5),0,20:07,2,5,.400,1,2,.500,4,4,1.000,1,0,1,4,1,0,2,0,9,8.8,-9,Collin Sexton
2022-11-21,23-321,UTA,AWAY,LAC,L (-7),1,28:00,5,13,.385,0,2,.000,0,0,,0,2,2,1,0,0,0,2,10,3.4,-9,Collin Sexton
2022-11-23,23-323,UTA,HOME,DET,L (-9),1,35:06,7,12,.583,1,4,.250,2,2,1.000,0,0,0,12,0,0,2,5,17,15.8,-11,Collin Sexton
2022-11-25,23-325,UTA,AWAY,GSW,L (-11),1,24:09,4,8,.500,1,2,.500,4,4,1.000,1,0,1,7,1,0,0,3,13,14.4,+2,Collin Sexton
2022-11-26,23-326,UTA,AWAY,PHO,L (-1),1,29:49,7,11,.636,0,1,.000,6,8,.750,1,1,2,5,2,0,2,3,20,17.6,+1,Collin Sexton
2022-11-28,23-328,UTA,HOME,CHI,L (-7),1,36:25,7,11,.636,1,2,.500,2,2,1.000,1,3,4,6,0,1,3,2,17,14.8,+5,Collin Sexton
2022-11-30,23-330,UTA,HOME,LAC,W (+13),1,30:30,8,13,.615,1,2,.500,4,5,.800,3,3,6,6,0,0,7,1,21,14.5,+19,Collin Sexton
2022-12-02,23-332,UTA,HOME,IND,W (+20),1,27:43,5,10,.500,0,0,,8,8,1.000,0,0,0,5,0,0,3,3,18,12.3,-3,Collin Sexton
2022-12-03,23-333,UTA,HOME,POR,L (-5),1,31:25,6,11,.545,2,4,.500,5,6,.833,1,2,3,0,1,0,1,2,19,13.8,+8,Collin Sexton
2022-12-07,23-337,UTA,HOME,GSW,W (+1),1,26:34,4,9,.444,1,3,.333,8,10,.800,0,0,0,3,0,0,2,2,17,10.8,+6,Collin Sexton
2022-12-09,23-339,UTA,HOME,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-10,23-340,UTA,AWAY,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-13,23-343,UTA,HOME,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-15,23-345,UTA,HOME,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-17,23-347,UTA,AWAY,MIL,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-19,23-349,UTA,AWAY,CLE,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-20,23-350,UTA,AWAY,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2022-12-22,23-352,UTA,HOME,WAS,W (+8),0,17:19,6,7,.857,2,2,1.000,4,4,1.000,1,0,1,0,0,0,1,4,18,13.6,+12,Collin Sexton
2022-12-26,23-356,UTA,AWAY,SAS,L (-4),0,22:53,5,12,.417,1,2,.500,2,2,1.000,1,1,2,4,2,0,1,2,13,10.6,+7,Collin Sexton
2022-12-28,23-358,UTA,AWAY,GSW,L (-5),0,16:15,3,7,.429,1,2,.500,4,4,1.000,2,0,2,4,0,0,1,4,11,8.9,-1,Collin Sexton
2022-12-30,23-360,UTA,AWAY,SAC,L (-1),0,28:57,3,9,.333,0,3,.000,3,4,.750,0,0,0,1,1,0,1,1,9,3.8,+4,Collin Sexton
2022-12-31,23-361,UTA,HOME,MIA,L (-3),0,24:21,4,11,.364,3,5,.600,3,3,1.000,1,1,2,3,1,0,1,4,14,9.4,-1,Collin Sexton
2023-01-03,23-364,UTA,HOME,SAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2023-01-05,24-001,UTA,AWAY,HOU,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2023-01-07,24-003,UTA,AWAY,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2023-01-08,24-004,UTA,AWAY,MEM,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2023-01-10,24-006,UTA,HOME,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
2023-01-13,24-009,UTA,HOME,ORL,W (+4),0,23:52,7,12,.583,2,3,.667,2,4,.500,2,1,3,3,0,0,2,1,18,13.0,+17,Collin Sexton
2023-01-14,24-010,UTA,HOME,PHI,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Collin Sexton
