DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,29-052,HOU,HOME,NOP,L (-19),1,34:43,6,15,.400,3,8,.375,3,4,.750,2,7,9,10,3,1,4,2,18,18.9,-23,James Harden
2018-10-20,29-055,HOU,AWAY,LAL,W (+9),1,37:50,10,19,.526,5,10,.500,11,15,.733,1,6,7,5,2,1,6,2,36,27.0,-3,James Harden
2018-10-21,29-056,HOU,AWAY,LAC,L (-3),1,39:45,11,26,.423,4,12,.333,5,6,.833,0,4,4,14,2,0,3,1,31,26.4,+5,James Harden
2018-10-24,29-059,HOU,HOME,UTA,L (-11),1,31:38,10,19,.526,3,4,.750,6,9,.667,1,4,5,7,1,0,7,4,29,17.7,-5,James Harden
2018-10-26,29-061,HOU,HOME,LAC,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,James Harden
2018-10-30,29-065,HOU,HOME,POR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,James Harden
2018-11-02,29-068,HOU,AWAY,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,James Harden
2018-11-03,29-069,HOU,AWAY,CHI,W (+8),1,33:16,7,17,.412,5,12,.417,6,8,.750,0,1,1,7,4,0,8,3,25,15.1,+9,James Harden
2018-11-05,29-071,HOU,AWAY,IND,W (+4),1,35:07,7,15,.467,5,12,.417,9,9,1.000,0,4,4,6,3,1,5,5,28,22.4,+6,James Harden
2018-11-08,29-074,HOU,AWAY,OKC,L (-18),1,37:32,7,19,.368,4,12,.333,1,3,.333,1,7,8,5,2,1,5,3,19,10.5,-13,James Harden
2018-11-10,29-076,HOU,AWAY,SAS,L (-7),1,38:31,7,27,.259,1,13,.077,10,13,.769,0,6,6,3,2,2,2,3,25,11.8,-8,James Harden
2018-11-11,29-077,HOU,HOME,IND,W (+12),1,37:59,9,20,.450,8,18,.444,14,15,.933,0,7,7,9,1,1,9,5,40,28.3,+14,James Harden
2018-11-13,29-079,HOU,AWAY,DEN,W (+10),1,36:49,7,16,.438,2,10,.200,6,8,.750,1,4,5,11,3,1,4,3,22,20.9,+13,James Harden
2018-11-15,29-081,HOU,HOME,GSW,W (+21),1,32:05,8,23,.348,4,14,.286,7,8,.875,0,3,3,3,2,0,1,4,27,16.1,+11,James Harden
2018-11-17,29-083,HOU,HOME,SAC,W (+20),1,34:17,10,17,.588,4,10,.400,10,10,1.000,0,4,4,8,3,0,6,3,34,28.7,+1,James Harden
2018-11-21,29-087,HOU,HOME,DET,W (+2),1,36:22,10,20,.500,4,9,.444,19,19,1.000,1,6,7,9,4,0,6,3,43,38.6,+9,James Harden
2018-11-23,29-089,HOU,AWAY,DET,L (-5),1,40:53,9,27,.333,3,11,.273,12,14,.857,1,1,2,8,0,1,7,5,33,15.2,-14,James Harden
2018-11-24,29-090,HOU,AWAY,CLE,L (-9),1,43:38,14,30,.467,5,12,.417,7,12,.583,1,3,4,13,1,0,9,3,40,24.1,-2,James Harden
2018-11-26,29-092,HOU,AWAY,WAS,L (-4),1,47:21,17,32,.531,7,15,.467,13,15,.867,1,7,8,13,3,0,11,4,54,39.9,+7,James Harden
2018-11-28,29-094,HOU,HOME,DAL,L (-20),1,37:21,7,15,.467,4,11,.364,7,9,.778,1,10,11,17,6,0,8,4,25,28.5,-16,James Harden
2018-11-30,29-096,HOU,AWAY,SAS,W (+31),1,27:35,9,20,.450,3,11,.273,2,2,1.000,1,6,7,10,0,1,2,4,23,19.2,+33,James Harden
2018-12-01,29-097,HOU,HOME,CHI,W (+16),1,30:22,9,16,.563,6,11,.545,6,7,.857,0,6,6,7,1,1,7,1,30,23.0,+11,James Harden
2018-12-03,29-099,HOU,AWAY,MIN,L (-12),1,37:01,8,17,.471,3,7,.429,10,13,.769,0,4,4,8,2,1,5,5,29,21.6,-13,James Harden
