DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-26,33-103,MIL,HOME,PHI,W (+1),1,37:13,9,20,.450,4,12,.333,17,17,1.000,0,8,8,4,0,0,0,2,39,33.0,+12,Damian Lillard
2023-10-29,33-106,MIL,HOME,ATL,L (-17),1,29:02,2,12,.167,2,8,.250,0,0,,1,3,4,5,2,0,6,2,6,-1.3,-29,Damian Lillard
2023-10-30,33-107,MIL,HOME,MIA,W (+8),1,35:02,7,14,.500,2,7,.286,9,11,.818,1,4,5,4,1,0,4,2,25,18.1,+2,Damian Lillard
2023-11-01,33-109,MIL,AWAY,TOR,L (-19),1,30:36,4,9,.444,1,4,.250,6,7,.857,0,2,2,6,0,0,2,1,15,12.3,-26,Damian Lillard
2023-11-03,33-111,MIL,HOME,NYK,W (+5),1,36:04,7,15,.467,4,7,.571,12,12,1.000,0,4,4,4,1,1,4,0,30,24.0,+2,Damian Lillard
2023-11-06,33-114,MIL,AWAY,BRK,W (+4),1,34:13,5,15,.333,2,8,.250,9,10,.900,2,4,6,7,1,0,1,1,21,19.2,-14,Damian Lillard
2023-11-08,33-116,MIL,HOME,DET,W (+2),1,33:46,10,25,.400,2,12,.167,12,13,.923,0,2,2,3,3,0,1,1,34,24.4,+5,Damian Lillard
2023-11-09,33-117,MIL,AWAY,IND,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Damian Lillard
2023-11-11,33-119,MIL,AWAY,ORL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Damian Lillard
2023-11-13,33-121,MIL,HOME,CHI,W (+9),1,32:00,3,17,.176,1,9,.111,5,5,1.000,2,1,3,5,0,0,5,0,12,1.5,-6,Damian Lillard
2023-11-15,33-123,MIL,AWAY,TOR,W (+16),1,30:43,9,18,.500,4,10,.400,15,16,.938,0,4,4,13,2,0,4,1,37,35.5,+25,Damian Lillard
2023-11-17,33-125,MIL,AWAY,CHO,W (+31),1,30:40,9,18,.500,5,10,.500,4,4,1.000,0,5,5,5,1,0,2,2,27,21.2,+10,Damian Lillard
2023-11-18,33-126,MIL,HOME,DAL,W (+7),1,37:49,7,18,.389,4,11,.364,9,10,.900,0,3,3,12,1,0,1,2,27,25.3,-6,Damian Lillard
2023-11-20,33-128,MIL,AWAY,WAS,W (+13),1,32:58,5,14,.357,3,6,.500,9,11,.818,1,4,5,7,0,0,1,1,22,18.8,+6,Damian Lillard
2023-11-22,33-130,MIL,AWAY,BOS,L (-3),1,37:41,11,24,.458,3,10,.300,2,2,1.000,0,5,5,5,2,0,3,2,27,17.8,+9,Damian Lillard
2023-11-24,33-132,MIL,HOME,WAS,W (+3),1,36:52,11,18,.611,2,5,.400,7,8,.875,1,5,6,10,0,0,1,1,31,30.2,+1,Damian Lillard
2023-11-26,33-134,MIL,HOME,POR,W (+6),1,37:16,7,21,.333,4,12,.333,13,14,.929,1,4,5,4,2,0,3,2,31,21.6,+15,Damian Lillard
2023-11-28,33-136,MIL,AWAY,MIA,W (+7),1,37:26,9,18,.500,4,9,.444,10,10,1.000,2,2,4,9,0,0,1,1,32,29.9,+13,Damian Lillard
2023-11-30,33-138,MIL,AWAY,CHI,L (-7),1,42:33,7,16,.438,1,6,.167,3,4,.750,1,4,5,13,2,1,7,1,18,15.5,+9,Damian Lillard
2023-12-02,33-140,MIL,HOME,ATL,W (+11),1,38:25,10,16,.625,3,6,.500,2,2,1.000,1,5,6,9,1,0,4,3,25,22.1,+14,Damian Lillard
2023-12-05,33-143,MIL,HOME,NYK,W (+24),1,33:59,8,13,.615,5,7,.714,7,8,.875,1,2,3,7,1,1,3,4,28,25.0,+17,Damian Lillard
2023-12-07,33-145,MIL,HOME,IND,L (-9),1,41:36,7,20,.350,4,9,.444,6,6,1.000,0,7,7,7,1,1,3,2,24,17.7,+6,Damian Lillard
2023-12-11,33-149,MIL,HOME,CHI,W (+4),1,40:56,3,17,.176,2,9,.222,6,7,.857,0,4,4,9,0,1,2,2,14,8.3,0,Damian Lillard
2023-12-13,33-151,MIL,HOME,IND,W (+14),1,35:39,6,14,.429,2,8,.250,7,9,.778,0,4,4,6,1,0,4,2,21,14.4,+15,Damian Lillard
2023-12-16,33-154,MIL,HOME,DET,W (+32),1,29:39,11,22,.500,6,14,.429,5,5,1.000,0,4,4,5,0,1,2,3,33,24.2,+26,Damian Lillard
2023-12-17,33-155,MIL,HOME,HOU,W (+9),1,36:43,11,19,.579,5,8,.625,12,13,.923,0,5,5,11,3,0,3,2,39,38.1,+10,Damian Lillard
2023-12-19,33-157,MIL,HOME,SAS,W (+13),1,34:50,14,22,.636,7,12,.583,5,5,1.000,0,3,3,4,3,0,1,0,40,35.9,+26,Damian Lillard
2023-12-21,33-159,MIL,HOME,ORL,W (+4),1,35:19,5,17,.294,4,8,.500,10,10,1.000,0,5,5,8,0,0,3,1,24,17.8,+9,Damian Lillard
2023-12-23,33-161,MIL,AWAY,NYK,W (+19),1,33:31,6,16,.375,3,7,.429,4,5,.800,3,6,9,7,1,0,3,3,19,15.4,+3,Damian Lillard
2023-12-25,33-163,MIL,AWAY,NYK,L (-7),1,37:50,10,21,.476,4,13,.308,8,9,.889,0,1,1,8,1,0,4,2,32,23.0,-6,Damian Lillard
2023-12-27,33-165,MIL,AWAY,BRK,W (+22),1,28:57,4,10,.400,3,9,.333,1,1,1.000,0,3,3,4,0,0,4,0,12,6.3,+2,Damian Lillard
2023-12-29,33-167,MIL,AWAY,CLE,W (+8),1,34:14,9,16,.563,2,6,.333,11,11,1.000,0,2,2,4,0,0,2,3,31,23.6,+14,Damian Lillard
2024-01-01,33-170,MIL,HOME,IND,L (-9),1,38:10,3,16,.188,1,9,.111,6,6,1.000,1,6,7,5,0,0,1,3,13,6.8,+4,Damian Lillard
2024-01-03,33-172,MIL,AWAY,IND,L (-12),1,36:05,6,18,.333,2,8,.250,9,10,.900,1,1,2,5,3,0,2,3,23,16.7,-22,Damian Lillard
2024-01-04,33-173,MIL,AWAY,SAS,W (+4),1,38:32,10,19,.526,1,6,.167,4,4,1.000,1,3,4,10,1,0,0,3,25,24.1,+11,Damian Lillard
2024-01-06,33-175,MIL,AWAY,HOU,L (-4),1,38:29,5,16,.313,1,8,.125,7,10,.700,0,2,2,8,2,0,1,1,18,14.4,-11,Damian Lillard
2024-01-08,33-177,MIL,HOME,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Damian Lillard
2024-01-11,33-180,MIL,HOME,BOS,W (+33),1,27:03,6,12,.500,3,8,.375,6,6,1.000,0,4,4,4,0,0,0,1,21,18.6,+25,Damian Lillard
2024-01-13,33-182,MIL,HOME,GSW,W (+11),1,37:37,9,19,.474,2,5,.400,7,7,1.000,0,6,6,7,2,0,1,1,27,24.6,+21,Damian Lillard
2024-01-14,33-183,MIL,HOME,SAC,W (+1),1,41:25,9,23,.391,5,13,.385,6,6,1.000,0,4,4,8,0,0,4,0,29,19.3,-6,Damian Lillard
2024-01-17,33-186,MIL,AWAY,CLE,L (-40),1,25:26,7,20,.350,1,5,.200,2,3,.667,1,1,2,5,2,0,1,1,17,10.5,-26,Damian Lillard
2024-01-20,33-189,MIL,AWAY,DET,W (+6),1,37:16,12,22,.545,5,11,.455,16,16,1.000,0,6,6,11,1,0,1,3,45,42.7,+18,Damian Lillard
2024-01-22,33-191,MIL,AWAY,DET,W (+9),1,37:16,4,15,.267,2,10,.200,7,8,.875,0,5,5,8,1,0,2,0,17,13.8,+20,Damian Lillard
2024-01-24,33-193,MIL,HOME,CLE,W (+10),1,34:34,8,21,.381,2,9,.222,10,11,.909,0,1,1,4,2,0,2,1,28,18.8,+8,Damian Lillard
2024-01-26,33-195,MIL,HOME,CLE,L (-12),1,38:11,7,24,.292,2,10,.200,6,6,1.000,1,3,4,3,1,0,4,0,22,8.7,-7,Damian Lillard
