DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-12-10,23-063,UTA,AWAY,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-12,23-065,UTA,HOME,MIA,W (+27),0,9:20,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,0,0,1,3,0.2,-13,Grayson Allen
2018-12-15,23-068,UTA,AWAY,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-17,23-070,UTA,AWAY,HOU,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2018-12-19,23-072,UTA,HOME,GSW,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-21,23-074,UTA,AWAY,POR,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-22,23-075,UTA,HOME,OKC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-25,23-078,UTA,HOME,POR,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-27,23-080,UTA,HOME,PHI,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2018-12-29,23-082,UTA,HOME,NYK,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-01,23-085,UTA,AWAY,TOR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-04,23-088,UTA,AWAY,CLE,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-05,23-089,UTA,AWAY,DET,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-07,23-091,UTA,AWAY,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-09,23-093,UTA,HOME,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-11,23-095,UTA,HOME,LAL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-01-12,23-096,UTA,HOME,CHI,W (+8),0,13:41,2,4,.500,1,3,.333,2,2,1.000,0,1,1,0,0,1,1,0,7,5.0,-10,Grayson Allen
2019-01-14,23-098,UTA,HOME,DET,W (+6),0,19:39,3,8,.375,2,5,.400,0,0,,0,1,1,1,0,1,0,3,8,4.1,-3,Grayson Allen
2019-01-16,23-100,UTA,AWAY,LAC,W (+20),0,15:03,2,7,.286,1,2,.500,1,1,1.000,0,0,0,4,1,0,2,1,6,3.3,-5,Grayson Allen
2019-01-18,23-102,UTA,HOME,CLE,W (+16),0,24:00,2,9,.222,1,6,.167,2,2,1.000,0,0,0,3,0,0,1,5,7,0.6,-9,Grayson Allen
2019-01-21,23-105,UTA,HOME,POR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-01-23,23-107,UTA,HOME,DEN,W (+6),0,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Grayson Allen
2019-01-25,23-109,UTA,HOME,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-01-27,23-111,UTA,AWAY,MIN,W (+14),0,0:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Grayson Allen
2019-01-30,23-114,UTA,AWAY,POR,L (-27),0,17:25,4,11,.364,2,5,.400,0,0,,0,1,1,1,2,0,1,2,10,5.1,-9,Grayson Allen
2019-02-01,23-116,UTA,HOME,ATL,W (+16),0,8:15,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.8,-8,Grayson Allen
2019-02-02,23-117,UTA,HOME,HOU,L (-27),0,3:19,0,1,.000,0,1,.000,2,4,.500,0,1,1,1,0,0,1,0,2,0.5,-10,Grayson Allen
2019-02-06,23-121,UTA,HOME,PHO,W (+28),0,2:59,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+3,Grayson Allen
2019-02-09,23-124,UTA,HOME,SAS,W (+20),0,2:45,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,0,Grayson Allen
2019-02-12,23-127,UTA,AWAY,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-02-22,23-137,UTA,AWAY,OKC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-02-23,23-138,UTA,HOME,DAL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-02-27,23-142,UTA,HOME,LAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-02-28,23-143,UTA,AWAY,DEN,W (+7),0,10:10,0,2,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,2,0,-2.3,+5,Grayson Allen
2019-03-02,23-145,UTA,HOME,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-03-04,23-147,UTA,HOME,NOP,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-03-06,23-149,UTA,AWAY,NOP,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-03-08,23-151,UTA,AWAY,MEM,L (-10),0,4:24,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0,-3,Grayson Allen
2019-03-11,23-154,UTA,HOME,OKC,L (-9),0,1:32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5,Grayson Allen
2019-03-13,23-156,UTA,AWAY,PHO,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-14,23-157,UTA,HOME,MIN,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-16,23-159,UTA,HOME,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-18,23-161,UTA,AWAY,WAS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-20,23-163,UTA,AWAY,NYK,W (+21),0,7:48,2,3,.667,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,3,6,2.1,-9,Grayson Allen
2019-03-21,23-164,UTA,AWAY,ATL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-03-23,23-166,UTA,AWAY,CHI,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-25,23-168,UTA,HOME,PHO,W (+33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2019-03-27,23-170,UTA,HOME,LAL,W (+15),0,2:27,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-7,Grayson Allen
2019-03-29,23-172,UTA,HOME,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-04-01,23-175,UTA,HOME,CHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Grayson Allen
2019-04-03,23-177,UTA,AWAY,PHO,W (+21),0,18:33,6,9,.667,2,5,.400,0,0,,0,3,3,0,0,1,5,1,14,6.3,+9,Grayson Allen
2019-04-05,23-179,UTA,HOME,SAC,W (+21),0,26:22,10,14,.714,3,4,.750,0,0,,0,0,0,2,1,1,6,5,23,12.3,+7,Grayson Allen
2019-04-07,23-181,UTA,AWAY,LAL,L (-4),0,15:10,2,5,.400,0,1,.000,1,2,.500,0,1,1,1,0,0,0,2,5,2.1,-7,Grayson Allen
2019-04-09,23-183,UTA,HOME,DEN,W (+10),0,13:19,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,3,2,-1.3,-13,Grayson Allen
2019-04-10,23-184,UTA,AWAY,LAC,L (-6),1,40:43,11,30,.367,5,13,.385,13,14,.929,2,5,7,4,1,1,3,1,40,27.0,-3,Grayson Allen
