DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,28-038,DEN,HOME,LAL,W (+12),1,34:59,7,11,.636,1,2,.500,0,0,,2,5,7,5,2,1,0,0,15,19.2,+6,Aaron Gordon
2023-10-27,28-041,DEN,AWAY,MEM,W (+4),1,30:20,5,11,.455,0,1,.000,0,1,.000,1,1,2,3,3,1,1,3,10,8.5,+8,Aaron Gordon
2023-10-29,28-043,DEN,AWAY,OKC,W (+33),1,23:05,4,7,.571,0,1,.000,1,3,.333,1,2,3,2,1,3,1,1,9,9.3,+22,Aaron Gordon
2023-10-30,28-044,DEN,HOME,UTA,W (+8),1,33:12,10,12,.833,0,0,,1,4,.250,3,4,7,2,0,0,3,2,21,16.3,+8,Aaron Gordon
2023-11-01,28-046,DEN,AWAY,MIN,L (-21),1,18:27,2,3,.667,0,1,.000,0,0,,1,1,2,2,0,1,2,4,4,2.2,-13,Aaron Gordon
2023-11-03,28-048,DEN,HOME,DAL,W (+11),1,35:14,8,17,.471,2,6,.333,0,0,,2,6,8,6,2,1,4,2,18,14.6,+22,Aaron Gordon
2023-11-04,28-049,DEN,HOME,CHI,W (+22),1,34:41,4,9,.444,1,3,.333,6,8,.750,3,9,12,5,2,1,3,2,15,16.7,+26,Aaron Gordon
2023-11-06,28-051,DEN,HOME,NOP,W (+18),1,36:10,7,11,.636,0,2,.000,1,2,.500,5,7,12,6,0,1,2,1,15,17.8,+8,Aaron Gordon
2023-11-08,28-053,DEN,HOME,GSW,W (+3),1,34:25,5,14,.357,1,2,.500,3,4,.750,4,7,11,3,3,1,2,2,14,13.7,+12,Aaron Gordon
2023-11-12,28-057,DEN,AWAY,HOU,L (-3),1,38:30,6,10,.600,1,2,.500,3,6,.500,1,7,8,5,0,2,2,2,16,15.1,+8,Aaron Gordon
2023-11-14,28-059,DEN,HOME,LAC,W (+3),1,39:24,8,12,.667,1,2,.500,3,3,1.000,1,4,5,5,0,0,3,1,20,16.8,+2,Aaron Gordon
2023-11-17,28-062,DEN,AWAY,NOP,L (-5),1,39:09,7,14,.500,0,4,.000,0,3,.000,1,7,8,2,1,0,0,4,14,9.4,+1,Aaron Gordon
2023-11-19,28-064,DEN,AWAY,CLE,L (-12),1,31:37,4,11,.364,0,2,.000,3,6,.500,2,2,4,5,1,2,1,2,11,9.8,-18,Aaron Gordon
2023-11-20,28-065,DEN,AWAY,DET,W (+4),1,36:58,4,11,.364,0,1,.000,3,4,.750,5,4,9,7,1,0,2,1,11,12.7,-2,Aaron Gordon
2023-11-22,28-067,DEN,AWAY,ORL,L (-5),1,36:41,7,16,.438,1,3,.333,0,2,.000,7,3,10,1,2,0,2,3,15,11.1,+4,Aaron Gordon
2023-11-24,28-069,DEN,AWAY,HOU,L (-19),1,39:01,0,12,.000,0,4,.000,2,4,.500,3,4,7,2,0,0,1,1,2,-3.9,-9,Aaron Gordon
2023-11-26,28-071,DEN,HOME,SAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Aaron Gordon
2023-11-27,28-072,DEN,AWAY,LAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Aaron Gordon
