DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,24-037,ORL,HOME,CLE,W (+9),1,28:53,2,8,.250,1,2,.500,4,6,.667,0,2,2,3,2,1,1,4,9,6.2,+1,Aaron Gordon
2019-10-26,24-040,ORL,AWAY,ATL,L (-4),1,30:26,4,10,.400,0,2,.000,2,2,1.000,4,3,7,3,2,0,1,0,10,11.4,-11,Aaron Gordon
2019-10-28,24-042,ORL,AWAY,TOR,L (-9),1,29:40,1,6,.167,0,2,.000,0,0,,1,4,5,5,0,2,3,3,2,0.8,-17,Aaron Gordon
2019-10-30,24-044,ORL,HOME,NYK,W (+12),1,28:10,6,13,.462,3,6,.500,0,0,,3,8,11,1,1,1,0,3,15,14.0,+17,Aaron Gordon
2019-11-01,24-046,ORL,HOME,MIL,L (-32),1,28:15,3,10,.300,2,5,.400,3,5,.600,1,3,4,3,0,0,1,3,11,5.9,-3,Aaron Gordon
2019-11-02,24-047,ORL,HOME,DEN,L (-4),1,32:18,9,15,.600,1,4,.250,2,5,.400,2,7,9,3,0,0,0,1,21,18.1,-14,Aaron Gordon
2019-11-05,24-050,ORL,AWAY,OKC,L (-8),1,28:34,6,13,.462,0,3,.000,3,4,.750,2,5,7,3,0,0,2,5,15,8.9,-4,Aaron Gordon
2019-11-06,24-051,ORL,AWAY,DAL,L (-1),1,37:19,10,17,.588,1,5,.200,2,2,1.000,3,1,4,1,2,0,4,6,23,13.8,-6,Aaron Gordon
2019-11-08,24-053,ORL,HOME,MEM,W (+32),1,31:36,7,11,.636,0,2,.000,3,3,1.000,1,3,4,2,1,0,2,2,17,13.3,+26,Aaron Gordon
2019-11-10,24-055,ORL,HOME,IND,L (-7),1,30:03,5,10,.500,2,5,.400,1,1,1.000,1,1,2,3,0,1,1,1,13,10.4,-8,Aaron Gordon
2019-11-13,24-058,ORL,HOME,PHI,W (+15),1,36:20,4,12,.333,3,5,.600,7,9,.778,1,12,13,7,1,1,2,2,18,18.5,+11,Aaron Gordon
2019-11-15,24-060,ORL,HOME,SAS,W (+2),1,35:53,4,15,.267,1,6,.167,5,8,.625,3,5,8,4,0,1,2,3,14,7.8,+5,Aaron Gordon
2019-11-17,24-062,ORL,HOME,WAS,W (+4),1,36:33,5,16,.313,1,5,.200,2,2,1.000,1,8,9,2,0,0,0,0,13,8.3,+4,Aaron Gordon
2019-11-20,24-065,ORL,AWAY,TOR,L (-16),1,12:14,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,-6,Aaron Gordon
2019-11-23,24-068,ORL,AWAY,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Aaron Gordon
2019-11-25,24-070,ORL,AWAY,DET,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Aaron Gordon
2019-11-27,24-072,ORL,AWAY,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Aaron Gordon
2019-11-29,24-074,ORL,HOME,TOR,L (-7),1,31:44,2,11,.182,1,4,.250,3,4,.750,1,7,8,2,2,1,0,2,8,6.8,0,Aaron Gordon
