DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,30-312,IND,HOME,WAS,W (+23),0,25:06,5,9,.556,4,7,.571,0,0,,0,2,2,5,1,1,1,0,14,14.5,+15,Buddy Hield
2023-10-28,30-315,IND,AWAY,CLE,W (+12),0,18:48,4,12,.333,2,7,.286,0,0,,0,1,1,4,0,1,1,1,10,5.6,+6,Buddy Hield
2023-10-30,30-317,IND,HOME,CHI,L (-7),0,18:57,4,12,.333,3,8,.375,0,0,,3,2,5,4,0,0,2,0,11,7.7,-2,Buddy Hield
2023-11-01,30-319,IND,AWAY,BOS,L (-51),0,23:40,3,8,.375,1,4,.250,0,0,,1,3,4,5,1,0,1,3,7,6.5,-16,Buddy Hield
2023-11-03,30-321,IND,HOME,CLE,W (+5),0,30:13,5,9,.556,4,7,.571,0,0,,0,5,5,2,0,1,1,2,14,11.5,+16,Buddy Hield
2023-11-04,30-322,IND,HOME,CHO,L (-1),0,26:06,7,15,.467,5,13,.385,0,1,.000,2,4,6,2,0,2,2,1,19,13.9,-1,Buddy Hield
2023-11-06,30-324,IND,HOME,SAS,W (+41),0,21:06,7,8,.875,5,6,.833,0,0,,0,2,2,2,1,0,4,1,19,14.8,+22,Buddy Hield
2023-11-08,30-326,IND,HOME,UTA,W (+16),0,22:15,4,16,.250,2,12,.167,0,0,,0,3,3,1,1,1,1,2,10,1.9,+10,Buddy Hield
2023-11-09,30-327,IND,HOME,MIL,W (+2),0,22:23,4,14,.286,2,11,.182,1,1,1.000,0,2,2,2,1,0,2,3,11,2.6,-21,Buddy Hield
2023-11-12,30-330,IND,AWAY,PHI,L (-11),0,20:32,6,14,.429,4,8,.500,0,0,,1,3,4,3,1,1,0,0,16,14.0,-1,Buddy Hield
2023-11-14,30-332,IND,AWAY,PHI,W (+6),0,28:57,1,5,.200,0,3,.000,0,0,,0,2,2,1,1,0,5,2,2,-4.6,+10,Buddy Hield
2023-11-19,30-337,IND,HOME,ORL,L (-12),0,14:59,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,1,4,3,-0.3,-15,Buddy Hield
2023-11-21,30-339,IND,AWAY,ATL,W (+5),1,30:53,9,11,.818,6,6,1.000,0,0,,1,1,2,1,0,0,1,3,24,19.4,+20,Buddy Hield
2023-11-22,30-340,IND,HOME,TOR,L (-1),1,35:18,12,17,.706,7,12,.583,0,0,,0,2,2,5,2,1,1,2,31,28.9,+10,Buddy Hield
2023-11-24,30-342,IND,HOME,DET,W (+23),1,28:02,6,11,.545,3,6,.500,3,3,1.000,0,4,4,0,0,0,0,2,18,13.1,-7,Buddy Hield
2023-11-27,30-345,IND,HOME,POR,L (-4),1,24:05,3,10,.300,1,6,.167,2,2,1.000,0,1,1,3,1,1,2,1,9,4.9,+4,Buddy Hield
2023-11-30,30-348,IND,AWAY,MIA,L (-10),1,30:53,5,16,.313,2,11,.182,0,0,,1,4,5,5,1,2,1,6,12,7.2,-13,Buddy Hield
2023-12-02,30-350,IND,AWAY,MIA,W (+15),1,24:20,3,7,.429,1,4,.250,0,0,,0,1,1,2,2,0,1,3,7,4.8,+20,Buddy Hield
2023-12-04,30-352,IND,HOME,BOS,W (+10),1,31:58,7,11,.636,4,6,.667,3,4,.750,2,0,2,2,2,0,1,2,21,18.7,+29,Buddy Hield
2023-12-07,30-355,IND,AWAY,MIL,W (+9),1,30:02,3,11,.273,0,6,.000,2,2,1.000,4,7,11,2,2,1,2,3,8,7.3,0,Buddy Hield
2023-12-11,30-359,IND,AWAY,DET,W (+8),1,30:41,6,9,.667,4,7,.571,0,0,,0,3,3,2,1,0,0,1,16,15.0,+2,Buddy Hield
2023-12-13,30-361,IND,AWAY,MIL,L (-14),1,26:40,3,9,.333,1,6,.167,0,0,,2,1,3,2,0,0,1,1,7,3.6,-10,Buddy Hield
2023-12-15,30-363,IND,AWAY,WAS,L (-14),1,27:24,4,14,.286,3,11,.273,0,0,,0,3,3,3,2,3,2,1,11,7.5,-15,Buddy Hield
2023-12-16,30-364,IND,AWAY,MIN,L (-18),1,18:12,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,0,3,1,0,-4.5,-11,Buddy Hield
2023-12-18,31-001,IND,HOME,LAC,L (-24),1,30:03,5,9,.556,3,7,.429,1,2,.500,0,0,0,4,0,1,2,2,14,10.0,-12,Buddy Hield
2023-12-20,31-003,IND,HOME,CHO,W (+31),1,26:14,8,13,.615,4,8,.500,5,5,1.000,2,2,4,3,1,3,2,2,25,23.5,+10,Buddy Hield
2023-12-21,31-004,IND,AWAY,MEM,L (-13),1,32:01,5,14,.357,5,13,.385,0,0,,2,4,6,4,2,0,2,2,15,11.8,+4,Buddy Hield
2023-12-23,31-006,IND,HOME,ORL,L (-7),1,38:28,7,15,.467,5,11,.455,1,1,1.000,1,6,7,1,1,1,2,4,20,13.6,+11,Buddy Hield
2023-12-26,31-009,IND,AWAY,HOU,W (+6),0,33:03,4,14,.286,3,11,.273,0,0,,1,4,5,5,0,0,0,1,11,7.8,-10,Buddy Hield
