DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,28-233,NYK,HOME,BOS,L (-4),0,22:29,2,4,.500,2,4,.500,1,2,.500,1,5,6,0,0,0,1,1,7,5.4,-1,Josh Hart
2023-10-27,28-235,NYK,AWAY,ATL,W (+6),0,21:41,2,4,.500,0,1,.000,0,0,,0,3,3,0,1,0,0,3,4,2.7,-2,Josh Hart
2023-10-28,28-236,NYK,AWAY,NOP,L (-9),0,21:27,1,5,.200,1,3,.333,0,0,,2,8,10,2,1,0,2,2,3,3.3,-10,Josh Hart
2023-10-31,28-239,NYK,AWAY,CLE,W (+18),0,27:59,2,6,.333,1,3,.333,0,0,,0,7,7,3,0,0,1,2,5,4.0,+2,Josh Hart
2023-11-01,28-240,NYK,HOME,CLE,L (-6),1,29:17,5,14,.357,1,5,.200,0,0,,3,5,8,3,0,0,2,1,11,6.5,-5,Josh Hart
2023-11-03,28-242,NYK,AWAY,MIL,L (-5),1,35:58,2,9,.222,0,4,.000,2,2,1.000,2,8,10,5,3,1,0,4,6,9.9,+1,Josh Hart
2023-11-06,28-245,NYK,HOME,LAC,W (+14),0,32:12,4,9,.444,1,4,.250,1,1,1.000,0,3,3,7,2,0,2,2,10,10.3,+13,Josh Hart
2023-11-08,28-247,NYK,HOME,SAS,W (+21),0,24:06,1,3,.333,1,2,.500,0,0,,0,5,5,0,1,0,0,0,3,3.8,-3,Josh Hart
2023-11-12,28-251,NYK,HOME,CHO,W (+22),0,26:35,3,6,.500,0,2,.000,0,0,,1,3,4,2,0,0,0,1,6,5.6,+16,Josh Hart
2023-11-13,28-252,NYK,AWAY,BOS,L (-16),1,43:07,6,12,.500,3,6,.500,1,2,.500,2,7,9,3,1,0,2,4,16,12.6,-10,Josh Hart
2023-11-15,28-254,NYK,AWAY,ATL,W (+2),1,33:03,4,9,.444,1,4,.250,0,0,,2,6,8,5,0,1,2,4,9,8.1,+7,Josh Hart
2023-11-17,28-256,NYK,AWAY,WAS,W (+21),1,31:41,4,7,.571,1,2,.500,0,0,,1,4,5,2,0,2,1,1,9,9.0,+27,Josh Hart
2023-11-18,28-257,NYK,AWAY,CHO,W (+14),0,28:39,3,5,.600,1,2,.500,0,0,,0,6,6,4,3,0,0,0,7,12.3,+7,Josh Hart
2023-11-20,28-259,NYK,AWAY,MIN,L (-17),0,24:09,2,6,.333,0,2,.000,0,0,,1,1,2,1,2,0,0,0,4,4.3,-5,Josh Hart
