DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-091,ATL,AWAY,CHI,W (+20),1,18:03,6,10,.600,0,2,.000,2,2,1.000,0,4,4,2,0,2,0,4,14,11.8,+21,John Collins
2020-12-26,23-094,ATL,AWAY,MEM,W (+10),1,27:18,4,9,.444,0,3,.000,5,5,1.000,3,7,10,0,1,2,2,4,13,11.3,+15,John Collins
2020-12-28,23-096,ATL,HOME,DET,W (+8),1,26:09,4,7,.571,1,1,1.000,6,6,1.000,2,3,5,2,0,1,2,5,15,12.1,0,John Collins
2020-12-30,23-098,ATL,AWAY,BRK,L (-4),1,30:34,12,20,.600,2,5,.400,4,5,.800,4,6,10,1,1,0,1,4,30,24.1,+5,John Collins
2021-01-01,23-100,ATL,AWAY,BRK,W (+18),1,25:28,9,14,.643,2,5,.400,0,0,,2,6,8,2,0,1,0,3,20,17.9,+9,John Collins
2021-01-02,23-101,ATL,HOME,CLE,L (-5),1,34:08,3,10,.300,1,5,.200,3,4,.750,0,4,4,5,0,1,2,3,10,6.0,+7,John Collins
2021-01-04,23-103,ATL,HOME,NYK,L (-5),1,33:05,8,15,.533,2,4,.500,0,0,,3,5,8,1,2,0,1,3,18,14.8,+11,John Collins
2021-01-06,23-105,ATL,HOME,CHO,L (-8),1,31:47,9,16,.563,0,0,,5,7,.714,4,7,11,1,1,0,2,4,23,17.6,-12,John Collins
2021-01-09,23-108,ATL,AWAY,CHO,L (-8),1,30:16,4,7,.571,1,1,1.000,3,6,.500,6,4,10,0,1,0,0,4,12,12.3,0,John Collins
2021-01-11,23-110,ATL,HOME,PHI,W (+18),1,24:09,4,7,.571,4,7,.571,0,0,,1,6,7,1,0,0,1,0,12,10.9,+25,John Collins
2021-01-15,23-114,ATL,AWAY,UTA,L (-24),1,25:52,5,11,.455,0,3,.000,3,4,.750,1,3,4,2,2,0,2,2,13,9.1,-13,John Collins
2021-01-16,23-115,ATL,AWAY,POR,L (-6),1,30:47,4,10,.400,0,2,.000,0,0,,1,5,6,2,0,2,1,4,8,5.0,-6,John Collins
2021-01-18,23-117,ATL,HOME,MIN,W (+11),1,35:51,6,8,.750,1,2,.500,2,2,1.000,1,6,7,2,0,4,2,2,15,15.7,+22,John Collins
2021-01-20,23-119,ATL,HOME,DET,W (+8),1,43:21,13,24,.542,1,3,.333,4,5,.800,4,7,11,0,1,1,3,3,31,21.4,+18,John Collins
2021-01-22,23-121,ATL,AWAY,MIN,W (+18),1,28:03,2,8,.250,0,0,,0,0,,3,4,7,2,0,1,1,3,4,2.4,+9,John Collins
2021-01-24,23-123,ATL,AWAY,MIL,L (-14),1,37:24,12,19,.632,6,9,.667,0,0,,1,6,7,3,0,0,1,5,30,23.1,-8,John Collins
2021-01-26,23-125,ATL,HOME,LAC,W (+9),1,35:21,4,11,.364,1,3,.333,2,2,1.000,1,10,11,3,0,5,0,5,11,12.2,+4,John Collins
2021-01-27,23-126,ATL,HOME,BRK,L (-4),1,39:18,9,14,.643,2,3,.667,1,1,1.000,1,7,8,3,0,1,2,3,21,17.2,-10,John Collins
2021-01-29,23-128,ATL,AWAY,WAS,W (+16),1,30:28,6,10,.600,1,4,.250,4,6,.667,3,5,8,0,0,0,1,5,17,12.2,+17,John Collins
2021-02-01,23-131,ATL,HOME,LAL,L (-8),1,35:02,10,17,.588,2,5,.400,0,0,,1,6,7,0,0,0,1,4,22,14.0,+2,John Collins
2021-02-03,23-133,ATL,HOME,DAL,L (-6),1,39:30,16,21,.762,3,4,.750,0,0,,3,9,12,1,0,0,2,1,35,29.8,-2,John Collins
2021-02-04,23-134,ATL,HOME,UTA,L (-21),1,31:41,6,16,.375,1,6,.167,4,4,1.000,2,5,7,1,2,0,1,3,17,11.6,-28,John Collins
2021-02-06,23-136,ATL,HOME,TOR,W (+11),1,34:21,6,11,.545,3,6,.500,4,4,1.000,1,6,7,4,0,3,4,3,19,15.9,+10,John Collins
2021-02-10,23-140,ATL,AWAY,DAL,L (-1),1,38:20,13,18,.722,1,3,.333,6,6,1.000,3,5,8,1,1,1,1,2,33,29.8,+11,John Collins
2021-02-12,23-142,ATL,HOME,SAS,L (-11),1,23:05,3,11,.273,1,3,.333,2,2,1.000,4,2,6,1,0,0,3,2,9,2.8,-35,John Collins
2021-02-13,23-143,ATL,HOME,IND,L (-12),1,36:16,7,17,.412,0,3,.000,4,4,1.000,2,7,9,2,0,1,1,5,18,11.5,-11,John Collins
2021-02-15,23-145,ATL,AWAY,NYK,L (-11),1,30:29,8,14,.571,3,3,1.000,0,0,,2,2,4,0,1,1,0,4,19,14.5,0,John Collins
2021-02-17,23-147,ATL,AWAY,BOS,W (+8),1,27:55,6,9,.667,0,0,,8,8,1.000,2,4,6,2,0,1,2,5,20,16.8,+1,John Collins
2021-02-19,23-149,ATL,AWAY,BOS,L (-12),1,30:13,3,13,.231,0,3,.000,2,2,1.000,2,1,3,0,1,0,2,3,8,-0.4,-28,John Collins
2021-02-21,23-151,ATL,HOME,DEN,W (+8),1,29:37,5,13,.385,0,5,.000,2,4,.500,2,9,11,3,0,2,0,2,12,10.9,+3,John Collins
