DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,27-201,TOR,HOME,WAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-22,27-203,TOR,AWAY,BOS,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-23,27-204,TOR,HOME,DAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-25,27-206,TOR,HOME,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-27,27-208,TOR,HOME,IND,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-29,27-210,TOR,HOME,ORL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-10-30,27-211,TOR,AWAY,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-11-01,27-213,TOR,AWAY,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-11-03,27-215,TOR,AWAY,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-11-05,27-217,TOR,HOME,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-11-07,27-219,TOR,HOME,BRK,L (-13),1,25:03,5,12,.417,1,3,.333,4,5,.800,1,3,4,1,1,2,0,3,15,11.7,-8,Pascal Siakam
2021-11-10,27-222,TOR,AWAY,BOS,L (-16),1,29:53,3,7,.429,0,1,.000,2,2,1.000,1,6,7,3,2,0,4,4,8,5.3,-3,Pascal Siakam
2021-11-11,27-223,TOR,AWAY,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2021-11-13,27-225,TOR,HOME,DET,L (-6),1,34:38,9,14,.643,2,3,.667,5,9,.556,7,5,12,7,1,0,2,6,25,25.1,+1,Pascal Siakam
2021-11-15,27-227,TOR,AWAY,POR,L (-5),1,39:24,7,15,.467,2,6,.333,4,4,1.000,1,5,6,6,0,1,2,4,20,15.8,+5,Pascal Siakam
2021-11-18,27-230,TOR,AWAY,UTA,L (-16),1,30:55,2,14,.143,0,4,.000,0,0,,2,1,3,5,2,0,4,0,4,-1.8,-9,Pascal Siakam
2021-11-19,27-231,TOR,AWAY,SAC,W (+19),1,30:18,10,12,.833,3,3,1.000,9,10,.900,0,8,8,1,0,2,4,3,32,26.5,+19,Pascal Siakam
