DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-19,32-341,LAL,HOME,GSW,L (-7),1,35:08,4,13,.308,0,4,.000,0,0,,1,4,5,4,0,0,4,4,8,-0.4,-23,Russell Westbrook
2021-10-22,32-344,LAL,HOME,PHO,L (-10),1,34:35,6,15,.400,0,3,.000,3,8,.375,2,9,11,9,2,1,4,5,15,12.0,+4,Russell Westbrook
2021-10-24,32-346,LAL,HOME,MEM,W (+3),1,36:46,5,15,.333,1,4,.250,2,4,.500,1,6,7,13,4,0,9,3,13,9.1,-8,Russell Westbrook
2021-10-26,32-348,LAL,AWAY,SAS,W (+4),1,39:37,15,27,.556,1,4,.250,2,4,.500,0,10,10,8,3,0,3,5,33,25.9,+1,Russell Westbrook
2021-10-27,32-349,LAL,AWAY,OKC,L (-8),1,34:50,8,20,.400,2,8,.250,2,3,.667,4,10,14,13,1,0,10,4,20,13.1,-12,Russell Westbrook
2021-10-29,32-351,LAL,HOME,CLE,W (+12),1,34:15,8,13,.615,1,1,1.000,2,3,.667,1,5,6,5,0,0,4,2,19,13.6,+4,Russell Westbrook
2021-10-31,32-353,LAL,HOME,HOU,W (+10),1,34:53,9,22,.409,2,4,.500,0,1,.000,1,7,8,9,1,0,2,4,20,14.3,+25,Russell Westbrook
2021-11-02,32-355,LAL,HOME,HOU,W (+2),1,37:11,10,21,.476,0,4,.000,7,8,.875,5,4,9,7,0,0,3,1,27,22.1,-6,Russell Westbrook
2021-11-04,32-357,LAL,HOME,OKC,L (-3),1,34:39,10,23,.435,3,6,.500,4,4,1.000,1,5,6,5,0,0,4,2,27,15.8,+6,Russell Westbrook
2021-11-06,32-359,LAL,AWAY,POR,L (-15),1,29:29,1,13,.077,1,3,.333,5,8,.625,2,7,9,6,2,0,6,3,8,0.6,-20,Russell Westbrook
2021-11-08,32-361,LAL,HOME,CHO,W (+3),1,41:01,5,15,.333,0,2,.000,7,10,.700,0,12,12,14,3,0,7,3,17,15.5,-17,Russell Westbrook
2021-11-10,32-363,LAL,HOME,MIA,W (+3),1,43:21,10,22,.455,3,7,.429,2,2,1.000,1,11,12,14,1,2,8,5,25,19.8,+10,Russell Westbrook
2021-11-12,33-000,LAL,HOME,MIN,L (-24),1,30:53,7,11,.636,2,4,.500,4,6,.667,0,5,5,3,0,0,5,1,20,12.5,-32,Russell Westbrook
2021-11-14,33-002,LAL,HOME,SAS,W (+8),1,34:17,5,11,.455,3,5,.600,1,2,.500,1,10,11,7,2,0,7,3,14,10.3,+11,Russell Westbrook
2021-11-15,33-003,LAL,HOME,CHI,L (-18),1,31:15,8,19,.421,0,6,.000,9,10,.900,0,6,6,8,1,0,4,3,25,17.7,-13,Russell Westbrook
2021-11-17,33-005,LAL,AWAY,MIL,L (-7),1,35:38,7,16,.438,2,5,.400,3,4,.750,1,3,4,15,1,0,3,3,19,19.1,+3,Russell Westbrook
2021-11-19,33-007,LAL,AWAY,BOS,L (-22),1,31:20,5,13,.385,1,4,.250,1,4,.250,1,3,4,6,1,0,2,5,12,6.5,-12,Russell Westbrook
2021-11-21,33-009,LAL,AWAY,DET,W (+5),1,34:49,10,21,.476,1,6,.167,5,8,.625,1,8,9,10,2,0,3,4,26,21.6,+8,Russell Westbrook
2021-11-23,33-011,LAL,AWAY,NYK,L (-6),1,37:09,10,18,.556,3,6,.500,8,9,.889,1,12,13,10,2,0,6,2,31,28.5,0,Russell Westbrook
2021-11-24,33-012,LAL,AWAY,IND,W (+8),1,39:31,5,15,.333,1,3,.333,9,11,.818,1,6,7,5,0,1,4,3,20,12.2,+14,Russell Westbrook
2021-11-26,33-014,LAL,HOME,SAC,L (-4),1,51:10,10,18,.556,2,4,.500,7,9,.778,4,6,10,11,2,0,3,3,29,29.7,-4,Russell Westbrook
2021-11-28,33-016,LAL,HOME,DET,W (+4),1,36:35,10,16,.625,1,3,.333,4,8,.500,2,4,6,9,1,0,3,2,25,22.3,+4,Russell Westbrook
2021-11-30,33-018,LAL,AWAY,SAC,W (+25),1,34:42,9,21,.429,1,5,.200,4,7,.571,0,5,5,6,1,0,4,2,23,12.6,+12,Russell Westbrook
2021-12-03,33-021,LAL,HOME,LAC,L (-4),1,36:15,4,8,.500,2,2,1.000,0,0,,1,1,2,9,1,0,2,4,10,10.7,-6,Russell Westbrook
2021-12-07,33-025,LAL,HOME,BOS,W (+15),1,35:42,9,16,.563,1,4,.250,5,6,.833,1,2,3,11,1,0,4,2,24,21.2,+11,Russell Westbrook
2021-12-09,33-027,LAL,AWAY,MEM,L (-13),1,33:20,3,9,.333,2,3,.667,1,4,.250,0,6,6,7,0,1,6,4,9,2.5,-16,Russell Westbrook
2021-12-10,33-028,LAL,AWAY,OKC,W (+21),1,33:20,4,8,.500,0,1,.000,0,0,,2,7,9,7,0,1,5,1,8,7.7,+18,Russell Westbrook
2021-12-12,33-030,LAL,HOME,ORL,W (+12),1,35:28,9,18,.500,0,0,,1,2,.500,2,5,7,5,2,0,5,2,19,12.2,+3,Russell Westbrook
2021-12-15,33-033,LAL,AWAY,DAL,W (+3),1,42:05,8,18,.444,1,4,.250,6,8,.750,1,9,10,9,0,0,4,2,23,17.7,+8,Russell Westbrook
2021-12-17,33-035,LAL,AWAY,MIN,L (-18),1,28:32,4,7,.571,0,1,.000,6,11,.545,0,4,4,3,0,1,1,3,14,10.5,-15,Russell Westbrook
2021-12-19,33-037,LAL,AWAY,CHI,L (-5),1,38:08,9,19,.474,0,2,.000,2,6,.333,2,7,9,8,1,2,6,4,20,12.6,-2,Russell Westbrook
2021-12-21,33-039,LAL,HOME,PHO,L (-18),1,36:32,10,20,.500,0,2,.000,2,4,.500,1,9,10,5,3,0,7,3,22,12.9,-6,Russell Westbrook
2021-12-23,33-041,LAL,HOME,SAS,L (-28),1,35:07,12,20,.600,1,2,.500,5,9,.556,0,7,7,4,1,0,5,3,30,18.9,-14,Russell Westbrook
2021-12-25,33-043,LAL,HOME,BRK,L (-7),1,36:53,4,20,.200,0,3,.000,5,6,.833,5,7,12,11,1,0,3,5,13,9.5,-23,Russell Westbrook
2021-12-28,33-046,LAL,AWAY,HOU,W (+9),1,34:45,10,17,.588,2,2,1.000,2,6,.333,4,9,13,10,2,0,7,1,24,21.6,+9,Russell Westbrook
2021-12-29,33-047,LAL,AWAY,MEM,L (-5),1,39:33,7,16,.438,2,4,.500,0,0,,2,8,10,12,0,0,5,5,16,12.8,+1,Russell Westbrook
2021-12-31,33-049,LAL,HOME,POR,W (+33),1,30:27,5,10,.500,0,3,.000,5,6,.833,0,13,13,12,2,0,4,2,15,19.1,+29,Russell Westbrook
2022-01-02,33-051,LAL,HOME,MIN,W (+5),1,33:24,7,16,.438,0,5,.000,6,8,.750,0,3,3,5,1,1,9,5,20,5.9,-2,Russell Westbrook
2022-01-04,33-053,LAL,HOME,SAC,W (+8),1,33:32,7,19,.368,0,1,.000,5,8,.625,2,5,7,2,1,1,0,2,19,12.5,+17,Russell Westbrook
2022-01-07,33-056,LAL,HOME,ATL,W (+16),1,31:07,4,14,.286,0,0,,1,3,.333,1,10,11,13,0,0,3,6,9,7.4,+22,Russell Westbrook
2022-01-09,33-058,LAL,HOME,MEM,L (-8),1,26:08,2,12,.167,0,1,.000,2,2,1.000,1,6,7,6,0,1,0,2,6,5.0,-22,Russell Westbrook
2022-01-12,33-061,LAL,AWAY,SAC,L (-9),1,37:18,2,14,.143,0,5,.000,4,5,.800,3,9,12,6,1,0,1,3,8,6.4,-7,Russell Westbrook
2022-01-15,33-064,LAL,AWAY,DEN,L (-37),1,25:57,7,15,.467,1,2,.500,4,4,1.000,1,4,5,3,0,0,0,1,19,14.9,-11,Russell Westbrook
2022-01-17,33-066,LAL,HOME,UTA,W (+6),1,27:40,5,15,.333,1,4,.250,4,4,1.000,2,6,8,3,1,0,2,3,15,9.6,-11,Russell Westbrook
2022-01-19,33-068,LAL,HOME,IND,L (-7),1,26:36,5,17,.294,4,6,.667,0,0,,1,1,2,3,1,0,1,4,14,5.6,-18,Russell Westbrook
2022-01-21,33-070,LAL,AWAY,ORL,W (+11),1,35:15,8,17,.471,0,1,.000,2,2,1.000,2,9,11,7,3,0,3,3,18,17.1,+11,Russell Westbrook
2022-01-23,33-072,LAL,AWAY,MIA,L (-6),1,31:40,9,15,.600,0,3,.000,6,8,.750,2,7,9,9,0,0,3,5,24,21.1,-1,Russell Westbrook
2022-01-25,33-074,LAL,AWAY,BRK,W (+10),1,32:44,7,14,.500,0,2,.000,1,1,1.000,0,6,6,4,1,0,5,3,15,7.4,-1,Russell Westbrook
2022-01-27,33-076,LAL,AWAY,PHI,L (-18),1,34:12,9,15,.600,2,3,.667,0,0,,1,3,4,3,1,1,6,1,20,12.1,-11,Russell Westbrook
2022-01-28,33-077,LAL,AWAY,CHO,L (-3),1,37:27,12,23,.522,3,7,.429,8,10,.800,1,3,4,5,0,0,1,4,35,25.4,-11,Russell Westbrook
2022-01-30,33-079,LAL,AWAY,ATL,L (-8),1,35:00,8,15,.533,2,4,.500,2,5,.400,0,7,7,12,1,0,4,1,20,18.6,-6,Russell Westbrook
2022-02-02,33-082,LAL,HOME,POR,W (+5),1,33:52,3,12,.250,1,4,.250,2,3,.667,2,8,10,13,1,0,4,5,9,9.3,+2,Russell Westbrook
2022-02-03,33-083,LAL,AWAY,LAC,L (-1),1,35:36,7,18,.389,1,5,.200,2,3,.667,1,5,6,4,1,0,2,0,17,10.8,+5,Russell Westbrook
2022-02-05,33-085,LAL,HOME,NYK,W (+7),1,29:01,1,10,.100,0,3,.000,3,7,.429,1,3,4,6,1,1,4,2,5,-0.5,-15,Russell Westbrook
2022-02-08,33-088,LAL,HOME,MIL,L (-15),1,26:05,3,11,.273,0,1,.000,4,7,.571,2,8,10,5,0,1,4,1,10,5.9,-16,Russell Westbrook
2022-02-09,33-089,LAL,AWAY,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Russell Westbrook
2022-02-12,33-092,LAL,AWAY,GSW,L (-2),1,35:09,7,13,.538,1,2,.500,4,4,1.000,1,6,7,5,1,0,1,4,19,17.1,+2,Russell Westbrook
2022-02-16,33-096,LAL,HOME,UTA,W (+5),1,33:25,6,13,.462,1,4,.250,4,7,.571,4,3,7,6,1,0,6,2,17,11.2,+5,Russell Westbrook
2022-02-25,33-105,LAL,HOME,LAC,L (-3),1,32:48,9,21,.429,0,3,.000,0,2,.000,0,3,3,1,1,0,0,3,18,7.5,+2,Russell Westbrook
2022-02-27,33-107,LAL,HOME,NOP,L (-28),1,27:48,5,15,.333,0,2,.000,6,7,.857,1,5,6,1,1,0,7,3,16,2.8,-26,Russell Westbrook
2022-03-01,33-109,LAL,HOME,DAL,L (-5),1,38:11,5,17,.294,0,4,.000,2,2,1.000,2,4,6,8,2,1,0,3,12,11.8,-8,Russell Westbrook
2022-03-03,33-111,LAL,AWAY,LAC,L (-21),1,28:55,7,16,.438,0,2,.000,3,4,.750,2,6,8,3,0,0,2,4,17,9.9,-15,Russell Westbrook
2022-03-05,33-113,LAL,HOME,GSW,W (+8),1,32:00,9,17,.529,1,3,.333,1,2,.500,0,4,4,4,0,0,5,5,20,8.3,+13,Russell Westbrook
2022-03-07,33-115,LAL,AWAY,SAS,L (-7),1,34:38,5,14,.357,0,2,.000,7,13,.538,3,7,10,6,0,0,5,5,17,8.2,+5,Russell Westbrook
2022-03-09,33-117,LAL,AWAY,HOU,L (-9),1,39:49,11,21,.524,1,3,.333,7,8,.875,3,5,8,6,0,1,2,2,30,25.0,-2,Russell Westbrook
2022-03-11,33-119,LAL,HOME,WAS,W (+13),1,31:20,2,11,.182,0,1,.000,1,4,.250,0,3,3,9,1,1,1,3,5,3.6,+2,Russell Westbrook
2022-03-13,33-121,LAL,AWAY,PHO,L (-29),1,28:32,5,10,.500,0,2,.000,3,4,.750,1,1,2,2,0,0,4,1,13,5.6,-6,Russell Westbrook
2022-03-14,33-122,LAL,HOME,TOR,L (-11),1,34:56,4,10,.400,0,1,.000,6,7,.857,2,6,8,4,1,0,1,2,14,13.4,+4,Russell Westbrook
2022-03-16,33-124,LAL,AWAY,MIN,L (-20),1,35:41,5,12,.417,1,4,.250,4,6,.667,2,2,4,5,2,0,3,3,15,11.1,-1,Russell Westbrook
2022-03-18,33-126,LAL,AWAY,TOR,W (+5),1,41:14,8,18,.444,4,7,.571,2,2,1.000,1,9,10,10,1,0,4,2,22,19.2,+7,Russell Westbrook
2022-03-19,33-127,LAL,AWAY,WAS,L (-8),1,36:37,10,15,.667,2,3,.667,0,0,,2,8,10,8,1,1,5,3,22,20.4,-1,Russell Westbrook
2022-03-21,33-129,LAL,AWAY,CLE,W (+11),1,35:20,7,14,.500,2,6,.333,4,7,.571,0,5,5,11,1,0,1,4,20,19.4,+23,Russell Westbrook
2022-03-23,33-131,LAL,HOME,PHI,L (-5),1,32:53,10,20,.500,2,5,.400,2,5,.400,2,7,9,8,1,0,7,2,24,15.1,-12,Russell Westbrook
2022-03-27,33-135,LAL,AWAY,NOP,L (-8),1,31:41,8,15,.533,2,5,.400,0,0,,3,4,7,6,1,0,3,2,18,15.4,-18,Russell Westbrook
