DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,26-099,MIA,HOME,DET,W (+1),1,32:09,7,13,.538,0,0,,8,10,.800,2,6,8,3,0,2,2,3,22,18.4,-4,Bam Adebayo
2023-10-27,26-101,MIA,AWAY,BOS,L (-8),1,35:01,10,23,.435,0,0,,7,9,.778,3,4,7,2,1,2,3,1,27,17.8,0,Bam Adebayo
2023-10-28,26-102,MIA,AWAY,MIN,L (-16),1,32:54,7,14,.500,0,1,.000,5,10,.500,1,2,3,2,0,0,4,4,19,7.1,-10,Bam Adebayo
2023-10-30,26-104,MIA,AWAY,MIL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-11-01,26-106,MIA,HOME,BRK,L (-4),1,33:06,8,12,.667,0,0,,5,5,1.000,4,10,14,3,2,2,4,0,21,23.1,+5,Bam Adebayo
2023-11-03,26-108,MIA,HOME,WAS,W (+7),1,29:59,8,15,.533,0,0,,2,2,1.000,0,4,4,3,0,0,4,3,18,8.8,+6,Bam Adebayo
2023-11-06,26-111,MIA,HOME,LAL,W (+1),1,38:19,9,20,.450,1,1,1.000,3,5,.600,5,14,19,10,2,2,4,2,22,24.1,+5,Bam Adebayo
2023-11-08,26-113,MIA,AWAY,MEM,W (+6),1,36:23,8,15,.533,0,0,,14,16,.875,0,11,11,1,1,3,4,5,30,23.0,+15,Bam Adebayo
2023-11-11,26-116,MIA,AWAY,ATL,W (+8),1,39:21,9,12,.750,0,0,,8,8,1.000,4,13,17,4,2,2,3,2,26,30.3,-5,Bam Adebayo
2023-11-12,26-117,MIA,AWAY,SAS,W (+5),1,34:17,10,20,.500,0,0,,4,5,.800,4,7,11,6,3,0,0,0,24,25.7,-10,Bam Adebayo
2023-11-14,26-119,MIA,AWAY,CHO,W (+6),1,35:56,8,16,.500,0,0,,5,6,.833,0,11,11,4,3,1,1,3,21,20.2,+1,Bam Adebayo
2023-11-16,26-121,MIA,HOME,BRK,W (+7),1,33:31,8,15,.533,0,0,,4,4,1.000,2,5,7,4,2,0,2,2,20,17.6,-6,Bam Adebayo
2023-11-18,26-123,MIA,AWAY,CHI,L (-5),1,35:55,8,12,.667,0,0,,8,8,1.000,1,9,10,5,0,0,3,3,24,21.5,-1,Bam Adebayo
2023-11-20,26-125,MIA,AWAY,CHI,W (+18),1,30:27,8,14,.571,0,0,,7,9,.778,3,8,11,6,1,0,1,3,23,23.1,+7,Bam Adebayo
2023-11-22,26-127,MIA,AWAY,CLE,W (+33),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Bam Adebayo
2023-11-24,26-129,MIA,AWAY,NYK,L (-2),1,34:47,8,16,.500,0,1,.000,5,6,.833,2,10,12,2,2,0,2,4,21,16.8,0,Bam Adebayo
2023-11-25,26-130,MIA,AWAY,BRK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-11-28,26-133,MIA,HOME,MIL,L (-7),1,42:11,13,27,.481,0,0,,5,7,.714,2,8,10,5,0,2,2,3,31,22.0,-16,Bam Adebayo
2023-11-30,26-135,MIA,HOME,IND,W (+10),1,12:28,3,9,.333,0,0,,1,2,.500,0,4,4,2,0,0,0,1,7,3.7,-2,Bam Adebayo
2023-12-02,26-137,MIA,HOME,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-12-06,26-141,MIA,AWAY,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-12-08,26-143,MIA,HOME,CLE,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-12-11,26-146,MIA,AWAY,CHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-12-13,26-148,MIA,HOME,CHO,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Bam Adebayo
2023-12-14,26-149,MIA,HOME,CHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Bam Adebayo
2023-12-16,26-151,MIA,HOME,CHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bam Adebayo
2023-12-18,26-153,MIA,HOME,MIN,L (-4),1,36:29,10,22,.455,0,0,,2,3,.667,3,3,6,6,1,1,4,3,22,13.9,-3,Bam Adebayo
2023-12-20,26-155,MIA,AWAY,ORL,W (+9),1,29:44,7,15,.467,0,0,,4,5,.800,0,7,7,2,1,0,1,4,18,11.8,-6,Bam Adebayo
2023-12-22,26-157,MIA,HOME,ATL,W (+9),1,38:04,5,14,.357,0,1,.000,8,10,.800,2,9,11,6,2,0,6,2,18,12.9,+10,Bam Adebayo
2023-12-25,26-160,MIA,HOME,PHI,W (+6),1,36:14,9,15,.600,0,0,,8,12,.667,3,12,15,5,0,3,4,1,26,24.4,0,Bam Adebayo
2023-12-28,26-163,MIA,AWAY,GSW,W (+12),1,35:30,7,13,.538,0,0,,3,4,.750,2,9,11,4,0,0,0,2,17,16.4,+8,Bam Adebayo
2023-12-30,26-165,MIA,AWAY,UTA,L (-8),1,36:30,7,13,.538,0,0,,14,20,.700,3,13,16,3,3,3,4,1,28,28.1,-3,Bam Adebayo
2024-01-01,26-167,MIA,AWAY,LAC,L (-17),1,35:45,6,17,.353,0,2,.000,9,13,.692,3,12,15,4,0,0,3,3,21,14.2,-12,Bam Adebayo
2024-01-03,26-169,MIA,AWAY,LAL,W (+14),1,38:10,5,14,.357,0,1,.000,5,6,.833,3,4,7,5,3,0,2,4,15,13.0,+12,Bam Adebayo
2024-01-05,26-171,MIA,AWAY,PHO,L (-16),1,36:07,11,19,.579,0,0,,6,7,.857,2,8,10,1,0,1,1,2,28,22.1,-16,Bam Adebayo
2024-01-08,26-174,MIA,HOME,HOU,W (+7),1,31:38,9,12,.750,0,0,,4,7,.571,1,11,12,3,1,0,3,4,22,18.5,+12,Bam Adebayo
2024-01-10,26-176,MIA,HOME,OKC,L (-8),1,36:44,9,16,.563,0,0,,7,7,1.000,5,6,11,6,0,2,1,1,25,26.9,-6,Bam Adebayo
2024-01-12,26-178,MIA,HOME,ORL,W (+3),1,39:25,8,17,.471,0,0,,5,6,.833,4,7,11,7,0,1,4,3,21,17.2,+17,Bam Adebayo
2024-01-14,26-180,MIA,HOME,CHO,W (+17),1,35:23,9,17,.529,0,1,.000,6,8,.750,0,10,10,7,0,1,2,3,24,20.3,+5,Bam Adebayo
2024-01-15,26-181,MIA,AWAY,BRK,W (+1),1,43:49,5,17,.294,0,1,.000,1,2,.500,2,18,20,4,1,1,2,2,11,9.2,-3,Bam Adebayo
