DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-12-02,23-131,LAL,HOME,PHO,W (+24),1,28:57,8,14,.571,3,8,.375,4,4,1.000,2,6,8,3,1,1,1,0,23,22.4,+10,Kyle Kuzma
2018-12-05,23-134,LAL,HOME,SAS,W (+8),1,38:37,7,19,.368,3,9,.333,5,7,.714,1,8,9,5,0,0,1,2,22,15.5,+10,Kyle Kuzma
2018-12-07,23-136,LAL,AWAY,SAS,L (-13),1,38:42,12,22,.545,2,7,.286,1,2,.500,0,8,8,2,2,0,2,3,27,18.6,-6,Kyle Kuzma
2018-12-08,23-137,LAL,AWAY,MEM,W (+23),1,34:13,8,16,.500,4,8,.500,0,0,,3,6,9,6,1,2,1,2,20,20.7,+17,Kyle Kuzma
2018-12-10,23-139,LAL,HOME,MIA,W (+3),1,39:44,14,22,.636,3,7,.429,2,2,1.000,1,6,7,1,0,0,3,0,33,23.4,+16,Kyle Kuzma
2018-12-13,23-142,LAL,AWAY,HOU,L (-15),1,37:03,8,17,.471,1,5,.200,7,7,1.000,1,2,3,5,2,1,2,4,24,19.2,-9,Kyle Kuzma
2018-12-15,23-144,LAL,AWAY,CHO,W (+28),1,27:41,4,9,.444,2,5,.400,4,4,1.000,1,2,3,3,0,1,4,4,14,7.8,+29,Kyle Kuzma
2018-12-16,23-145,LAL,AWAY,WAS,L (-18),1,28:37,9,15,.600,0,4,.000,2,2,1.000,2,4,6,3,1,1,6,4,20,11.9,-22,Kyle Kuzma
2018-12-18,23-147,LAL,AWAY,BRK,L (-5),1,42:36,9,21,.429,2,8,.250,2,2,1.000,0,11,11,3,1,0,3,0,22,14.3,-1,Kyle Kuzma
2018-12-21,23-150,LAL,HOME,NOP,W (+8),1,37:23,8,15,.533,3,8,.375,4,5,.800,0,3,3,1,1,0,0,2,23,17.1,+14,Kyle Kuzma
2018-12-23,23-152,LAL,HOME,MEM,L (-8),1,37:11,3,8,.375,2,6,.333,3,6,.500,0,6,6,6,0,0,3,3,11,7.2,-8,Kyle Kuzma
2018-12-25,23-154,LAL,AWAY,GSW,W (+26),1,31:24,6,14,.429,2,6,.333,5,7,.714,0,6,6,1,0,0,1,3,19,11.1,+5,Kyle Kuzma
2018-12-27,23-156,LAL,AWAY,SAC,L (-1),1,40:02,12,24,.500,2,8,.250,7,9,.778,0,9,9,4,0,0,6,2,33,18.9,-13,Kyle Kuzma
2018-12-28,23-157,LAL,HOME,LAC,L (-11),1,41:59,9,21,.429,0,7,.000,6,7,.857,0,9,9,5,1,0,4,3,24,14.5,+1,Kyle Kuzma
2018-12-30,23-159,LAL,HOME,SAC,W (+7),1,40:14,5,17,.294,4,10,.400,4,4,1.000,1,8,9,6,0,0,2,3,18,12.2,+2,Kyle Kuzma
2019-01-02,23-162,LAL,HOME,OKC,L (-7),1,16:02,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,3,0,3,2,4,1.8,-1,Kyle Kuzma
2019-01-04,23-164,LAL,HOME,NYK,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Kyle Kuzma
2019-01-06,23-166,LAL,AWAY,MIN,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kyle Kuzma
2019-01-07,23-167,LAL,AWAY,DAL,W (+10),1,37:25,4,20,.200,2,10,.200,3,5,.600,1,4,5,3,0,0,2,2,13,1.0,+8,Kyle Kuzma
2019-01-09,23-169,LAL,HOME,DET,W (+13),1,29:14,16,24,.667,5,10,.500,4,6,.667,1,1,2,0,0,0,2,2,41,28.0,+14,Kyle Kuzma
2019-01-11,23-171,LAL,AWAY,UTA,L (-18),1,36:17,4,18,.222,0,5,.000,3,4,.750,2,6,8,1,1,0,1,0,11,3.5,-16,Kyle Kuzma
2019-01-13,23-173,LAL,HOME,CLE,L (-6),1,36:15,11,23,.478,2,7,.286,5,9,.556,3,5,8,4,0,0,4,5,29,16.1,-14,Kyle Kuzma
2019-01-15,23-175,LAL,HOME,CHI,W (+7),1,30:41,6,15,.400,1,6,.167,3,4,.750,2,10,12,2,0,0,5,2,16,7.5,+10,Kyle Kuzma
2019-01-17,23-177,LAL,AWAY,OKC,W (+10),1,36:17,11,20,.550,7,12,.583,3,3,1.000,1,7,8,4,3,0,4,4,32,25.4,-4,Kyle Kuzma
2019-01-19,23-179,LAL,AWAY,HOU,L (-4),1,43:42,12,19,.632,4,9,.444,4,5,.800,2,6,8,3,2,0,3,5,32,25.4,-8,Kyle Kuzma
2019-01-21,23-181,LAL,HOME,GSW,L (-19),1,33:14,7,18,.389,0,5,.000,2,2,1.000,1,1,2,2,0,0,3,1,16,5.2,-32,Kyle Kuzma
2019-01-24,23-184,LAL,HOME,MIN,L (-15),1,28:06,4,12,.333,0,4,.000,2,3,.667,1,3,4,4,0,0,1,0,10,6.2,0,Kyle Kuzma
2019-01-27,23-187,LAL,HOME,PHO,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kyle Kuzma
2019-01-29,23-189,LAL,HOME,PHI,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kyle Kuzma
2019-01-31,23-191,LAL,AWAY,LAC,W (+3),1,23:17,4,8,.500,2,3,.667,0,0,,0,0,0,2,2,0,3,2,10,5.6,-2,Kyle Kuzma
2019-02-02,23-193,LAL,AWAY,GSW,L (-14),1,31:37,4,12,.333,1,4,.250,4,4,1.000,3,1,4,2,0,0,2,1,13,7.6,-18,Kyle Kuzma
2019-02-05,23-196,LAL,AWAY,IND,L (-42),1,24:53,5,13,.385,0,4,.000,2,4,.500,0,1,1,0,0,0,1,2,12,2.6,-19,Kyle Kuzma
2019-02-07,23-198,LAL,AWAY,BOS,W (+1),1,34:28,10,21,.476,5,8,.625,0,0,,0,5,5,2,0,1,0,2,25,17.1,-1,Kyle Kuzma
2019-02-10,23-201,LAL,AWAY,PHI,L (-23),1,31:54,14,21,.667,5,8,.625,6,7,.857,1,2,3,1,0,0,1,1,39,30.1,-6,Kyle Kuzma
