DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,24-048,NOP,HOME,PHI,L (-20),1,36:37,12,26,.462,1,3,.333,0,0,,0,7,7,6,0,1,4,1,25,14.2,-29,Brandon Ingram
2021-10-22,24-050,NOP,AWAY,CHI,L (-16),1,34:21,10,20,.500,2,3,.667,4,5,.800,0,8,8,8,0,0,2,4,26,20.0,-8,Brandon Ingram
2021-10-23,24-051,NOP,AWAY,MIN,L (-7),1,40:16,12,23,.522,3,7,.429,3,5,.600,3,3,6,4,1,0,7,4,30,16.1,+2,Brandon Ingram
2021-10-25,24-053,NOP,AWAY,MIN,W (+9),1,36:27,11,21,.524,4,7,.571,1,1,1.000,1,8,9,1,0,0,4,3,27,15.3,-2,Brandon Ingram
2021-10-27,24-055,NOP,HOME,ATL,L (-3),1,38:47,8,21,.381,3,7,.429,1,1,1.000,1,7,8,4,1,2,2,3,20,13.3,-11,Brandon Ingram
2021-10-29,24-057,NOP,HOME,SAC,L (-4),1,35:44,9,22,.409,2,6,.333,2,4,.500,1,5,6,6,0,0,2,2,22,13.0,+6,Brandon Ingram
2021-10-30,24-058,NOP,HOME,NYK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2021-11-02,24-061,NOP,AWAY,PHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2021-11-03,24-062,NOP,AWAY,SAC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2021-11-05,24-064,NOP,AWAY,GSW,L (-41),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandon Ingram
