DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,26-053,NOP,AWAY,MEM,W (+7),1,35:57,7,18,.389,0,3,.000,5,6,.833,0,7,7,6,2,0,5,3,19,10.9,-2,Brandon Ingram
2023-10-28,26-056,NOP,HOME,NYK,W (+9),1,31:54,11,17,.647,1,3,.333,3,4,.750,2,5,7,3,1,0,5,4,26,17.5,+5,Brandon Ingram
2023-10-30,26-058,NOP,HOME,GSW,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2023-11-01,26-060,NOP,AWAY,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2023-11-02,26-061,NOP,HOME,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2023-11-04,26-063,NOP,HOME,ATL,L (-18),1,31:32,6,10,.600,1,3,.333,3,3,1.000,1,6,7,3,0,1,1,1,16,15.3,-10,Brandon Ingram
2023-11-06,26-065,NOP,AWAY,DEN,L (-18),1,35:48,10,22,.455,0,4,.000,2,2,1.000,1,1,2,5,0,0,5,1,22,9.7,-29,Brandon Ingram
2023-11-08,26-067,NOP,AWAY,MIN,L (-21),1,31:37,11,25,.440,1,6,.167,1,1,1.000,0,3,3,6,0,0,2,1,24,13.6,-24,Brandon Ingram
2023-11-10,26-069,NOP,AWAY,HOU,L (-3),1,38:41,11,24,.458,3,11,.273,6,9,.667,0,6,6,5,0,1,4,2,31,18.6,+1,Brandon Ingram
2023-11-12,26-071,NOP,HOME,DAL,L (-12),1,30:51,9,17,.529,1,3,.333,1,4,.250,0,5,5,5,0,0,1,2,20,13.7,-10,Brandon Ingram
