DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,28-307,SAC,AWAY,POR,W (+3),0,30:52,5,9,.556,4,7,.571,3,4,.750,0,6,6,2,0,0,0,2,17,14.7,+5,Buddy Hield
2021-10-22,28-309,SAC,HOME,UTA,L (-9),0,26:03,9,21,.429,6,15,.400,0,0,,2,5,7,1,0,0,4,2,24,11.7,0,Buddy Hield
2021-10-24,28-311,SAC,HOME,GSW,L (-12),0,25:03,2,11,.182,2,10,.200,0,0,,1,3,4,3,0,0,2,3,6,-0.4,-12,Buddy Hield
2021-10-27,28-314,SAC,AWAY,PHO,W (+3),0,27:26,8,17,.471,7,11,.636,3,3,1.000,0,5,5,1,2,2,4,2,26,18.1,+3,Buddy Hield
2021-10-29,28-316,SAC,AWAY,NOP,W (+4),0,29:40,6,11,.545,3,7,.429,5,5,1.000,0,6,6,1,2,0,2,4,20,15.6,+4,Buddy Hield
2021-10-31,28-318,SAC,AWAY,DAL,L (-6),0,30:14,4,13,.308,3,12,.250,0,0,,1,7,8,1,1,0,3,2,11,4.2,+2,Buddy Hield
2021-11-02,28-320,SAC,AWAY,UTA,L (-6),0,30:20,6,10,.600,5,7,.714,2,2,1.000,1,4,5,3,1,0,0,4,19,17.8,+2,Buddy Hield
2021-11-03,28-321,SAC,HOME,NOP,W (+13),0,22:57,4,13,.308,2,10,.200,1,2,.500,2,3,5,0,1,0,0,0,11,6.4,+12,Buddy Hield
2021-11-05,28-323,SAC,HOME,CHO,W (+30),0,30:03,9,18,.500,8,17,.471,0,0,,0,3,3,4,0,0,2,3,26,17.5,+15,Buddy Hield
2021-11-07,28-325,SAC,HOME,IND,L (-3),0,31:53,6,16,.375,5,12,.417,0,0,,2,2,4,2,3,1,2,3,17,12.1,+9,Buddy Hield
2021-11-08,28-326,SAC,HOME,PHO,L (-5),1,30:23,5,16,.313,3,11,.273,1,2,.500,1,5,6,2,0,1,2,1,14,6.3,-22,Buddy Hield
2021-11-10,28-328,SAC,AWAY,SAS,L (-19),1,34:29,5,14,.357,2,9,.222,0,0,,0,1,1,2,1,0,1,4,12,4.3,-9,Buddy Hield
2021-11-12,28-330,SAC,AWAY,OKC,L (-2),0,25:04,5,12,.417,4,9,.444,0,0,,0,1,1,5,0,0,1,2,14,9.6,+1,Buddy Hield
2021-11-15,28-333,SAC,AWAY,DET,W (+22),0,24:17,8,14,.571,6,10,.600,0,0,,1,1,2,2,1,0,2,0,22,16.8,+11,Buddy Hield
2021-11-17,28-335,SAC,AWAY,MIN,L (-10),0,29:28,5,17,.294,5,14,.357,1,2,.500,1,2,3,2,0,0,0,1,16,8.0,+2,Buddy Hield
2021-11-19,28-337,SAC,HOME,TOR,L (-19),0,25:18,3,13,.231,3,12,.250,1,2,.500,1,0,1,2,0,0,1,2,10,2.0,-12,Buddy Hield
2021-11-20,28-338,SAC,HOME,UTA,L (-18),0,30:15,6,13,.462,3,8,.375,1,1,1.000,0,3,3,3,0,0,2,1,16,9.9,-16,Buddy Hield
2021-11-22,28-340,SAC,HOME,PHI,L (-8),0,31:10,7,16,.438,5,11,.455,2,2,1.000,1,8,9,2,0,0,2,2,21,14.3,-9,Buddy Hield
2021-11-24,28-342,SAC,HOME,POR,W (+4),0,29:45,6,15,.400,5,11,.455,5,6,.833,0,4,4,0,0,1,3,0,22,12.4,+2,Buddy Hield
2021-11-26,28-344,SAC,AWAY,LAL,W (+4),0,40:17,8,21,.381,3,13,.231,6,7,.857,1,3,4,6,2,0,0,4,25,19.3,+10,Buddy Hield
2021-11-28,28-346,SAC,AWAY,MEM,L (-27),0,29:19,5,17,.294,1,9,.111,3,3,1.000,1,5,6,1,0,0,0,2,14,6.2,-25,Buddy Hield
2021-11-30,28-348,SAC,HOME,LAL,L (-25),0,32:12,1,7,.143,1,6,.167,2,3,.667,0,2,2,5,0,0,1,2,5,2.4,-21,Buddy Hield
2021-12-01,28-349,SAC,AWAY,LAC,W (+9),0,21:46,2,7,.286,0,3,.000,0,0,,2,2,4,2,0,0,3,2,4,-0.5,-1,Buddy Hield
2021-12-04,28-352,SAC,HOME,LAC,W (+5),0,19:36,2,6,.333,1,5,.200,5,5,1.000,0,3,3,2,2,1,2,3,10,8.4,+4,Buddy Hield
2021-12-08,28-356,SAC,HOME,ORL,W (+12),0,17:31,2,13,.154,1,10,.100,0,0,,0,1,1,1,0,0,0,1,5,-2.7,+4,Buddy Hield
2021-12-10,28-358,SAC,AWAY,CHO,L (-1),0,31:22,6,19,.316,2,10,.200,1,1,1.000,1,5,6,1,2,0,1,1,15,7.6,-2,Buddy Hield
2021-12-11,28-359,SAC,AWAY,CLE,L (-14),0,27:48,7,13,.538,4,10,.400,3,3,1.000,1,4,5,0,2,2,3,2,21,16.2,+11,Buddy Hield
2021-12-13,28-361,SAC,AWAY,TOR,L (-23),0,27:05,5,13,.385,4,11,.364,0,0,,1,0,1,3,1,0,2,1,14,8.3,-12,Buddy Hield
2021-12-15,28-363,SAC,HOME,WAS,W (+14),0,28:34,4,10,.400,4,7,.571,3,3,1.000,0,1,1,1,1,0,1,2,15,9.8,+11,Buddy Hield
2021-12-17,29-000,SAC,HOME,MEM,L (-19),1,36:49,5,10,.500,4,6,.667,1,1,1.000,0,1,1,1,3,0,3,4,15,9.4,-11,Buddy Hield
2021-12-19,29-002,SAC,HOME,SAS,W (+7),1,39:31,10,18,.556,7,9,.778,2,2,1.000,1,2,3,4,1,0,1,2,29,23.7,-1,Buddy Hield
2021-12-20,29-003,SAC,AWAY,GSW,L (-15),1,39:54,6,15,.400,6,13,.462,0,0,,0,5,5,2,4,0,5,3,18,10.6,-13,Buddy Hield
2021-12-22,29-005,SAC,HOME,LAC,L (-16),1,43:20,5,22,.227,5,18,.278,1,2,.500,3,3,6,3,1,2,0,3,16,8.5,-9,Buddy Hield
2021-12-26,29-009,SAC,HOME,MEM,L (-25),0,23:53,0,3,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,2,-0.2,-17,Buddy Hield
