DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-26,27-321,PHI,AWAY,MIL,L (-1),0,32:28,9,11,.818,5,6,.833,4,4,1.000,1,3,4,0,1,0,3,4,27,20.9,+14,Kelly Oubre Jr.
2023-10-28,27-323,PHI,AWAY,TOR,W (+7),0,29:22,7,17,.412,0,6,.000,4,5,.800,2,3,5,2,3,0,0,3,18,14.0,+3,Kelly Oubre Jr.
2023-10-29,27-324,PHI,HOME,POR,W (+28),0,25:45,3,10,.300,0,4,.000,6,6,1.000,1,2,3,0,2,1,1,1,12,8.8,-1,Kelly Oubre Jr.
2023-11-02,27-328,PHI,HOME,TOR,W (+15),1,29:53,8,13,.615,5,6,.833,2,3,.667,3,2,5,0,1,0,0,3,23,19.2,+8,Kelly Oubre Jr.
2023-11-04,27-330,PHI,HOME,PHO,W (+12),1,35:12,10,18,.556,3,7,.429,2,3,.667,0,3,3,0,0,1,0,3,25,16.4,+11,Kelly Oubre Jr.
2023-11-06,27-332,PHI,HOME,WAS,W (+18),1,26:35,1,5,.200,0,2,.000,1,2,.500,1,4,5,1,1,1,3,2,3,0.0,-6,Kelly Oubre Jr.
2023-11-08,27-334,PHI,HOME,BOS,W (+3),1,26:33,6,11,.545,1,3,.333,1,2,.500,1,7,8,1,1,0,0,0,14,12.8,+2,Kelly Oubre Jr.
2023-11-10,27-336,PHI,AWAY,DET,W (+8),1,26:23,3,9,.333,0,3,.000,2,3,.667,2,6,8,1,2,0,0,3,8,7.2,+7,Kelly Oubre Jr.
2023-11-12,27-338,PHI,HOME,IND,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-14,27-340,PHI,HOME,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-15,27-341,PHI,HOME,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-17,27-343,PHI,AWAY,ATL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-19,27-345,PHI,AWAY,BRK,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-21,27-347,PHI,HOME,CLE,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-22,27-348,PHI,AWAY,MIN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-25,27-351,PHI,AWAY,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-27,27-353,PHI,HOME,LAL,W (+44),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-11-29,27-355,PHI,AWAY,NOP,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-12-01,27-357,PHI,AWAY,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kelly Oubre Jr.
2023-12-06,27-362,PHI,AWAY,WAS,W (+5),0,19:25,5,8,.625,1,3,.333,1,1,1.000,1,2,3,1,0,0,1,1,12,9.0,-3,Kelly Oubre Jr.
2023-12-08,27-364,PHI,HOME,ATL,W (+11),0,23:31,4,9,.444,1,4,.250,2,4,.500,2,1,3,1,2,1,0,1,11,10.2,+1,Kelly Oubre Jr.
2023-12-11,28-002,PHI,HOME,WAS,W (+45),0,17:33,3,8,.375,1,4,.250,0,0,,1,4,5,1,1,0,0,3,7,5.0,+23,Kelly Oubre Jr.
2023-12-13,28-004,PHI,AWAY,DET,W (+18),0,22:58,7,9,.778,2,4,.500,1,2,.500,0,3,3,1,2,0,2,2,17,13.9,+18,Kelly Oubre Jr.
2023-12-15,28-006,PHI,HOME,DET,W (+32),0,17:13,4,11,.364,1,5,.200,2,2,1.000,1,2,3,1,0,0,0,3,11,5.7,+6,Kelly Oubre Jr.
2023-12-16,28-007,PHI,AWAY,CHO,W (+53),0,20:31,5,10,.500,2,5,.400,0,0,,2,2,4,0,0,0,1,2,12,7.2,+27,Kelly Oubre Jr.
2023-12-18,28-009,PHI,HOME,CHI,L (-4),0,24:10,2,10,.200,1,5,.200,1,2,.500,0,3,3,0,1,0,0,3,6,0.1,-10,Kelly Oubre Jr.
2023-12-20,28-011,PHI,HOME,MIN,W (+14),1,29:19,3,6,.500,1,3,.333,0,1,.000,0,2,2,0,2,0,1,3,7,4.0,-7,Kelly Oubre Jr.
2023-12-22,28-013,PHI,HOME,TOR,W (+10),1,25:56,3,9,.333,2,6,.333,0,0,,0,3,3,0,1,0,0,4,8,3.2,-3,Kelly Oubre Jr.
2023-12-25,28-016,PHI,AWAY,MIA,L (-6),1,39:37,9,16,.563,6,9,.667,1,3,.333,1,6,7,3,1,1,1,3,25,20.7,+10,Kelly Oubre Jr.
2023-12-27,28-018,PHI,AWAY,ORL,W (+20),1,28:40,1,7,.143,1,4,.250,1,2,.500,1,3,4,1,2,2,1,1,4,3.4,+16,Kelly Oubre Jr.
2023-12-29,28-020,PHI,AWAY,HOU,W (+4),1,24:24,4,7,.571,3,4,.750,2,2,1.000,0,1,1,1,0,0,3,1,13,7.3,-4,Kelly Oubre Jr.
2023-12-30,28-021,PHI,AWAY,CHI,L (-13),1,28:13,5,13,.385,0,5,.000,1,1,1.000,3,2,5,2,2,1,0,2,11,9.9,-11,Kelly Oubre Jr.
2024-01-02,28-024,PHI,HOME,CHI,W (+13),1,26:43,5,8,.625,3,5,.600,3,3,1.000,0,3,3,3,3,0,1,3,16,16.2,+28,Kelly Oubre Jr.
2024-01-05,28-027,PHI,HOME,NYK,L (-36),1,30:59,6,12,.500,3,6,.500,0,0,,2,5,7,1,0,3,3,2,15,10.9,-20,Kelly Oubre Jr.
2024-01-06,28-028,PHI,HOME,UTA,L (-11),1,37:28,8,18,.444,1,6,.167,7,8,.875,1,3,4,4,1,0,0,5,24,17.6,+1,Kelly Oubre Jr.
2024-01-10,28-032,PHI,AWAY,ATL,L (-7),0,31:45,3,11,.273,0,3,.000,1,2,.500,0,3,3,2,1,0,1,3,7,1.2,-8,Kelly Oubre Jr.
