DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,30-248,DEN,HOME,LAL,W (+12),1,36:15,8,12,.667,2,3,.667,2,2,1.000,1,1,2,1,3,1,3,5,20,15.2,+10,Kentavious Caldwell-Pope
2023-10-27,30-251,DEN,AWAY,MEM,W (+4),1,34:58,3,10,.300,2,6,.333,0,0,,0,2,2,1,5,1,0,1,8,8.8,+6,Kentavious Caldwell-Pope
2023-10-29,30-253,DEN,AWAY,OKC,W (+33),1,29:52,2,5,.400,1,4,.250,2,2,1.000,0,3,3,1,2,0,1,2,7,6.1,+21,Kentavious Caldwell-Pope
2023-10-30,30-254,DEN,HOME,UTA,W (+8),1,33:16,3,5,.600,2,4,.500,0,0,,0,3,3,0,1,2,2,4,8,5.4,+11,Kentavious Caldwell-Pope
2023-11-01,30-256,DEN,AWAY,MIN,L (-21),1,26:22,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,2,6,3.9,-20,Kentavious Caldwell-Pope
2023-11-03,30-258,DEN,HOME,DAL,W (+11),1,36:51,3,7,.429,2,3,.667,0,0,,0,5,5,1,2,0,1,0,8,7.5,+15,Kentavious Caldwell-Pope
2023-11-04,30-259,DEN,HOME,CHI,W (+22),1,29:45,4,8,.500,2,4,.500,0,0,,0,0,0,2,1,0,1,1,10,7.0,+29,Kentavious Caldwell-Pope
2023-11-06,30-261,DEN,HOME,NOP,W (+18),1,32:57,5,10,.500,3,7,.429,2,2,1.000,0,1,1,7,1,0,2,4,15,12.6,+23,Kentavious Caldwell-Pope
2023-11-08,30-263,DEN,HOME,GSW,W (+3),1,35:07,3,8,.375,0,3,.000,4,4,1.000,1,2,3,3,1,0,0,3,10,8.8,+13,Kentavious Caldwell-Pope
2023-11-12,30-267,DEN,AWAY,HOU,L (-3),1,37:33,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,1,3,5,1.8,+6,Kentavious Caldwell-Pope
