DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,37-144,BOS,AWAY,NYK,W (+4),0,25:47,3,4,.750,2,3,.667,0,0,,3,4,7,2,0,0,3,2,8,7.3,-7,Al Horford
2023-10-27,37-146,BOS,HOME,MIA,W (+8),0,24:38,0,6,.000,0,2,.000,0,0,,3,7,10,2,0,1,3,1,0,-1.3,+7,Al Horford
2023-10-30,37-149,BOS,AWAY,WAS,W (+19),0,15:31,4,9,.444,0,3,.000,0,0,,4,1,5,1,2,0,0,1,8,8.7,+4,Al Horford
2023-11-01,37-151,BOS,HOME,IND,W (+51),0,11:03,1,3,.333,1,1,1.000,2,2,1.000,2,2,4,0,1,1,1,0,5,6.0,+7,Al Horford
2023-11-04,37-154,BOS,AWAY,BRK,W (+10),1,30:12,4,7,.571,0,3,.000,0,0,,2,5,7,3,1,1,0,1,8,11.0,+29,Al Horford
2023-11-06,37-156,BOS,AWAY,MIN,L (-5),1,36:02,1,5,.200,1,4,.250,0,0,,2,3,5,4,1,0,2,4,3,2.4,+7,Al Horford
2023-11-08,37-158,BOS,AWAY,PHI,L (-3),0,26:13,1,6,.167,1,6,.167,0,0,,0,5,5,3,0,2,1,1,3,2.8,-23,Al Horford
2023-11-10,37-160,BOS,HOME,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2023-11-11,37-161,BOS,HOME,TOR,W (+23),0,24:01,3,5,.600,1,3,.333,0,0,,1,6,7,4,0,0,0,2,7,9.2,+11,Al Horford
2023-11-13,37-163,BOS,HOME,NYK,W (+16),0,21:45,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,1,2,2,0.4,+2,Al Horford
2023-11-15,37-165,BOS,AWAY,PHI,W (+10),1,28:49,5,9,.556,4,8,.500,0,0,,1,7,8,3,0,5,0,2,14,17.3,+14,Al Horford
2023-11-17,37-167,BOS,AWAY,TOR,W (+3),0,22:50,4,5,.800,3,4,.750,0,0,,1,3,4,2,0,0,0,1,11,11.7,-3,Al Horford
2023-11-19,37-169,BOS,AWAY,MEM,W (+2),0,21:35,2,5,.400,1,3,.333,0,0,,2,1,3,2,0,0,0,2,5,4.6,+2,Al Horford
2023-11-20,37-170,BOS,AWAY,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Al Horford
2023-11-22,37-172,BOS,HOME,MIL,W (+3),0,30:37,4,7,.571,2,3,.667,1,1,1.000,1,7,8,6,0,1,0,1,11,15.0,+5,Al Horford
2023-11-24,37-174,BOS,AWAY,ORL,L (-17),1,32:58,1,5,.200,1,5,.200,0,0,,0,5,5,3,0,0,1,4,3,0.9,-26,Al Horford
2023-11-26,37-176,BOS,HOME,ATL,W (+10),1,32:24,3,8,.375,0,5,.000,0,0,,3,12,15,3,1,2,0,1,6,11.4,+17,Al Horford
2023-11-28,37-178,BOS,HOME,CHI,W (+27),1,28:24,6,8,.750,4,6,.667,0,0,,0,9,9,6,2,3,3,3,16,19.6,+18,Al Horford
