DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,20-037,DAL,AWAY,PHO,L (-4),0,3:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,Josh Giddey
2020-12-25,20-039,DAL,AWAY,LAL,L (-23),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Josh Giddey
2020-12-27,20-041,DAL,AWAY,LAC,W (+51),0,11:34,1,3,.333,0,0,,2,2,1.000,0,2,2,2,0,0,1,0,4,3.3,+2,Josh Giddey
2020-12-30,20-044,DAL,HOME,CHO,L (-19),0,12:44,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,+10,Josh Giddey
2021-01-01,20-046,DAL,HOME,MIA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Josh Giddey
2021-01-03,20-048,DAL,AWAY,CHI,L (-10),0,0:18,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-2,Josh Giddey
2021-01-04,20-049,DAL,AWAY,HOU,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Josh Giddey
2021-01-07,20-052,DAL,AWAY,DEN,W (+7),0,2:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,Josh Giddey
2021-01-09,20-054,DAL,HOME,ORL,W (+14),1,15:28,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,-6,Josh Giddey
2021-01-13,20-058,DAL,AWAY,CHO,W (+11),0,18:03,2,4,.500,0,2,.000,1,4,.250,3,2,5,1,0,0,2,3,5,2.0,+17,Josh Giddey
2021-01-15,20-060,DAL,AWAY,MIL,L (-3),0,18:55,0,2,.000,0,0,,0,0,,1,2,3,0,2,0,1,5,0,-1.1,-1,Josh Giddey
2021-01-17,20-062,DAL,HOME,CHI,L (-16),1,32:11,1,4,.250,0,2,.000,2,2,1.000,1,3,4,1,0,0,3,2,4,0.1,0,Josh Giddey
2021-01-18,20-063,DAL,AWAY,TOR,L (-23),0,19:03,2,2,1.000,0,0,,0,0,,1,2,3,2,0,0,0,0,4,6.1,-16,Josh Giddey
2021-01-20,20-065,DAL,AWAY,IND,W (+12),1,22:52,4,7,.571,0,1,.000,0,0,,1,5,6,2,0,0,0,3,8,7.1,+3,Josh Giddey
2021-01-22,20-067,DAL,AWAY,SAS,W (+5),1,16:45,1,4,.250,0,2,.000,0,0,,1,5,6,1,1,0,0,0,2,3.5,+14,Josh Giddey
2021-01-23,20-068,DAL,HOME,HOU,L (-25),1,20:00,2,5,.400,1,3,.333,1,2,.500,2,0,2,0,1,0,3,2,6,1.5,-17,Josh Giddey
2021-01-25,20-070,DAL,HOME,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Josh Giddey
2021-01-27,20-072,DAL,AWAY,UTA,L (-12),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Josh Giddey
2021-01-29,20-074,DAL,AWAY,UTA,L (-19),0,8:31,3,3,1.000,1,1,1.000,0,1,.000,0,1,1,0,0,1,0,0,7,6.7,+4,Josh Giddey
2021-01-30,20-075,DAL,HOME,PHO,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Josh Giddey
