DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,28-236,TOR,HOME,CLE,W (+3),1,38:41,4,9,.444,3,6,.500,4,4,1.000,1,1,2,5,4,0,1,3,15,16.6,+7,Fred VanVleet
2022-10-21,28-238,TOR,AWAY,BRK,L (-4),1,37:55,7,11,.636,4,6,.667,0,0,,1,6,7,9,4,1,0,3,18,25.4,+3,Fred VanVleet
2022-10-22,28-239,TOR,AWAY,MIA,L (-3),1,38:49,2,9,.222,1,6,.167,2,2,1.000,1,1,2,10,3,0,1,5,7,9.5,+6,Fred VanVleet
2022-10-24,28-241,TOR,AWAY,MIA,W (+8),1,39:13,6,16,.375,4,6,.667,8,9,.889,2,2,4,9,1,0,2,1,24,21.7,+13,Fred VanVleet
2022-10-26,28-243,TOR,HOME,PHI,W (+10),1,38:50,5,12,.417,2,5,.400,3,3,1.000,0,6,6,8,2,3,2,1,15,17.7,+8,Fred VanVleet
2022-10-28,28-245,TOR,HOME,PHI,L (-22),1,34:13,0,11,.000,0,8,.000,1,3,.333,1,2,3,5,1,0,1,3,1,-3.9,-19,Fred VanVleet
2022-10-31,28-248,TOR,HOME,ATL,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-02,28-250,TOR,AWAY,SAS,W (+43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-04,28-252,TOR,AWAY,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-06,28-254,TOR,HOME,CHI,W (+9),1,39:20,9,22,.409,5,13,.385,7,7,1.000,0,5,5,11,0,0,1,1,30,26.0,+27,Fred VanVleet
2022-11-07,28-255,TOR,AWAY,CHI,L (-14),1,34:22,10,19,.526,6,10,.600,1,1,1.000,0,3,3,4,2,2,2,1,27,22.4,-8,Fred VanVleet
2022-11-09,28-257,TOR,HOME,HOU,W (+7),1,35:07,12,26,.462,7,16,.438,1,1,1.000,0,3,3,4,4,1,1,3,32,24.8,-1,Fred VanVleet
2022-11-11,28-259,TOR,AWAY,OKC,L (-19),1,28:35,5,12,.417,3,7,.429,2,5,.400,0,2,2,3,2,0,3,3,15,7.9,-22,Fred VanVleet
2022-11-12,28-260,TOR,AWAY,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-14,28-262,TOR,AWAY,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-16,28-264,TOR,HOME,MIA,W (+8),1,39:16,7,21,.333,3,10,.300,6,7,.857,0,1,1,8,0,0,3,5,23,11.6,+10,Fred VanVleet
2022-11-19,28-267,TOR,AWAY,ATL,L (-2),1,44:27,4,18,.222,1,11,.091,6,6,1.000,1,1,2,5,0,0,2,3,15,5.3,-16,Fred VanVleet
2022-11-23,28-271,TOR,HOME,BRK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-11-26,28-274,TOR,HOME,DAL,W (+5),1,40:58,7,18,.389,3,9,.333,9,10,.900,1,5,6,7,1,0,3,2,26,20.1,+12,Fred VanVleet
2022-11-28,28-276,TOR,HOME,CLE,W (+12),1,32:29,5,15,.333,3,6,.500,0,0,,0,2,2,5,1,0,2,2,13,6.8,+24,Fred VanVleet
2022-11-30,28-278,TOR,AWAY,NOP,L (-18),1,20:10,1,8,.125,0,7,.000,0,0,,0,6,6,6,1,0,2,2,2,1.0,-23,Fred VanVleet
2022-12-02,28-280,TOR,AWAY,BRK,L (-9),1,41:14,4,14,.286,1,7,.143,1,2,.500,0,1,1,6,1,0,2,5,10,2.9,-6,Fred VanVleet
2022-12-03,28-281,TOR,HOME,ORL,W (+13),1,37:06,4,11,.364,3,8,.375,2,3,.667,0,2,2,7,3,0,4,4,13,9.4,+20,Fred VanVleet
2022-12-05,28-283,TOR,HOME,BOS,L (-6),1,38:09,3,14,.214,1,6,.167,1,1,1.000,1,6,7,3,0,2,1,3,8,3.2,-12,Fred VanVleet
2022-12-07,28-285,TOR,HOME,LAL,W (+13),1,29:53,8,20,.400,3,12,.250,6,6,1.000,1,3,4,7,0,0,3,1,25,17.3,+19,Fred VanVleet
2022-12-09,28-287,TOR,AWAY,ORL,L (-4),1,37:16,5,14,.357,2,9,.222,7,9,.778,0,2,2,6,1,1,2,0,19,14.9,-15,Fred VanVleet
2022-12-11,28-289,TOR,AWAY,ORL,L (-12),1,42:18,4,11,.364,2,7,.286,10,12,.833,1,3,4,7,4,0,1,4,20,21.0,-5,Fred VanVleet
2022-12-14,28-292,TOR,HOME,SAC,L (-1),1,38:10,13,25,.520,2,8,.250,11,11,1.000,0,8,8,5,4,1,2,4,39,33.7,+8,Fred VanVleet
2022-12-16,28-294,TOR,HOME,BRK,L (-3),1,43:09,14,24,.583,4,9,.444,7,8,.875,0,5,5,4,1,1,2,4,39,29.8,-1,Fred VanVleet
2022-12-18,28-296,TOR,HOME,GSW,L (-16),1,34:40,7,18,.389,4,10,.400,4,4,1.000,0,4,4,8,1,0,2,4,22,16.4,-27,Fred VanVleet
2022-12-19,28-297,TOR,AWAY,PHI,L (-3),1,41:03,3,15,.200,2,11,.182,1,1,1.000,1,5,6,3,0,1,2,2,9,1.9,+6,Fred VanVleet
2022-12-21,28-299,TOR,AWAY,NYK,W (+7),1,40:14,10,24,.417,4,10,.400,4,4,1.000,0,1,1,4,3,1,2,3,28,18.8,-5,Fred VanVleet
2022-12-23,28-301,TOR,AWAY,CLE,W (+11),1,38:41,5,12,.417,5,10,.500,3,3,1.000,1,7,8,4,1,1,2,2,18,16.1,+15,Fred VanVleet
2022-12-27,28-305,TOR,HOME,LAC,L (-11),1,22:44,2,6,.333,0,3,.000,0,0,,0,2,2,7,1,0,1,1,4,5.7,-11,Fred VanVleet
2022-12-29,28-307,TOR,HOME,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2022-12-30,28-308,TOR,HOME,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2023-01-02,28-311,TOR,AWAY,IND,L (-8),1,36:27,3,15,.200,3,12,.250,0,0,,0,2,2,3,0,2,1,4,9,1.2,+1,Fred VanVleet
2023-01-04,28-313,TOR,HOME,MIL,L (-3),1,46:50,8,23,.348,4,14,.286,8,8,1.000,2,6,8,12,3,0,1,4,28,27.1,+6,Fred VanVleet
2023-01-06,28-315,TOR,HOME,NYK,L (-4),1,40:45,9,21,.429,3,9,.333,7,9,.778,0,8,8,7,2,1,1,3,28,23.9,+10,Fred VanVleet
2023-01-08,28-317,TOR,HOME,POR,W (+12),1,34:55,5,12,.417,4,9,.444,0,0,,0,6,6,7,0,0,0,4,14,12.7,+12,Fred VanVleet
2023-01-10,28-319,TOR,HOME,CHO,W (+12),1,32:43,3,10,.300,2,7,.286,3,3,1.000,1,6,7,8,0,0,3,2,11,9.5,+6,Fred VanVleet
2023-01-12,28-321,TOR,HOME,CHO,W (+10),1,34:30,4,8,.500,1,2,.500,2,2,1.000,0,5,5,8,2,0,1,4,11,13.5,+5,Fred VanVleet
2023-01-14,28-323,TOR,HOME,ATL,L (-11),1,26:13,1,9,.111,1,6,.167,0,0,,0,6,6,4,0,0,1,2,3,-0.1,-16,Fred VanVleet
2023-01-16,28-325,TOR,AWAY,NYK,W (+2),1,44:53,10,23,.435,5,13,.385,8,8,1.000,1,4,5,8,2,2,1,5,33,28.8,+3,Fred VanVleet
2023-01-17,28-326,TOR,AWAY,MIL,L (-8),1,37:07,15,28,.536,6,12,.500,3,3,1.000,1,8,9,7,0,0,1,4,39,30.8,-23,Fred VanVleet
2023-01-19,28-328,TOR,AWAY,MIN,L (-2),1,36:26,7,13,.538,4,6,.667,7,7,1.000,0,1,1,10,2,1,2,3,25,25.5,-12,Fred VanVleet
2023-01-21,28-330,TOR,HOME,BOS,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Fred VanVleet
2023-01-22,28-331,TOR,HOME,NYK,W (+9),1,33:37,8,19,.421,4,8,.500,8,8,1.000,0,2,2,3,2,0,1,1,28,21.2,+6,Fred VanVleet
2023-01-25,28-334,TOR,AWAY,SAC,W (+18),1,37:38,7,16,.438,2,9,.222,1,1,1.000,0,4,4,5,4,2,2,2,17,15.9,+20,Fred VanVleet
2023-01-27,28-336,TOR,AWAY,GSW,L (-12),1,40:18,11,20,.550,5,10,.500,1,1,1.000,0,4,4,10,1,1,5,4,28,21.7,-10,Fred VanVleet
2023-01-28,28-337,TOR,AWAY,POR,W (+18),1,41:07,4,13,.308,2,8,.250,1,1,1.000,3,3,6,9,4,1,2,4,11,13.9,+19,Fred VanVleet
2023-01-30,28-339,TOR,AWAY,PHO,L (-8),1,39:01,9,19,.474,2,8,.250,4,5,.800,0,4,4,9,1,1,3,6,24,17.7,0,Fred VanVleet
2023-02-01,28-341,TOR,AWAY,UTA,L (-3),1,37:47,12,25,.480,4,9,.444,6,6,1.000,2,10,12,10,1,1,3,1,34,31.0,+2,Fred VanVleet
2023-02-03,28-343,TOR,AWAY,HOU,W (+6),1,37:28,10,22,.455,5,11,.455,7,9,.778,0,5,5,4,1,0,0,1,32,24.7,+9,Fred VanVleet
2023-02-05,28-345,TOR,AWAY,MEM,W (+3),1,38:32,6,19,.316,2,9,.222,1,1,1.000,1,4,5,7,0,1,2,1,15,9.2,+4,Fred VanVleet
2023-02-08,28-348,TOR,HOME,SAS,W (+14),1,36:31,5,16,.313,1,7,.143,5,5,1.000,0,2,2,4,3,1,4,2,16,9.1,+20,Fred VanVleet
2023-02-10,28-350,TOR,HOME,UTA,L (-6),1,34:30,4,13,.308,3,9,.333,6,7,.857,1,3,4,4,2,0,3,5,17,10.5,-18,Fred VanVleet
2023-02-12,28-352,TOR,HOME,DET,W (+1),1,37:07,12,26,.462,6,13,.462,5,7,.714,0,3,3,8,0,1,1,3,35,25.8,-4,Fred VanVleet
2023-02-14,28-354,TOR,HOME,ORL,W (+10),1,35:24,3,12,.250,3,9,.333,1,1,1.000,0,0,0,15,3,1,5,3,10,10.8,+14,Fred VanVleet
2023-02-23,28-363,TOR,HOME,NOP,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Fred VanVleet
2023-02-25,29-000,TOR,AWAY,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2023-02-26,29-001,TOR,AWAY,CLE,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2023-02-28,29-003,TOR,HOME,CHI,W (+6),1,35:24,1,11,.091,1,9,.111,0,0,,1,5,6,9,1,0,0,2,3,4.4,-4,Fred VanVleet
2023-03-02,29-005,TOR,AWAY,WAS,L (-11),1,39:48,5,17,.294,2,11,.182,2,2,1.000,0,3,3,8,2,0,2,3,14,9.4,+15,Fred VanVleet
2023-03-04,29-007,TOR,AWAY,WAS,W (+7),1,40:24,9,16,.563,6,11,.545,1,1,1.000,1,3,4,9,3,2,0,1,25,29.3,+10,Fred VanVleet
2023-03-06,29-009,TOR,AWAY,DEN,L (-5),1,34:36,5,12,.417,3,9,.333,8,8,1.000,0,1,1,14,2,0,5,4,21,20.1,-7,Fred VanVleet
2023-03-08,29-011,TOR,AWAY,LAC,L (-8),1,38:42,4,12,.333,3,8,.375,2,2,1.000,0,4,4,9,3,0,0,4,13,15.1,-2,Fred VanVleet
2023-03-10,29-013,TOR,AWAY,LAL,L (-10),1,36:29,3,9,.333,2,6,.333,0,0,,0,4,4,10,3,0,4,3,8,8.9,+5,Fred VanVleet
2023-03-14,29-017,TOR,HOME,DEN,W (+15),1,37:51,13,22,.591,8,12,.667,2,3,.667,0,3,3,7,3,0,2,2,36,31.4,+21,Fred VanVleet
2023-03-16,29-019,TOR,HOME,OKC,W (+17),1,33:43,8,17,.471,3,8,.375,0,0,,0,5,5,6,4,1,3,0,19,17.7,+11,Fred VanVleet
2023-03-18,29-021,TOR,HOME,MIN,W (+15),1,35:49,10,18,.556,3,7,.429,5,6,.833,0,3,3,7,2,0,3,3,28,22.6,+17,Fred VanVleet
