DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-12-08,31-291,MIA,AWAY,LAC,W (+23),1,29:22,7,11,.636,1,4,.250,3,3,1.000,0,8,8,3,1,1,1,1,18,17.9,-1,Jalen Johnson
2018-12-10,31-293,MIA,AWAY,LAL,L (-3),1,16:39,0,3,.000,0,2,.000,0,0,,1,2,3,2,0,1,3,2,0,-2.5,-12,Jalen Johnson
2018-12-12,31-295,MIA,AWAY,UTA,L (-27),1,18:07,3,7,.429,0,2,.000,3,4,.750,0,2,2,1,0,0,3,3,9,2.0,-18,Jalen Johnson
2018-12-14,31-297,MIA,AWAY,MEM,W (+3),1,22:00,5,9,.556,2,5,.400,0,0,,1,3,4,1,0,1,2,3,12,7.5,-9,Jalen Johnson
2018-12-16,31-299,MIA,AWAY,NOP,W (+6),1,15:44,1,4,.250,0,2,.000,1,3,.333,0,5,5,2,0,0,0,4,3,1.1,+5,Jalen Johnson
2018-12-20,31-303,MIA,HOME,HOU,W (+2),1,18:04,5,11,.455,0,1,.000,1,4,.250,0,5,5,3,1,0,0,2,11,7.9,-2,Jalen Johnson
2018-12-22,31-305,MIA,HOME,MIL,W (+7),1,30:20,5,9,.556,1,4,.250,0,0,,1,5,6,4,2,1,0,0,11,14.4,+7,Jalen Johnson
2018-12-23,31-306,MIA,AWAY,ORL,W (+24),1,24:35,4,4,1.000,1,1,1.000,0,0,,0,3,3,5,1,0,0,4,9,11.6,+22,Jalen Johnson
2018-12-26,31-309,MIA,HOME,TOR,L (-2),1,29:17,5,9,.556,2,4,.500,0,0,,1,5,6,1,2,0,1,0,12,11.6,+6,Jalen Johnson
2018-12-28,31-311,MIA,HOME,CLE,W (+24),1,8:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,Jalen Johnson
2018-12-30,31-313,MIA,HOME,MIN,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jalen Johnson
