DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,28-144,NYK,AWAY,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2020-12-26,28-147,NYK,HOME,PHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2020-12-27,28-148,NYK,HOME,MIL,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2020-12-29,28-150,NYK,AWAY,CLE,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2020-12-31,28-152,NYK,AWAY,TOR,L (-17),0,21:15,3,6,.500,1,4,.250,0,0,,0,1,1,5,1,0,1,0,7,7.8,-4,Austin Reaves
2021-01-02,28-154,NYK,AWAY,IND,W (+4),0,17:22,6,9,.667,3,6,.500,0,0,,0,2,2,2,0,0,3,1,15,9.7,+2,Austin Reaves
2021-01-04,28-156,NYK,AWAY,ATL,W (+5),0,33:24,3,6,.500,2,3,.667,0,0,,0,2,2,1,1,0,1,4,8,4.7,+4,Austin Reaves
2021-01-06,28-158,NYK,HOME,UTA,W (+12),0,32:16,9,14,.643,5,7,.714,0,0,,1,2,3,2,2,0,1,1,23,20.1,+2,Austin Reaves
2021-01-08,28-160,NYK,HOME,OKC,L (-12),0,32:08,5,12,.417,2,7,.286,0,0,,0,5,5,6,0,0,0,0,12,11.3,-19,Austin Reaves
2021-01-10,28-162,NYK,HOME,DEN,L (-25),0,22:05,2,6,.333,2,4,.500,0,0,,0,0,0,1,0,0,2,0,6,1.3,-22,Austin Reaves
2021-01-11,28-163,NYK,AWAY,CHO,L (-21),1,37:50,5,12,.417,3,9,.333,0,0,,1,3,4,1,1,0,3,5,13,4.9,-21,Austin Reaves
2021-01-13,28-165,NYK,HOME,BRK,L (-7),1,33:50,3,10,.300,2,5,.400,0,0,,1,5,6,4,0,0,1,3,8,5.0,+5,Austin Reaves
2021-01-15,28-167,NYK,AWAY,CLE,L (-3),0,17:08,1,6,.167,0,4,.000,0,0,,0,2,2,2,0,0,1,2,2,-1.6,+6,Austin Reaves
2021-01-17,28-169,NYK,AWAY,BOS,W (+30),0,16:19,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,2,0,-2.2,0,Austin Reaves
2021-01-18,28-170,NYK,HOME,ORL,W (+7),0,17:40,0,4,.000,0,1,.000,2,4,.500,0,5,5,1,0,0,0,3,2,-0.6,-2,Austin Reaves
2021-01-21,28-173,NYK,AWAY,GSW,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2021-01-22,28-174,NYK,AWAY,SAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Austin Reaves
2021-01-24,28-176,NYK,AWAY,POR,L (-3),0,28:31,1,3,.333,1,3,.333,0,0,,0,2,2,3,2,0,2,1,3,3.6,+6,Austin Reaves
2021-01-26,28-178,NYK,AWAY,UTA,L (-14),0,27:27,10,14,.714,5,7,.714,0,0,,1,2,3,1,0,0,1,4,25,18.6,-13,Austin Reaves
2021-01-29,28-181,NYK,HOME,CLE,W (+21),0,24:09,6,11,.545,1,6,.167,0,0,,1,2,3,3,3,0,1,1,13,12.7,+17,Austin Reaves
2021-01-31,28-183,NYK,HOME,LAC,L (-14),0,17:29,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,2,4,2.2,-6,Austin Reaves
2021-02-01,28-184,NYK,AWAY,CHI,L (-8),0,15:22,0,4,.000,0,3,.000,1,2,.500,0,1,1,1,0,0,0,0,1,-1.2,-1,Austin Reaves
2021-02-03,28-186,NYK,AWAY,CHI,W (+4),0,17:48,1,4,.250,1,2,.500,2,2,1.000,0,3,3,1,1,0,2,0,5,3.2,+1,Austin Reaves
