DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-12-04,23-116,MEM,AWAY,DET,W (+10),1,34:59,12,23,.522,3,7,.429,6,8,.750,1,4,5,10,1,0,4,2,33,26.0,+21,Ja Morant
2022-12-05,23-117,MEM,HOME,MIA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-12-07,23-119,MEM,HOME,OKC,W (+21),1,30:09,8,16,.500,2,3,.667,8,10,.800,3,10,13,11,2,0,3,2,26,28.2,+11,Ja Morant
2022-12-09,23-121,MEM,HOME,DET,W (+11),1,32:32,6,20,.300,0,7,.000,3,5,.600,1,5,6,12,3,1,4,3,15,11.7,+22,Ja Morant
2022-12-12,23-124,MEM,HOME,ATL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-12-15,23-127,MEM,HOME,MIL,W (+41),1,25:39,9,21,.429,2,8,.250,5,8,.625,2,8,10,10,1,0,1,1,25,23.1,+30,Ja Morant
2022-12-17,23-129,MEM,AWAY,OKC,L (-6),1,16:01,3,10,.300,0,3,.000,0,1,.000,0,5,5,2,0,0,2,1,6,0.3,-10,Ja Morant
2022-12-20,23-132,MEM,AWAY,DEN,L (-14),1,38:04,12,26,.462,3,6,.500,8,10,.800,0,1,1,10,0,0,7,2,35,20.3,-16,Ja Morant
2022-12-23,23-135,MEM,AWAY,PHO,W (+25),1,28:00,4,14,.286,0,2,.000,4,6,.667,2,3,5,11,0,0,3,1,12,9.6,+27,Ja Morant
2022-12-25,23-137,MEM,AWAY,GSW,L (-14),1,40:54,15,29,.517,2,10,.200,4,7,.571,0,7,7,8,1,0,6,1,36,22.8,-7,Ja Morant
2022-12-27,23-139,MEM,HOME,PHO,L (-17),1,31:08,8,22,.364,3,10,.300,15,16,.938,1,2,3,6,1,0,2,3,34,24.7,-23,Ja Morant
2022-12-29,23-141,MEM,AWAY,TOR,W (+13),1,35:35,9,19,.474,1,4,.250,0,0,,0,4,4,17,0,1,3,1,19,19.7,+21,Ja Morant
2022-12-31,23-143,MEM,HOME,NOP,W (+15),1,30:52,13,22,.591,0,6,.000,6,7,.857,0,3,3,8,2,0,4,0,32,25.9,+7,Ja Morant
2023-01-01,23-144,MEM,HOME,SAC,W (+10),1,32:47,13,23,.565,1,5,.200,8,10,.800,0,7,7,5,1,1,3,4,35,26.0,+8,Ja Morant
2023-01-04,23-147,MEM,AWAY,CHO,W (+24),1,26:40,8,17,.471,2,5,.400,5,6,.833,0,1,1,8,2,0,1,1,23,20.4,+16,Ja Morant
2023-01-05,23-148,MEM,AWAY,ORL,W (+8),1,35:30,13,21,.619,1,5,.200,5,7,.714,2,3,5,6,1,0,3,0,32,26.2,-8,Ja Morant
2023-01-08,23-151,MEM,HOME,UTA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-01-09,23-152,MEM,HOME,SAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-01-11,23-154,MEM,HOME,SAS,W (+6),1,32:14,14,25,.560,3,5,.600,7,9,.778,3,2,5,4,0,1,5,0,38,26.5,-3,Ja Morant
2023-01-14,23-157,MEM,AWAY,IND,W (+18),1,25:15,7,17,.412,0,3,.000,9,12,.750,1,2,3,10,0,1,2,1,23,19.3,+17,Ja Morant
2023-01-16,23-159,MEM,HOME,PHO,W (+30),1,27:14,11,20,.550,5,8,.625,2,2,1.000,0,2,2,7,1,0,1,1,29,24.5,+14,Ja Morant
2023-01-18,23-161,MEM,HOME,CLE,W (+1),1,32:39,9,19,.474,0,3,.000,6,9,.667,0,2,2,8,1,0,1,1,24,18.9,-13,Ja Morant
2023-01-20,23-163,MEM,AWAY,LAL,L (-1),1,33:32,9,29,.310,1,6,.167,3,5,.600,2,1,3,8,0,0,5,3,22,5.6,-6,Ja Morant
2023-01-22,23-165,MEM,AWAY,PHO,L (-2),1,36:33,9,17,.529,1,2,.500,8,10,.800,0,5,5,8,1,0,3,1,27,22.6,-1,Ja Morant
2023-01-23,23-166,MEM,AWAY,SAC,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-01-25,23-168,MEM,AWAY,GSW,L (-2),1,35:26,10,20,.500,2,7,.286,7,12,.583,1,3,4,12,2,1,5,3,29,23.5,+1,Ja Morant
2023-01-27,23-170,MEM,AWAY,MIN,L (-11),1,38:04,10,21,.476,3,6,.500,4,4,1.000,1,9,10,11,0,0,6,1,27,21.0,-2,Ja Morant
2023-01-29,23-172,MEM,HOME,IND,W (+12),1,41:31,9,21,.429,1,6,.167,8,9,.889,2,8,10,15,2,1,2,3,27,29.3,+20,Ja Morant
2023-02-01,23-175,MEM,HOME,POR,L (-10),1,34:22,8,16,.500,3,7,.429,13,18,.722,2,7,9,12,1,0,5,2,32,29.1,-6,Ja Morant
2023-02-02,23-176,MEM,AWAY,CLE,L (-15),1,30:21,9,20,.450,0,1,.000,6,6,1.000,3,5,8,8,1,1,3,5,24,19.5,-14,Ja Morant
2023-02-05,23-179,MEM,HOME,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-02-07,23-181,MEM,HOME,CHI,W (+15),1,35:20,12,20,.600,4,6,.667,6,9,.667,1,5,6,7,1,0,3,2,34,27.9,+13,Ja Morant
2023-02-10,23-184,MEM,HOME,MIN,W (+21),1,32:49,13,23,.565,3,7,.429,3,6,.500,3,6,9,9,3,0,5,0,32,28.1,+16,Ja Morant
2023-02-12,23-186,MEM,AWAY,BOS,L (-10),1,33:55,9,18,.500,0,4,.000,7,11,.636,0,6,6,7,0,0,1,1,25,19.7,+3,Ja Morant
2023-02-15,23-189,MEM,HOME,UTA,W (+6),1,34:02,8,26,.308,1,8,.125,3,8,.375,0,8,8,9,2,0,2,2,20,10.9,+7,Ja Morant
2023-02-23,23-197,MEM,AWAY,PHI,L (-5),1,32:26,3,16,.188,0,2,.000,9,10,.900,0,3,3,5,2,0,3,0,15,8.0,-6,Ja Morant
2023-02-25,23-199,MEM,HOME,DEN,W (+18),1,24:14,9,18,.500,1,4,.250,4,5,.800,0,7,7,4,1,0,4,2,23,14.7,+19,Ja Morant
2023-02-28,23-202,MEM,HOME,LAL,W (+12),1,33:44,15,29,.517,0,5,.000,9,11,.818,1,9,10,10,2,0,3,0,39,33.3,+14,Ja Morant
2023-03-01,23-203,MEM,AWAY,HOU,W (+14),1,26:31,6,12,.500,1,2,.500,7,10,.700,2,5,7,7,2,0,0,0,20,22.6,+15,Ja Morant
2023-03-03,23-205,MEM,AWAY,DEN,L (-16),1,32:56,8,20,.400,2,3,.667,9,11,.818,1,3,4,10,2,0,3,2,27,22.2,-15,Ja Morant
2023-03-05,23-207,MEM,AWAY,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-07,23-209,MEM,AWAY,LAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-09,23-211,MEM,HOME,GSW,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-11,23-213,MEM,HOME,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-13,23-215,MEM,AWAY,DAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-15,23-217,MEM,AWAY,MIA,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-17,23-219,MEM,AWAY,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-18,23-220,MEM,HOME,GSW,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-20,23-222,MEM,HOME,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-22,23-224,MEM,HOME,HOU,W (+5),0,23:47,6,13,.462,0,2,.000,5,6,.833,0,4,4,5,2,1,2,3,17,14.1,+11,Ja Morant
2023-03-24,23-226,MEM,HOME,HOU,W (+37),0,19:27,8,12,.667,1,2,.500,1,1,1.000,0,2,2,8,0,1,1,0,18,18.7,+30,Ja Morant
2023-03-26,23-228,MEM,AWAY,ATL,W (+4),1,29:18,9,17,.529,0,3,.000,9,11,.818,0,3,3,6,1,0,1,3,27,21.8,+1,Ja Morant
2023-03-28,23-230,MEM,HOME,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-03-29,23-231,MEM,HOME,LAC,L (-9),1,35:17,11,28,.393,2,9,.222,12,12,1.000,0,4,4,9,3,0,8,3,36,22.1,-6,Ja Morant
2023-03-31,23-233,MEM,HOME,LAC,W (+14),1,25:38,4,11,.364,0,3,.000,2,4,.500,0,5,5,4,0,0,3,1,10,4.0,,Ja Morant
2023-04-02,23-235,MEM,AWAY,CHI,L (-21),1,34:05,7,16,.438,2,5,.400,1,1,1.000,1,9,10,10,0,0,5,1,17,13.6,-20,Ja Morant
2023-04-04,23-237,MEM,HOME,POR,W (+10),1,35:07,9,15,.600,2,6,.333,3,4,.750,0,6,6,9,1,1,2,0,23,23.5,+19,Ja Morant
2023-04-05,23-238,MEM,AWAY,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2023-04-07,23-240,MEM,AWAY,MIL,W (+23),1,24:12,5,8,.625,0,1,.000,2,5,.400,0,6,6,8,0,0,4,1,12,10.2,+11,Ja Morant
2023-04-09,23-242,MEM,AWAY,OKC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
