DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,21-340,POR,HOME,UTA,L (-20),0,26:08,4,12,.333,3,5,.600,0,0,,0,2,2,3,2,0,0,0,11,8.9,-10,Gary Trent Jr.
2020-12-26,21-343,POR,HOME,HOU,W (+2),0,5:55,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8,Gary Trent Jr.
2020-12-28,21-345,POR,AWAY,LAL,W (+8),0,23:43,10,14,.714,7,11,.636,1,2,.500,0,3,3,1,0,0,0,2,28,22.6,+15,Gary Trent Jr.
2020-12-30,21-347,POR,AWAY,LAC,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-01-01,21-349,POR,AWAY,GSW,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-01-03,21-351,POR,AWAY,GSW,L (-15),0,31:33,3,11,.273,1,6,.167,0,0,,0,2,2,1,0,0,0,1,7,1.4,-9,Gary Trent Jr.
2021-01-05,21-353,POR,HOME,CHI,L (-3),0,18:36,5,10,.500,2,5,.400,1,2,.500,1,0,1,0,0,0,1,1,13,6.9,-2,Gary Trent Jr.
2021-01-07,21-355,POR,HOME,MIN,W (+18),0,27:24,2,7,.286,2,5,.400,3,4,.750,0,1,1,0,0,0,2,2,9,2.0,+6,Gary Trent Jr.
2021-01-09,21-357,POR,AWAY,SAC,W (+26),0,30:31,4,9,.444,2,4,.500,0,0,,0,2,2,1,0,0,1,3,10,4.4,+2,Gary Trent Jr.
2021-01-11,21-359,POR,HOME,TOR,W (+1),0,29:44,2,7,.286,1,5,.200,3,4,.750,0,2,2,1,0,1,0,2,8,4.7,+12,Gary Trent Jr.
2021-01-13,21-361,POR,AWAY,SAC,W (+6),0,23:27,6,8,.750,4,5,.800,0,0,,1,0,1,4,2,0,0,1,16,17.9,+12,Gary Trent Jr.
2021-01-14,21-362,POR,HOME,IND,L (-24),0,24:32,3,9,.333,1,6,.167,0,0,,0,0,0,1,0,0,0,2,7,1.8,-24,Gary Trent Jr.
2021-01-16,21-364,POR,HOME,ATL,W (+6),0,26:33,7,14,.500,4,8,.500,0,0,,1,2,3,1,0,0,1,2,18,11.2,-1,Gary Trent Jr.
2021-01-18,22-000,POR,HOME,SAS,L (-21),0,23:54,1,9,.111,0,3,.000,0,0,,3,0,3,1,0,0,1,0,2,-2.1,-11,Gary Trent Jr.
2021-01-24,22-006,POR,HOME,NYK,W (+3),0,21:17,4,10,.400,3,7,.429,0,0,,0,0,0,0,0,0,1,1,11,4.2,-7,Gary Trent Jr.
2021-01-25,22-007,POR,HOME,OKC,L (-3),1,41:22,9,17,.529,4,9,.444,0,1,.000,0,1,1,0,2,0,1,4,22,13.0,-11,Gary Trent Jr.
2021-01-28,22-010,POR,AWAY,HOU,L (-3),1,37:58,8,16,.500,7,13,.538,0,0,,0,3,3,1,1,0,2,2,23,14.8,+2,Gary Trent Jr.
2021-01-30,22-012,POR,AWAY,CHI,W (+1),1,36:42,6,14,.429,4,10,.400,2,2,1.000,0,1,1,2,4,1,0,2,18,16.2,+9,Gary Trent Jr.
2021-02-01,22-014,POR,AWAY,MIL,L (-28),1,29:03,3,13,.231,2,8,.250,0,0,,0,2,2,0,0,1,0,1,8,1.0,-18,Gary Trent Jr.
2021-02-02,22-015,POR,AWAY,WAS,W (+11),1,39:39,8,16,.500,7,9,.778,3,3,1.000,1,2,3,3,2,0,1,1,26,22.0,+15,Gary Trent Jr.
2021-02-04,22-017,POR,AWAY,PHI,W (+16),1,38:14,8,23,.348,4,9,.444,4,4,1.000,2,1,3,3,0,1,1,0,24,14.6,+8,Gary Trent Jr.
2021-02-06,22-019,POR,AWAY,NYK,L (-11),1,34:55,8,20,.400,3,11,.273,0,2,.000,3,3,6,0,0,0,0,1,19,10.0,-11,Gary Trent Jr.
2021-02-09,22-022,POR,HOME,ORL,W (+9),1,33:03,6,18,.333,3,9,.333,0,0,,0,4,4,6,1,0,0,0,15,11.2,+6,Gary Trent Jr.
2021-02-11,22-024,POR,HOME,PHI,W (+4),1,36:57,7,12,.583,5,7,.714,0,0,,1,3,4,0,1,0,1,0,19,15.0,+11,Gary Trent Jr.
2021-02-12,22-025,POR,HOME,CLE,W (+19),1,36:24,8,12,.667,4,6,.667,6,6,1.000,0,3,3,2,0,0,2,4,26,19.5,+16,Gary Trent Jr.
2021-02-14,22-027,POR,AWAY,DAL,W (+3),1,35:35,6,13,.462,3,8,.375,2,3,.667,0,1,1,0,1,0,1,1,17,9.8,+2,Gary Trent Jr.
2021-02-16,22-029,POR,AWAY,OKC,W (+11),1,38:02,8,16,.500,3,8,.375,0,0,,0,1,1,4,2,0,1,1,19,14.7,+14,Gary Trent Jr.
2021-02-17,22-030,POR,AWAY,NOP,W (+2),1,33:56,7,14,.500,5,10,.500,4,4,1.000,0,2,2,1,1,0,0,4,23,16.7,+7,Gary Trent Jr.
2021-02-20,22-033,POR,HOME,WAS,L (-7),1,38:40,6,16,.375,4,11,.364,0,2,.000,2,1,3,2,0,1,1,2,16,8.4,-15,Gary Trent Jr.
2021-02-22,22-035,POR,AWAY,PHO,L (-32),1,36:03,4,18,.222,3,12,.250,0,0,,1,1,2,0,1,0,1,1,11,0.6,-15,Gary Trent Jr.
2021-02-23,22-036,POR,AWAY,DEN,L (-5),1,34:30,7,16,.438,4,11,.364,0,0,,0,2,2,1,0,0,0,3,18,9.7,+2,Gary Trent Jr.
2021-02-26,22-039,POR,AWAY,LAL,L (-9),1,33:34,8,20,.400,2,11,.182,1,1,1.000,0,1,1,2,2,0,3,1,19,8.5,+1,Gary Trent Jr.
2021-03-01,22-042,POR,HOME,CHO,W (+12),1,28:25,7,11,.636,2,4,.500,1,1,1.000,2,1,3,3,1,0,2,2,17,14.1,-2,Gary Trent Jr.
2021-03-03,22-044,POR,HOME,GSW,W (+2),1,39:57,6,16,.375,1,8,.125,2,2,1.000,0,4,4,3,1,0,0,3,15,9.3,-3,Gary Trent Jr.
2021-03-04,22-045,POR,HOME,SAC,W (+4),1,33:53,2,11,.182,1,4,.250,2,2,1.000,1,0,1,2,1,0,0,2,7,2.4,0,Gary Trent Jr.
2021-03-11,22-052,POR,HOME,PHO,L (-6),1,35:21,5,16,.313,4,11,.364,3,4,.750,1,1,2,2,0,0,0,1,17,9.4,+5,Gary Trent Jr.
2021-03-13,22-054,POR,AWAY,MIN,W (+4),1,29:48,5,13,.385,2,7,.286,2,3,.667,0,1,1,0,4,0,2,0,14,8.8,+2,Gary Trent Jr.
2021-03-14,22-055,POR,AWAY,MIN,L (-2),1,33:48,6,14,.429,4,8,.500,5,7,.714,0,4,4,2,2,0,0,2,21,16.6,+1,Gary Trent Jr.
2021-03-16,22-057,POR,HOME,NOP,W (+1),0,31:40,6,10,.600,3,7,.429,7,7,1.000,1,2,3,1,2,0,2,2,22,18.6,+8,Gary Trent Jr.
2021-03-18,22-059,POR,HOME,NOP,W (+8),0,27:37,1,11,.091,0,6,.000,1,2,.500,0,3,3,2,1,1,1,2,3,-2.5,+4,Gary Trent Jr.
2021-03-19,22-060,POR,HOME,DAL,W (+6),0,27:26,2,7,.286,1,5,.200,2,3,.667,0,4,4,1,0,0,1,0,7,3.4,+6,Gary Trent Jr.
2021-03-21,22-062,POR,HOME,DAL,L (-40),0,21:32,6,13,.462,3,7,.429,1,2,.500,0,2,2,1,2,0,0,2,16,11.4,-15,Gary Trent Jr.
2021-03-23,22-064,POR,HOME,BRK,L (-4),0,24:33,3,7,.429,3,5,.600,2,2,1.000,0,1,1,0,1,0,1,1,11,7.2,-10,Gary Trent Jr.
2021-03-25,22-066,POR,AWAY,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-03-26,22-067,TOR,HOME,PHO,L (-4),1,31:05,4,11,.364,0,5,.000,0,0,,0,0,0,0,1,0,0,2,8,2.1,-3,Gary Trent Jr.
2021-03-28,22-069,TOR,HOME,POR,L (-5),1,28:28,2,10,.200,1,5,.200,1,2,.500,1,6,7,0,0,0,0,2,6,1.1,-9,Gary Trent Jr.
2021-03-29,22-070,TOR,AWAY,DET,L (-14),1,37:54,6,15,.400,3,7,.429,0,0,,0,4,4,5,2,0,1,3,15,11.4,-9,Gary Trent Jr.
2021-03-31,22-072,TOR,AWAY,OKC,L (-10),1,36:00,12,22,.545,6,11,.545,1,2,.500,0,2,2,0,2,0,0,2,31,21.8,+3,Gary Trent Jr.
2021-04-02,22-074,TOR,HOME,GSW,W (+53),1,29:49,8,14,.571,6,9,.667,2,2,1.000,0,5,5,1,1,2,0,1,24,21.6,+54,Gary Trent Jr.
2021-04-05,22-077,TOR,HOME,WAS,W (+2),1,31:12,7,15,.467,2,6,.333,0,0,,0,2,2,2,0,0,0,2,16,9.5,-17,Gary Trent Jr.
2021-04-06,22-078,TOR,HOME,LAL,L (-9),1,33:44,4,15,.267,1,6,.167,2,2,1.000,0,3,3,2,1,0,2,1,11,3.0,-17,Gary Trent Jr.
2021-04-08,22-080,TOR,HOME,CHI,L (-9),1,38:59,2,14,.143,1,7,.143,1,1,1.000,0,1,1,1,0,0,3,2,6,-5.8,-22,Gary Trent Jr.
2021-04-10,22-082,TOR,AWAY,CLE,W (+20),1,32:59,17,19,.895,7,9,.778,3,3,1.000,0,7,7,4,1,0,1,2,44,41.6,+31,Gary Trent Jr.
2021-04-11,22-083,TOR,AWAY,NYK,L (-6),1,35:00,9,17,.529,3,8,.375,2,2,1.000,0,3,3,1,0,0,1,1,23,14.9,-7,Gary Trent Jr.
2021-04-13,22-085,TOR,HOME,ATL,L (-5),1,35:09,3,15,.200,0,7,.000,1,2,.500,0,4,4,2,2,0,1,1,7,0.5,-2,Gary Trent Jr.
2021-04-14,22-086,TOR,HOME,SAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-04-16,22-088,TOR,HOME,ORL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-04-18,22-090,TOR,HOME,OKC,W (+6),1,33:00,9,25,.360,5,10,.500,0,0,,0,5,5,1,5,1,1,2,23,15.2,+16,Gary Trent Jr.
2021-04-21,22-093,TOR,HOME,BRK,W (+11),0,14:27,2,9,.222,1,5,.200,0,0,,0,4,4,0,2,0,0,0,5,2.7,-12,Gary Trent Jr.
2021-04-24,22-096,TOR,AWAY,NYK,L (-17),0,18:58,2,8,.250,0,4,.000,0,0,,0,1,1,0,0,0,0,0,4,-0.5,-33,Gary Trent Jr.
2021-04-26,22-098,TOR,HOME,CLE,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-04-27,22-099,TOR,HOME,BRK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-04-29,22-101,TOR,AWAY,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-05-01,22-103,TOR,AWAY,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-05-02,22-104,TOR,AWAY,LAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-05-04,22-106,TOR,AWAY,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Gary Trent Jr.
2021-05-06,22-108,TOR,HOME,WAS,L (-2),1,36:06,8,16,.500,5,10,.500,4,4,1.000,1,2,3,1,1,0,1,4,25,17.4,+4,Gary Trent Jr.
2021-05-08,22-110,TOR,HOME,MEM,L (-10),1,36:12,5,20,.250,2,8,.250,6,8,.750,3,3,6,1,1,0,1,1,18,8.5,-18,Gary Trent Jr.
2021-05-11,22-113,TOR,HOME,LAC,L (-19),1,30:57,3,16,.188,1,7,.143,2,3,.667,1,3,4,1,0,1,0,3,9,0.4,-12,Gary Trent Jr.
