DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,34-041,MIA,HOME,DET,W (+1),1,34:28,6,18,.333,0,0,,7,9,.778,8,5,13,4,2,0,0,0,19,19.9,-3,Jimmy Butler
2023-10-27,34-043,MIA,AWAY,BOS,L (-8),1,33:41,3,11,.273,0,0,,8,9,.889,2,3,5,3,1,1,1,1,14,11.8,0,Jimmy Butler
2023-10-28,34-044,MIA,AWAY,MIN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jimmy Butler
2023-10-30,34-046,MIA,AWAY,MIL,L (-8),1,28:43,4,11,.364,1,2,.500,4,4,1.000,2,2,4,4,0,1,1,0,13,11.4,-13,Jimmy Butler
2023-11-01,34-048,MIA,HOME,BRK,L (-4),1,34:06,7,16,.438,0,2,.000,6,8,.750,4,3,7,3,1,0,1,1,20,16.2,-3,Jimmy Butler
2023-11-03,34-050,MIA,HOME,WAS,W (+7),1,31:23,7,11,.636,1,2,.500,5,6,.833,0,7,7,2,3,0,2,1,20,18.8,+6,Jimmy Butler
2023-11-06,34-053,MIA,HOME,LAL,W (+1),1,36:34,9,15,.600,3,4,.750,7,7,1.000,2,2,4,6,2,0,3,0,28,26.3,-1,Jimmy Butler
2023-11-08,34-055,MIA,AWAY,MEM,W (+6),1,34:37,5,13,.385,2,4,.500,3,3,1.000,1,2,3,2,2,0,1,1,15,11.2,+12,Jimmy Butler
2023-11-11,34-058,MIA,AWAY,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jimmy Butler
2023-11-12,34-059,MIA,AWAY,SAS,W (+5),1,36:31,5,14,.357,1,3,.333,8,9,.889,2,4,6,4,0,1,2,1,19,14.5,+14,Jimmy Butler
2023-11-14,34-061,MIA,AWAY,CHO,W (+6),1,34:03,10,14,.714,1,1,1.000,11,14,.786,3,1,4,5,2,0,3,1,32,29.5,+2,Jimmy Butler
2023-11-16,34-063,MIA,HOME,BRK,W (+7),1,34:34,12,19,.632,2,5,.400,10,11,.909,2,3,5,3,1,3,4,0,36,30.6,+9,Jimmy Butler
2023-11-18,34-065,MIA,AWAY,CHI,L (-5),1,33:27,8,16,.500,2,6,.333,7,7,1.000,0,3,3,2,1,0,2,2,25,17.5,+7,Jimmy Butler
2023-11-20,34-067,MIA,AWAY,CHI,W (+18),1,29:15,4,11,.364,0,2,.000,8,9,.889,0,3,3,6,1,0,1,2,16,13.8,+17,Jimmy Butler
2023-11-22,34-069,MIA,AWAY,CLE,W (+33),1,27:48,3,12,.250,1,5,.200,3,4,.750,1,3,4,9,2,2,1,0,10,12.7,+23,Jimmy Butler
2023-11-24,34-071,MIA,AWAY,NYK,L (-2),1,36:42,7,14,.500,3,5,.600,6,6,1.000,0,2,2,3,1,0,2,1,23,17.3,+7,Jimmy Butler
2023-11-25,34-072,MIA,AWAY,BRK,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jimmy Butler
