DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-24,21-172,HOU,HOME,MIL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-10-26,21-174,HOU,HOME,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-10-28,21-176,HOU,HOME,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-10-30,21-178,HOU,AWAY,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-01,21-180,HOU,AWAY,BRK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-11-03,21-182,HOU,AWAY,MIA,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-04,21-183,HOU,AWAY,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-06,21-185,HOU,HOME,GSW,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-09,21-188,HOU,AWAY,CHI,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-11,21-190,HOU,AWAY,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-11-13,21-192,HOU,HOME,LAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-11-15,21-194,HOU,HOME,IND,W (+9),0,13:14,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,4,3.3,-1,Isaiah Hartenstein
2019-11-16,21-195,HOU,AWAY,MIN,W (+20),0,30:37,1,2,.500,0,0,,4,4,1.000,5,11,16,0,0,0,2,5,6,7.8,+26,Isaiah Hartenstein
2019-11-18,21-197,HOU,HOME,POR,W (+24),0,12:51,3,3,1.000,0,0,,3,3,1.000,0,1,1,0,0,2,2,1,9,7.4,-6,Isaiah Hartenstein
2019-11-20,21-199,HOU,AWAY,DEN,L (-10),0,4:21,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2,3.0,+4,Isaiah Hartenstein
2019-11-22,21-201,HOU,AWAY,LAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-11-24,21-203,HOU,HOME,DAL,L (-14),0,1:48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+5,Isaiah Hartenstein
2019-11-27,21-206,HOU,HOME,MIA,W (+9),0,10:25,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,2,1,0.4,-1,Isaiah Hartenstein
2019-11-30,21-209,HOU,HOME,ATL,W (+47),0,20:47,3,5,.600,0,1,.000,1,2,.500,3,2,5,2,1,1,2,4,7,6.5,+15,Isaiah Hartenstein
2019-12-03,21-212,HOU,AWAY,SAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-05,21-214,HOU,AWAY,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-07,21-216,HOU,HOME,PHO,W (+6),0,2:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-7,Isaiah Hartenstein
2019-12-09,21-218,HOU,HOME,SAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-11,21-220,HOU,AWAY,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-13,21-222,HOU,AWAY,ORL,W (+23),0,6:38,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-2,Isaiah Hartenstein
2019-12-14,21-223,HOU,HOME,DET,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-16,21-225,HOU,HOME,SAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-19,21-228,HOU,AWAY,LAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-12-21,21-230,HOU,AWAY,PHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2019-12-23,21-232,HOU,AWAY,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-25,21-234,HOU,AWAY,GSW,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Isaiah Hartenstein
2019-12-28,21-237,HOU,HOME,BRK,W (+10),0,24:22,4,7,.571,0,0,,1,2,.500,6,7,13,1,1,0,2,4,9,9.7,-4,Isaiah Hartenstein
2019-12-29,21-238,HOU,AWAY,NOP,L (-15),1,34:12,9,11,.818,0,0,,1,2,.500,1,8,9,4,0,2,2,4,19,18.2,-6,Isaiah Hartenstein
2019-12-31,21-240,HOU,HOME,DEN,W (+26),0,18:04,6,8,.750,0,0,,4,6,.667,5,7,12,0,1,1,2,4,16,15.7,+21,Isaiah Hartenstein
2020-01-03,21-243,HOU,HOME,PHI,W (+10),0,11:06,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.9,0,Isaiah Hartenstein
2020-01-08,21-248,HOU,AWAY,ATL,W (+7),0,4:06,1,1,1.000,0,0,,0,1,.000,0,2,2,1,0,0,1,1,2,1.2,+3,Isaiah Hartenstein
2020-01-09,21-249,HOU,AWAY,OKC,L (-21),0,12:00,1,5,.200,0,2,.000,0,0,,0,4,4,2,1,0,0,1,2,2.1,+1,Isaiah Hartenstein
2020-01-11,21-251,HOU,HOME,MIN,W (+30),1,26:30,8,9,.889,0,0,,1,2,.500,5,10,15,1,2,5,0,3,17,25.0,+39,Isaiah Hartenstein
2020-01-14,21-254,HOU,AWAY,MEM,L (-11),0,3:59,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,-8,Isaiah Hartenstein
2020-01-15,21-255,HOU,HOME,POR,L (-10),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Isaiah Hartenstein
