DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,24-060,BOS,HOME,MIL,W (+1),1,37:38,13,24,.542,3,8,.375,4,4,1.000,0,5,5,4,2,1,0,3,33,27.2,+8,Jaylen Brown
2020-12-25,24-062,BOS,HOME,BRK,L (-28),1,30:32,11,25,.440,0,4,.000,5,9,.556,5,3,8,3,0,1,2,5,27,15.5,-25,Jaylen Brown
2020-12-27,24-064,BOS,AWAY,IND,L (-1),1,33:36,8,13,.615,0,1,.000,2,2,1.000,0,2,2,4,2,1,2,4,18,14.6,+1,Jaylen Brown
2020-12-29,24-066,BOS,AWAY,IND,W (+5),1,34:22,7,13,.538,1,2,.500,5,10,.500,0,2,2,2,4,0,1,2,20,15.9,-1,Jaylen Brown
2020-12-30,24-067,BOS,HOME,MEM,W (+19),1,28:57,15,21,.714,7,10,.700,5,6,.833,1,4,5,4,1,0,4,1,42,34.2,+22,Jaylen Brown
2021-01-01,24-069,BOS,AWAY,DET,L (-3),1,37:34,12,21,.571,1,7,.143,0,0,,2,7,9,2,3,2,4,3,25,19.2,-9,Jaylen Brown
2021-01-03,24-071,BOS,AWAY,DET,W (+2),1,34:53,13,16,.813,5,8,.625,0,0,,0,1,1,3,0,0,6,2,31,20.6,+1,Jaylen Brown
2021-01-04,24-072,BOS,AWAY,TOR,W (+12),1,33:56,7,16,.438,1,2,.500,4,4,1.000,0,5,5,3,1,0,4,2,19,10.4,+4,Jaylen Brown
2021-01-06,24-074,BOS,AWAY,MIA,W (+2),1,36:46,8,23,.348,3,9,.333,2,2,1.000,1,11,12,5,2,2,1,4,21,16.4,-8,Jaylen Brown
2021-01-08,24-076,BOS,HOME,WAS,W (+9),1,37:40,9,19,.474,3,6,.500,6,6,1.000,3,10,13,5,2,0,5,4,27,21.3,+21,Jaylen Brown
2021-01-15,24-083,BOS,HOME,ORL,W (+27),1,25:01,6,12,.500,2,5,.400,7,7,1.000,0,2,2,8,1,0,2,1,21,19.8,+15,Jaylen Brown
2021-01-17,24-085,BOS,HOME,NYK,L (-30),1,32:33,9,20,.450,3,9,.333,4,5,.800,3,3,6,3,1,0,2,3,25,17.1,-27,Jaylen Brown
2021-01-20,24-088,BOS,AWAY,PHI,L (-8),1,32:49,10,24,.417,3,10,.300,3,6,.500,0,5,5,3,0,0,4,3,26,10.4,-13,Jaylen Brown
2021-01-22,24-090,BOS,AWAY,PHI,L (-12),1,35:50,16,28,.571,5,8,.625,5,7,.714,4,5,9,3,1,1,3,1,42,32.7,-9,Jaylen Brown
2021-01-24,24-092,BOS,HOME,CLE,W (+38),1,19:14,13,20,.650,3,4,.750,4,4,1.000,0,3,3,1,2,0,1,3,33,25.6,+31,Jaylen Brown
2021-01-25,24-093,BOS,AWAY,CHI,W (+16),1,29:49,10,21,.476,2,3,.667,4,6,.667,0,5,5,2,2,0,2,1,26,17.0,+17,Jaylen Brown
2021-01-27,24-095,BOS,AWAY,SAS,L (-4),1,36:06,8,19,.421,3,6,.500,5,6,.833,0,4,4,5,1,2,0,4,24,19.0,-1,Jaylen Brown
2021-01-30,24-098,BOS,HOME,LAL,L (-1),1,37:57,13,19,.684,2,4,.500,0,2,.000,1,0,1,3,1,1,2,4,28,20.0,+13,Jaylen Brown
2021-02-02,24-101,BOS,AWAY,GSW,W (+4),1,32:07,8,20,.400,1,6,.167,1,1,1.000,2,8,10,4,0,1,3,5,18,9.5,+4,Jaylen Brown
