DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,24-255,NYK,AWAY,SAS,L (-9),1,33:05,4,10,.400,0,3,.000,0,1,.000,2,5,7,5,2,0,1,3,8,8.4,-5,Bobby Portis
2019-10-25,24-257,NYK,AWAY,BRK,L (-4),0,9:57,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,2,2,-0.2,0,Bobby Portis
2019-10-26,24-258,NYK,HOME,BOS,L (-23),0,27:17,3,10,.300,0,4,.000,2,2,1.000,2,9,11,1,0,1,2,5,8,3.7,-14,Bobby Portis
2019-10-28,24-260,NYK,HOME,CHI,W (+7),0,29:40,10,14,.714,4,4,1.000,4,5,.800,4,7,11,2,0,2,0,1,28,29.1,+31,Bobby Portis
2019-10-30,24-262,NYK,AWAY,ORL,L (-12),0,29:03,5,11,.455,2,7,.286,0,0,,2,8,10,0,0,0,0,1,12,9.7,-1,Bobby Portis
2019-11-01,24-264,NYK,AWAY,BOS,L (-2),0,20:50,6,16,.375,1,2,.500,0,0,,4,3,7,1,0,0,1,4,13,6.0,-3,Bobby Portis
2019-11-03,24-266,NYK,HOME,SAC,L (-21),1,20:00,1,6,.167,0,1,.000,0,0,,2,4,6,1,1,0,2,2,2,-0.3,-23,Bobby Portis
2019-11-06,24-269,NYK,AWAY,DET,L (-20),0,20:30,1,6,.167,0,1,.000,1,1,1.000,1,4,5,1,0,0,0,2,3,1.0,-8,Bobby Portis
2019-11-08,24-271,NYK,AWAY,DAL,W (+4),0,24:27,5,15,.333,1,3,.333,3,5,.600,4,8,12,1,1,0,1,0,14,10.6,+3,Bobby Portis
2019-11-10,24-273,NYK,HOME,CLE,L (-21),0,28:33,2,10,.200,0,2,.000,0,0,,7,4,11,3,3,1,1,1,4,8.3,-3,Bobby Portis
2019-11-12,24-275,NYK,AWAY,CHI,L (-18),0,19:00,3,9,.333,1,3,.333,0,0,,1,2,3,1,1,0,1,0,7,3.9,-23,Bobby Portis
2019-11-14,24-277,NYK,HOME,DAL,W (+3),0,16:53,4,8,.500,2,3,.667,0,0,,0,5,5,0,0,0,0,1,10,7.1,+3,Bobby Portis
2019-11-16,24-279,NYK,HOME,CHO,L (-1),0,22:20,5,10,.500,2,2,1.000,2,2,1.000,0,2,2,1,1,0,0,2,14,10.5,-2,Bobby Portis
2019-11-18,24-281,NYK,HOME,CLE,W (+18),0,22:51,3,8,.375,1,2,.500,0,0,,1,6,7,1,1,1,1,1,7,6.1,+3,Bobby Portis
2019-11-20,24-283,NYK,AWAY,PHI,L (-5),0,23:48,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,2,7,2.8,-14,Bobby Portis
2019-11-23,24-286,NYK,HOME,SAS,L (-7),0,20:01,6,11,.545,4,6,.667,0,0,,0,2,2,2,0,0,0,1,16,12.3,0,Bobby Portis
2019-11-24,24-287,NYK,HOME,BRK,L (-2),0,17:09,1,5,.200,1,3,.333,0,0,,0,4,4,1,1,0,4,4,3,-2.8,-10,Bobby Portis
2019-11-27,24-290,NYK,AWAY,TOR,L (-28),0,19:26,4,8,.500,1,3,.333,0,0,,3,1,4,0,0,1,1,0,9,7.1,-9,Bobby Portis
2019-11-29,24-292,NYK,HOME,PHI,L (-6),0,12:50,1,4,.250,0,2,.000,0,2,.000,1,1,2,0,1,0,1,1,2,-0.6,-9,Bobby Portis
