DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,27-087,WAS,AWAY,IND,W (+7),1,34:30,8,19,.421,3,10,.300,3,5,.600,1,12,13,2,0,2,2,4,22,14.6,+7,Kyle Kuzma
2022-10-21,27-089,WAS,HOME,CHI,W (+2),1,33:54,8,16,.500,4,8,.500,6,7,.857,1,5,6,2,0,0,1,1,26,19.8,+6,Kyle Kuzma
2022-10-23,27-091,WAS,AWAY,CLE,L (-10),1,37:26,4,8,.500,1,2,.500,2,4,.500,0,2,2,3,0,2,0,4,11,8.7,-5,Kyle Kuzma
2022-10-25,27-093,WAS,HOME,DET,W (+21),1,27:24,9,17,.529,0,5,.000,7,8,.875,0,6,6,1,0,1,3,4,25,14.9,+23,Kyle Kuzma
2022-10-28,27-096,WAS,HOME,IND,L (-10),1,37:18,7,19,.368,3,7,.429,1,1,1.000,0,9,9,3,1,0,3,4,18,8.7,+2,Kyle Kuzma
2022-10-30,27-098,WAS,AWAY,BOS,L (-18),1,28:27,3,13,.231,1,5,.200,2,2,1.000,1,7,8,1,1,0,0,3,9,4.4,-20,Kyle Kuzma
2022-10-31,27-099,WAS,HOME,PHI,L (-7),1,32:42,3,5,.600,1,1,1.000,2,2,1.000,1,6,7,2,0,1,1,3,9,9.1,+6,Kyle Kuzma
2022-11-02,27-101,WAS,AWAY,PHI,W (+10),1,31:18,8,12,.667,2,5,.400,0,0,,2,6,8,4,0,0,4,4,18,13.2,+2,Kyle Kuzma
2022-11-04,27-103,WAS,HOME,BRK,L (-42),1,23:43,5,12,.417,3,8,.375,6,8,.750,0,5,5,2,0,0,1,2,19,12.9,-22,Kyle Kuzma
2022-11-06,27-105,WAS,AWAY,MEM,L (-6),1,34:22,5,14,.357,2,9,.222,0,0,,2,9,11,2,0,1,3,3,12,6.2,-5,Kyle Kuzma
2022-11-07,27-106,WAS,AWAY,CHO,W (+8),1,31:25,9,16,.563,1,3,.333,1,5,.200,0,6,6,1,0,1,2,0,20,12.0,+10,Kyle Kuzma
2022-11-10,27-109,WAS,HOME,DAL,W (+8),1,41:12,14,26,.538,5,11,.455,3,3,1.000,2,9,11,6,1,0,4,2,36,27.9,-2,Kyle Kuzma
2022-11-12,27-111,WAS,HOME,UTA,W (+9),1,33:10,8,19,.421,1,7,.143,6,7,.857,1,7,8,6,0,0,4,2,23,14.7,+12,Kyle Kuzma
