DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,31-140,UTA,HOME,SAC,L (-16),1,30:44,8,16,.500,2,5,.400,6,8,.750,2,2,4,6,0,0,2,4,24,17.8,-4,Jordan Clarkson
2023-10-27,31-142,UTA,HOME,LAC,W (+2),1,33:43,4,13,.308,3,5,.600,2,3,.667,1,3,4,6,1,0,2,0,13,9.9,-2,Jordan Clarkson
2023-10-28,31-143,UTA,AWAY,PHO,L (-22),1,21:40,3,10,.300,0,3,.000,1,1,1.000,1,1,2,2,0,0,5,3,7,-2.6,-26,Jordan Clarkson
2023-10-30,31-145,UTA,AWAY,DEN,L (-8),1,33:33,2,10,.200,0,4,.000,0,3,.000,2,1,3,6,1,0,5,1,4,-1.9,-7,Jordan Clarkson
2023-11-01,31-147,UTA,HOME,MEM,W (+24),1,25:52,8,13,.615,4,6,.667,0,0,,0,6,6,5,2,0,3,1,20,18.0,+21,Jordan Clarkson
2023-11-02,31-148,UTA,HOME,ORL,L (-2),1,37:01,5,20,.250,2,8,.250,9,9,1.000,3,3,6,6,1,0,6,1,21,10.8,-3,Jordan Clarkson
2023-11-04,31-150,UTA,AWAY,MIN,L (-28),1,31:58,5,14,.357,0,5,.000,0,0,,2,1,3,3,0,0,0,0,10,6.0,-18,Jordan Clarkson
2023-11-06,31-152,UTA,AWAY,CHI,L (-17),1,29:05,3,14,.214,1,8,.125,0,0,,1,0,1,6,0,0,5,1,7,-2.1,-14,Jordan Clarkson
2023-11-08,31-154,UTA,AWAY,IND,L (-16),1,33:56,12,26,.462,1,3,.333,8,8,1.000,2,1,3,5,1,1,6,3,33,19.3,-5,Jordan Clarkson
2023-11-10,31-156,UTA,AWAY,MEM,W (+6),1,35:48,9,16,.563,2,5,.400,6,6,1.000,2,2,4,4,2,1,3,1,26,22.5,+14,Jordan Clarkson
2023-11-14,31-160,UTA,HOME,POR,W (+16),1,33:16,13,19,.684,4,9,.444,0,0,,0,1,1,3,2,0,1,2,30,24.5,+8,Jordan Clarkson
