DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-02-01,26-001,GSW,AWAY,MIN,L (-5),0,24:51,3,7,.429,1,4,.250,0,0,,1,3,4,5,1,0,1,1,7,8.0,-7,Donte DiVincenzo
2023-02-02,26-002,GSW,AWAY,DEN,L (-17),0,21:53,5,7,.714,4,5,.800,0,0,,0,2,2,1,1,0,3,1,14,10.0,-14,Donte DiVincenzo
2023-02-04,26-004,GSW,HOME,DAL,W (+6),0,23:56,5,7,.714,3,5,.600,0,0,,0,2,2,2,2,0,2,2,13,11.3,-5,Donte DiVincenzo
2023-02-06,26-006,GSW,HOME,OKC,W (+27),0,27:45,5,10,.500,4,8,.500,0,0,,2,2,4,7,0,0,0,3,14,14.7,+7,Donte DiVincenzo
2023-02-08,26-008,GSW,AWAY,POR,L (-3),0,30:20,6,12,.500,5,10,.500,1,1,1.000,0,2,2,2,3,0,2,0,18,15.0,-4,Donte DiVincenzo
2023-02-11,26-011,GSW,HOME,LAL,L (-6),0,25:41,2,8,.250,1,5,.200,0,0,,0,0,0,3,1,1,3,3,5,-0.2,-2,Donte DiVincenzo
2023-02-13,26-013,GSW,HOME,WAS,W (+9),0,25:20,6,9,.667,5,8,.625,0,0,,0,1,1,3,2,0,3,1,17,14.1,-7,Donte DiVincenzo
2023-02-14,26-014,GSW,AWAY,LAC,L (-10),1,29:15,3,6,.500,2,4,.500,2,2,1.000,1,0,1,4,1,0,1,3,10,9.3,-18,Donte DiVincenzo
2023-02-23,26-023,GSW,AWAY,LAL,L (-13),1,24:01,2,7,.286,1,6,.167,0,0,,0,3,3,1,3,1,1,3,5,4.0,-9,Donte DiVincenzo
2023-02-24,26-024,GSW,HOME,HOU,W (+15),1,35:14,5,9,.556,5,9,.556,0,0,,0,3,3,4,0,0,2,0,15,12.4,+14,Donte DiVincenzo
2023-02-26,26-026,GSW,HOME,MIN,W (+5),1,38:10,7,13,.538,4,9,.444,3,4,.750,2,6,8,5,4,0,3,0,21,22.0,+9,Donte DiVincenzo
2023-02-28,26-028,GSW,HOME,POR,W (+18),1,32:43,8,11,.727,5,7,.714,0,0,,3,1,4,3,0,0,1,0,21,20.0,+15,Donte DiVincenzo
2023-03-02,26-030,GSW,HOME,LAC,W (+24),1,31:24,2,10,.200,1,6,.167,0,0,,5,6,11,0,2,2,1,1,5,6.1,+22,Donte DiVincenzo
2023-03-03,26-031,GSW,HOME,NOP,W (+9),1,31:54,1,3,.333,1,3,.333,0,0,,2,5,7,6,1,0,2,4,3,5.8,+1,Donte DiVincenzo
2023-03-05,26-033,GSW,AWAY,LAL,L (-8),1,37:01,2,8,.250,2,6,.333,5,5,1.000,1,6,7,6,0,1,0,3,11,12.4,+2,Donte DiVincenzo
2023-03-07,26-035,GSW,AWAY,OKC,L (-9),1,33:12,2,8,.250,1,6,.167,2,2,1.000,3,3,6,7,3,0,2,5,7,9.1,-10,Donte DiVincenzo
2023-03-09,26-037,GSW,AWAY,MEM,L (-21),1,21:24,1,5,.200,0,4,.000,0,0,,1,1,2,1,0,0,1,1,2,-0.8,-25,Donte DiVincenzo
2023-03-11,26-039,GSW,HOME,MIL,W (+9),1,37:14,7,16,.438,6,12,.500,0,0,,2,8,10,3,2,1,1,3,20,18.0,+19,Donte DiVincenzo
2023-03-13,26-041,GSW,HOME,PHO,W (+11),1,31:00,4,9,.444,2,6,.333,0,0,,0,0,0,3,0,0,2,3,10,4.2,+3,Donte DiVincenzo
2023-03-15,26-043,GSW,AWAY,LAC,L (-8),1,32:52,4,10,.400,2,7,.286,0,0,,1,5,6,3,1,0,1,4,10,7.3,-12,Donte DiVincenzo
2023-03-17,26-045,GSW,AWAY,ATL,L (-8),1,35:49,6,13,.462,3,9,.333,3,4,.750,0,3,3,6,1,0,0,0,18,17.0,-6,Donte DiVincenzo
2023-03-18,26-046,GSW,AWAY,MEM,L (-14),1,22:30,1,3,.333,1,2,.500,0,0,,2,3,5,7,0,0,3,2,3,4.7,-10,Donte DiVincenzo
2023-03-20,26-048,GSW,AWAY,HOU,W (+13),1,19:15,1,6,.167,1,5,.200,2,2,1.000,1,2,3,2,3,0,3,2,5,3.1,0,Donte DiVincenzo
2023-03-22,26-050,GSW,AWAY,DAL,W (+2),1,24:16,4,10,.400,4,10,.400,2,2,1.000,1,2,3,1,2,0,4,1,14,8.2,+7,Donte DiVincenzo
2023-03-24,26-052,GSW,HOME,PHI,W (+8),1,18:59,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,3,0,-2.3,-4,Donte DiVincenzo
2023-03-26,26-054,GSW,HOME,MIN,L (-3),1,20:40,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,1,3,2,1.8,-1,Donte DiVincenzo
2023-03-28,26-056,GSW,HOME,NOP,W (+11),1,22:52,4,8,.500,1,4,.250,4,5,.800,2,5,7,2,1,0,3,1,13,10.5,-5,Donte DiVincenzo
2023-03-31,26-059,GSW,HOME,SAS,W (+15),1,20:25,0,4,.000,0,4,.000,1,2,.500,0,1,1,5,1,0,1,0,1,1.6,+1,Donte DiVincenzo
2023-04-02,26-061,GSW,AWAY,DEN,L (-2),1,31:34,8,12,.667,1,4,.250,1,1,1.000,5,8,13,4,2,0,3,3,18,19.3,+12,Donte DiVincenzo
2023-04-04,26-063,GSW,HOME,OKC,W (+11),0,31:33,6,10,.600,4,8,.500,0,2,.000,3,3,6,5,2,0,2,2,16,16.3,+28,Donte DiVincenzo
2023-04-07,26-066,GSW,AWAY,SAC,W (+22),1,29:25,7,10,.700,4,6,.667,0,0,,1,5,6,9,1,0,2,1,18,20.9,+33,Donte DiVincenzo
2023-04-09,26-068,GSW,AWAY,POR,W (+56),1,21:17,3,7,.429,2,5,.400,2,2,1.000,1,5,6,8,5,0,2,0,10,17.1,+21,Donte DiVincenzo
