DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,25-221,PHI,HOME,BOS,W (+14),1,23:15,5,14,.357,1,4,.250,4,8,.500,4,9,13,3,0,3,0,5,15,13.3,+16,Joel Embiid
2019-10-26,25-224,PHI,AWAY,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2019-10-28,25-226,PHI,AWAY,ATL,W (+2),1,32:43,12,19,.632,2,6,.333,10,10,1.000,3,10,13,5,3,1,7,5,36,30.8,+9,Joel Embiid
2019-10-30,25-228,PHI,HOME,MIN,W (+22),1,20:02,7,14,.500,1,1,1.000,4,4,1.000,1,4,5,2,1,1,1,2,19,15.2,+7,Joel Embiid
2019-11-02,25-231,PHI,AWAY,POR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Joel Embiid
2019-11-04,25-233,PHI,AWAY,PHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Joel Embiid
2019-11-06,25-235,PHI,AWAY,UTA,L (-2),1,35:50,5,16,.313,1,5,.200,16,18,.889,4,12,16,3,0,2,3,5,27,21.9,+7,Joel Embiid
2019-11-08,25-237,PHI,AWAY,DEN,L (-3),1,28:30,6,17,.353,2,4,.500,5,7,.714,5,10,15,2,0,1,8,6,19,6.9,-10,Joel Embiid
2019-11-10,25-239,PHI,HOME,CHO,W (+8),1,25:48,6,10,.600,0,1,.000,6,7,.857,2,7,9,3,2,2,2,2,18,19.2,+11,Joel Embiid
2019-11-12,25-241,PHI,HOME,CLE,W (+1),1,35:05,10,20,.500,3,5,.600,4,5,.800,2,14,16,4,1,2,2,2,27,24.6,+1,Joel Embiid
2019-11-13,25-242,PHI,AWAY,ORL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2019-11-15,25-244,PHI,AWAY,OKC,L (-8),1,37:38,12,24,.500,4,8,.500,3,6,.500,2,10,12,2,1,0,1,4,31,22.0,-10,Joel Embiid
2019-11-17,25-246,PHI,AWAY,CLE,W (+19),1,22:31,6,13,.462,0,2,.000,2,2,1.000,1,3,4,2,1,1,2,3,14,8.8,+14,Joel Embiid
2019-11-20,25-249,PHI,HOME,NYK,W (+5),1,33:39,7,19,.368,1,7,.143,8,12,.667,2,10,12,5,0,1,3,3,23,15.3,+10,Joel Embiid
2019-11-22,25-251,PHI,HOME,SAS,W (+11),1,27:36,9,13,.692,0,2,.000,3,4,.750,3,11,14,3,1,1,4,4,21,18.7,+13,Joel Embiid
2019-11-23,25-252,PHI,HOME,MIA,W (+27),1,25:43,8,15,.533,2,3,.667,5,5,1.000,3,8,11,2,2,2,2,2,23,22.2,+28,Joel Embiid
2019-11-25,25-254,PHI,AWAY,TOR,L (-5),1,31:57,0,11,.000,0,4,.000,0,3,.000,3,10,13,2,0,0,4,5,0,-8.4,-9,Joel Embiid
2019-11-27,25-256,PHI,HOME,SAC,W (+6),1,32:19,10,19,.526,1,4,.250,12,14,.857,4,12,16,1,0,2,3,0,33,28.4,+5,Joel Embiid
2019-11-29,25-258,PHI,AWAY,NYK,W (+6),1,35:27,7,19,.368,0,4,.000,13,15,.867,3,14,17,2,0,3,3,4,27,20.9,+12,Joel Embiid
