DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-22,26-275,BRK,HOME,GSW,W (+26),0,16:06,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,1,1.5,+3,Taurean Prince
2020-12-25,26-278,BRK,AWAY,BOS,W (+28),0,12:06,1,5,.200,1,2,.500,2,2,1.000,0,0,0,0,0,1,0,2,5,1.8,-7,Taurean Prince
2020-12-27,26-280,BRK,AWAY,CHO,L (-2),0,11:39,0,5,.000,0,5,.000,2,4,.500,0,2,2,0,1,1,1,2,2,-1.8,-9,Taurean Prince
2020-12-28,26-281,BRK,HOME,MEM,L (-5),1,18:35,2,8,.250,1,4,.250,4,4,1.000,0,5,5,0,1,0,1,3,9,4.5,-14,Taurean Prince
2020-12-30,26-283,BRK,HOME,ATL,W (+4),0,18:33,5,5,1.000,2,2,1.000,0,0,,0,3,3,1,1,0,0,1,12,12.7,+7,Taurean Prince
2021-01-01,26-285,BRK,HOME,ATL,L (-18),0,13:43,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,0,0,1,1,2,5,3.8,-10,Taurean Prince
2021-01-03,26-287,BRK,HOME,WAS,L (-1),0,15:09,2,5,.400,2,3,.667,2,2,1.000,0,5,5,0,0,0,3,4,8,2.2,-12,Taurean Prince
2021-01-05,26-289,BRK,HOME,UTA,W (+34),1,19:39,3,9,.333,1,5,.200,1,1,1.000,0,0,0,2,0,1,0,2,8,4.2,+13,Taurean Prince
2021-01-07,26-291,BRK,HOME,PHI,W (+13),1,21:32,4,8,.500,2,4,.500,3,3,1.000,0,1,1,1,2,1,1,1,13,11.3,+18,Taurean Prince
2021-01-08,26-292,BRK,AWAY,MEM,L (-5),1,24:29,4,13,.308,1,4,.250,7,7,1.000,0,4,4,0,1,1,2,1,16,9.0,+10,Taurean Prince
2021-01-10,26-294,BRK,HOME,OKC,L (-13),0,23:45,5,7,.714,1,2,.500,0,0,,1,4,5,2,1,0,1,1,11,11.0,-5,Taurean Prince
2021-01-12,26-296,BRK,HOME,DEN,W (+6),0,22:30,3,6,.500,1,4,.250,0,0,,1,4,5,1,0,1,1,1,7,5.9,-12,Taurean Prince
2021-01-13,26-297,BRK,AWAY,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-01-15,26-299,CLE,HOME,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-01-20,26-304,CLE,HOME,BRK,W (+12),0,31:37,5,9,.556,3,5,.600,4,4,1.000,2,5,7,4,1,1,3,1,17,16.7,+20,Taurean Prince
2021-01-22,26-306,CLE,HOME,BRK,W (+12),0,22:22,3,5,.600,2,3,.667,6,6,1.000,1,2,3,1,1,1,1,0,14,14.4,+14,Taurean Prince
2021-01-24,26-308,CLE,AWAY,BOS,L (-38),0,21:20,3,9,.333,2,5,.400,1,2,.500,0,1,1,5,3,1,1,3,9,8.8,+2,Taurean Prince
2021-01-25,26-309,CLE,HOME,LAL,L (-7),1,24:57,2,6,.333,1,3,.333,2,2,1.000,1,4,5,4,1,0,1,2,7,7.5,+8,Taurean Prince
2021-01-27,26-311,CLE,HOME,DET,W (+15),0,30:01,6,10,.600,3,6,.500,1,2,.500,0,7,7,5,0,2,1,4,16,15.4,+20,Taurean Prince
2021-01-29,26-313,CLE,AWAY,NYK,L (-21),0,22:12,1,7,.143,1,1,1.000,0,0,,1,0,1,1,1,0,0,1,3,0.5,-12,Taurean Prince
2021-01-31,26-315,CLE,AWAY,MIN,L (-5),0,21:02,1,6,.167,1,4,.250,1,2,.500,0,3,3,1,0,0,1,0,4,0.4,-5,Taurean Prince
2021-02-01,26-316,CLE,HOME,MIN,W (+2),1,31:36,2,10,.200,1,7,.143,3,4,.750,1,8,9,4,1,2,3,3,8,5.5,+4,Taurean Prince
2021-02-03,26-318,CLE,HOME,LAC,L (-22),1,28:14,3,8,.375,1,3,.333,0,0,,1,1,2,4,1,0,0,3,7,6.2,-30,Taurean Prince
2021-02-05,26-320,CLE,HOME,MIL,L (-18),1,32:35,4,10,.400,4,7,.571,0,0,,0,6,6,4,1,1,3,3,12,8.7,-14,Taurean Prince
2021-02-06,26-321,CLE,HOME,MIL,L (-25),0,19:08,5,9,.556,2,3,.667,0,0,,0,3,3,1,0,0,0,1,12,8.9,-7,Taurean Prince
2021-02-08,26-323,CLE,AWAY,PHO,L (-6),0,25:06,5,10,.500,1,4,.250,2,2,1.000,0,6,6,1,0,1,2,3,13,8.0,+4,Taurean Prince
2021-02-10,26-325,CLE,AWAY,DEN,L (-38),0,24:24,4,10,.400,3,5,.600,1,2,.500,2,4,6,1,1,1,0,3,12,10.0,-14,Taurean Prince
2021-02-12,26-327,CLE,AWAY,POR,L (-19),1,20:30,2,5,.400,0,0,,0,0,,0,2,2,2,0,1,3,1,4,0.6,-27,Taurean Prince
2021-02-14,26-329,CLE,AWAY,LAC,L (-17),1,19:06,0,6,.000,0,2,.000,0,0,,1,2,3,1,0,0,1,1,0,-3.6,-27,Taurean Prince
2021-02-15,26-330,CLE,AWAY,GSW,L (-31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Taurean Prince
2021-02-19,26-334,CLE,HOME,DEN,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Taurean Prince
2021-02-21,26-336,CLE,HOME,OKC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Taurean Prince
2021-02-23,26-338,CLE,HOME,ATL,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Taurean Prince
2021-02-24,26-339,CLE,HOME,HOU,W (+16),0,8:17,1,8,.125,0,3,.000,0,0,,3,0,3,0,0,0,0,1,2,-1.5,-3,Taurean Prince
2021-02-27,26-342,CLE,AWAY,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Taurean Prince
2021-03-01,26-344,CLE,AWAY,HOU,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Taurean Prince
2021-03-03,26-346,CLE,HOME,IND,L (-3),0,19:18,2,6,.333,1,3,.333,0,0,,0,3,3,4,0,0,0,2,5,4.5,-8,Taurean Prince
2021-03-12,26-355,CLE,AWAY,NOP,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-14,26-357,CLE,AWAY,ATL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-16,26-359,CLE,AWAY,MIA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-17,26-360,CLE,HOME,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-19,26-362,CLE,HOME,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-21,26-364,CLE,HOME,TOR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-22,27-000,CLE,HOME,SAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-24,27-002,CLE,AWAY,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-26,27-004,CLE,AWAY,LAL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2021-03-27,27-005,CLE,AWAY,SAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Taurean Prince
2021-03-29,27-007,CLE,AWAY,UTA,L (-39),0,18:26,2,9,.222,1,4,.250,0,0,,0,0,0,1,0,0,1,1,5,-1.2,-19,Taurean Prince
2021-04-01,27-010,CLE,HOME,PHI,L (-20),0,21:00,2,9,.222,1,4,.250,1,1,1.000,0,3,3,2,0,0,2,2,6,0.0,-16,Taurean Prince
