DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,25-163,MEM,HOME,CLE,W (+11),0,14:24,4,7,.571,1,2,.500,0,0,,0,2,2,5,1,0,0,0,9,10.8,+17,Tyus Jones
2021-10-23,25-166,MEM,AWAY,LAC,W (+6),0,13:27,0,3,.000,0,1,.000,0,0,,0,3,3,3,0,0,0,2,0,0.1,-6,Tyus Jones
2021-10-24,25-167,MEM,AWAY,LAL,L (-3),0,10:15,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,6,5.4,-12,Tyus Jones
2021-10-27,25-170,MEM,AWAY,POR,L (-20),0,15:10,3,6,.500,2,4,.500,0,0,,0,0,0,1,0,0,0,1,8,5.3,-11,Tyus Jones
2021-10-28,25-171,MEM,AWAY,GSW,W (+3),0,17:24,2,5,.400,1,3,.333,0,0,,0,3,3,4,2,0,0,1,5,7.6,+6,Tyus Jones
2021-10-30,25-173,MEM,HOME,MIA,L (-26),0,14:53,2,5,.400,1,3,.333,0,0,,0,0,0,5,1,0,0,0,5,6.8,0,Tyus Jones
2021-11-01,25-175,MEM,HOME,DEN,W (+9),0,27:06,6,9,.667,5,7,.714,0,0,,1,7,8,4,2,0,1,0,17,19.7,+7,Tyus Jones
2021-11-03,25-177,MEM,HOME,DEN,W (+2),0,20:29,3,4,.750,1,1,1.000,0,0,,0,2,2,7,0,0,0,0,7,10.9,-7,Tyus Jones
2021-11-05,25-179,MEM,AWAY,WAS,L (-28),0,17:08,3,6,.500,0,1,.000,1,1,1.000,1,2,3,2,2,0,0,1,7,8.3,-9,Tyus Jones
2021-11-08,25-182,MEM,HOME,MIN,W (+7),0,19:47,2,4,.500,1,2,.500,0,0,,0,3,3,3,0,0,1,0,5,5.0,-4,Tyus Jones
2021-11-10,25-184,MEM,HOME,CHO,L (-10),0,10:58,0,2,.000,0,1,.000,1,1,1.000,1,1,2,0,0,0,3,0,1,-2.4,-16,Tyus Jones
2021-11-12,25-186,MEM,HOME,PHO,L (-25),0,14:50,3,5,.600,1,2,.500,0,0,,0,2,2,2,0,0,1,0,7,5.7,+3,Tyus Jones
2021-11-13,25-187,MEM,AWAY,NOP,L (-11),0,10:49,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-3.8,-15,Tyus Jones
2021-11-15,25-189,MEM,HOME,HOU,W (+34),0,14:14,4,5,.800,0,1,.000,0,0,,0,1,1,4,1,0,0,0,8,10.2,+11,Tyus Jones
2021-11-18,25-192,MEM,HOME,LAC,W (+12),0,14:35,2,2,1.000,1,1,1.000,1,2,.500,0,4,4,6,1,0,0,0,6,11.4,+12,Tyus Jones
2021-11-20,25-194,MEM,AWAY,MIN,L (-43),0,17:52,5,9,.556,3,3,1.000,3,3,1.000,0,2,2,2,1,1,2,1,16,13.0,-17,Tyus Jones
2021-11-22,25-196,MEM,AWAY,UTA,W (+1),0,11:29,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,0.6,0,Tyus Jones
2021-11-24,25-198,MEM,HOME,TOR,L (-13),0,13:34,0,3,.000,0,2,.000,0,0,,0,0,0,5,1,0,0,1,0,2.0,-2,Tyus Jones
2021-11-26,25-200,MEM,HOME,ATL,L (-32),0,20:00,4,6,.667,1,2,.500,1,1,1.000,0,0,0,2,0,1,1,0,10,8.5,-25,Tyus Jones
2021-11-28,25-202,MEM,HOME,SAC,W (+27),1,23:49,2,8,.250,0,3,.000,2,3,.667,0,3,3,8,0,0,0,1,6,6.9,+20,Tyus Jones
2021-11-30,25-204,MEM,AWAY,TOR,W (+7),1,34:08,2,10,.200,0,3,.000,0,0,,0,3,3,6,3,0,2,0,4,3.9,+1,Tyus Jones
2021-12-02,25-206,MEM,HOME,OKC,W (+73),1,20:38,4,7,.571,1,2,.500,1,1,1.000,1,5,6,9,2,0,1,0,10,16.2,+42,Tyus Jones
2021-12-04,25-208,MEM,AWAY,DAL,W (+7),1,34:26,5,9,.556,0,2,.000,6,6,1.000,0,6,6,7,2,0,1,1,16,19.0,+9,Tyus Jones
2021-12-06,25-210,MEM,AWAY,MIA,W (+15),1,31:42,4,10,.400,3,5,.600,3,3,1.000,0,1,1,7,0,0,2,2,14,11.0,+20,Tyus Jones
2021-12-08,25-212,MEM,HOME,DAL,L (-8),1,34:33,2,7,.286,0,3,.000,1,1,1.000,1,4,5,8,2,0,1,0,5,9.4,-11,Tyus Jones
2021-12-09,25-213,MEM,HOME,LAL,W (+13),1,35:18,5,14,.357,2,6,.333,0,0,,0,4,4,6,2,0,2,1,12,9.2,+4,Tyus Jones
2021-12-11,25-215,MEM,HOME,HOU,W (+7),1,34:20,5,12,.417,2,4,.500,1,1,1.000,1,3,4,6,3,0,1,0,13,14.4,+7,Tyus Jones
2021-12-13,25-217,MEM,HOME,PHI,W (+35),1,24:04,6,7,.857,0,1,.000,1,2,.500,2,2,4,4,1,0,0,0,13,15.9,+20,Tyus Jones
2021-12-15,25-219,MEM,AWAY,POR,W (+10),1,31:16,5,10,.500,2,5,.400,0,0,,0,1,1,3,0,0,3,1,12,6.0,-22,Tyus Jones
2021-12-17,25-221,MEM,AWAY,SAC,W (+19),1,31:25,5,10,.500,2,2,1.000,2,2,1.000,0,6,6,4,0,0,0,0,14,13.6,+21,Tyus Jones
2021-12-19,25-223,MEM,HOME,POR,L (-5),1,30:29,2,8,.250,1,4,.250,0,0,,0,0,0,5,1,0,0,0,5,4.7,+8,Tyus Jones
2021-12-20,25-224,MEM,HOME,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyus Jones
2021-12-23,25-227,MEM,AWAY,GSW,L (-9),0,16:21,1,5,.200,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,0.9,-4,Tyus Jones
2021-12-26,25-230,MEM,AWAY,SAC,W (+25),0,15:14,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,0,5,3.3,0,Tyus Jones
2021-12-27,25-231,MEM,AWAY,PHO,W (+1),0,18:19,2,5,.400,0,1,.000,0,0,,1,0,1,2,0,0,1,1,4,2.0,-12,Tyus Jones
