DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,24-090,LAL,AWAY,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Kuzma
2019-10-25,24-093,LAL,HOME,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Kuzma
2019-10-27,24-095,LAL,HOME,CHO,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Kuzma
2019-10-29,24-097,LAL,HOME,MEM,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Kuzma
2019-11-01,24-100,LAL,AWAY,DAL,W (+9),0,18:44,3,8,.375,0,4,.000,3,4,.750,1,2,3,1,0,0,1,0,9,5.2,-6,Kyle Kuzma
2019-11-03,24-102,LAL,AWAY,SAS,W (+7),0,15:59,2,7,.286,1,4,.250,0,0,,0,3,3,0,0,0,0,2,5,1.0,+3,Kyle Kuzma
2019-11-05,24-104,LAL,AWAY,CHI,W (+6),0,21:08,7,16,.438,1,8,.125,0,1,.000,0,4,4,0,0,1,3,1,15,4.7,+4,Kyle Kuzma
2019-11-08,24-107,LAL,HOME,MIA,W (+15),0,25:18,3,9,.333,1,7,.143,0,0,,1,4,5,1,0,0,4,2,7,-0.3,-11,Kyle Kuzma
2019-11-10,24-109,LAL,HOME,TOR,L (-9),0,24:19,6,13,.462,3,7,.429,0,0,,0,5,5,0,0,0,0,3,15,8.6,-12,Kyle Kuzma
2019-11-12,24-111,LAL,AWAY,PHO,W (+8),0,25:07,9,16,.563,3,6,.500,2,2,1.000,0,4,4,0,1,0,1,3,23,15.4,+10,Kyle Kuzma
2019-11-13,24-112,LAL,HOME,GSW,W (+26),1,30:15,7,12,.583,3,6,.500,5,6,.833,2,3,5,2,0,0,4,4,22,14.1,+21,Kyle Kuzma
2019-11-15,24-114,LAL,HOME,SAC,W (+2),0,26:25,4,9,.444,3,7,.429,2,2,1.000,0,5,5,1,0,0,2,2,13,7.7,-1,Kyle Kuzma
2019-11-17,24-116,LAL,HOME,ATL,W (+21),0,25:32,6,14,.429,3,6,.500,2,2,1.000,2,3,5,1,0,1,1,2,17,11.5,+9,Kyle Kuzma
2019-11-19,24-118,LAL,HOME,OKC,W (+5),0,9:01,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,1,1,5,1.6,+3,Kyle Kuzma
2019-11-22,24-121,LAL,AWAY,OKC,W (+3),0,26:35,4,6,.667,1,3,.333,1,3,.333,0,2,2,0,0,2,1,1,10,7.2,-5,Kyle Kuzma
2019-11-23,24-122,LAL,AWAY,MEM,W (+1),0,25:59,1,3,.333,1,1,1.000,2,3,.667,0,3,3,1,1,1,2,2,5,3.4,+5,Kyle Kuzma
2019-11-25,24-124,LAL,AWAY,SAS,W (+10),0,23:17,3,10,.300,0,3,.000,4,4,1.000,0,3,3,2,0,0,1,1,10,5.1,+10,Kyle Kuzma
2019-11-27,24-126,LAL,AWAY,NOP,W (+4),0,24:21,6,8,.750,4,4,1.000,0,0,,0,5,5,2,0,0,3,5,16,10.7,+8,Kyle Kuzma
2019-11-29,24-128,LAL,HOME,WAS,W (+22),0,17:02,2,7,.286,0,1,.000,0,0,,0,2,2,1,0,0,2,0,4,-0.8,+10,Kyle Kuzma
2019-12-01,24-130,LAL,HOME,DAL,L (-14),0,21:24,1,8,.125,0,5,.000,2,3,.667,0,1,1,1,0,0,1,2,4,-2.4,-15,Kyle Kuzma
2019-12-03,24-132,LAL,AWAY,DEN,W (+9),0,19:11,2,6,.333,0,0,,2,2,1.000,1,4,5,2,0,0,3,1,6,2.5,+8,Kyle Kuzma
2019-12-04,24-133,LAL,AWAY,UTA,W (+25),0,30:59,4,11,.364,3,5,.600,2,7,.286,0,1,1,0,4,3,2,0,13,9.3,+25,Kyle Kuzma
2019-12-06,24-135,LAL,AWAY,POR,W (+23),0,24:26,6,13,.462,3,6,.500,0,0,,0,6,6,1,0,0,2,2,15,8.0,+19,Kyle Kuzma
2019-12-08,24-137,LAL,HOME,MIN,W (+17),0,26:17,3,7,.429,1,3,.333,0,0,,1,0,1,1,0,0,1,0,7,3.7,-5,Kyle Kuzma
2019-12-11,24-140,LAL,AWAY,ORL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Kuzma
