DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,30-035,MIN,AWAY,TOR,L (-3),0,30:19,3,9,.333,0,1,.000,1,2,.500,2,7,9,5,2,0,1,0,7,9.5,+15,Kyle Anderson
2023-10-28,30-038,MIN,HOME,MIA,W (+16),0,22:57,5,6,.833,0,0,,2,2,1.000,0,2,2,4,2,0,2,1,12,12.8,+7,Kyle Anderson
2023-10-30,30-040,MIN,AWAY,ATL,L (-14),0,24:47,2,5,.400,0,2,.000,0,0,,1,1,2,5,2,1,2,1,4,6.1,-8,Kyle Anderson
2023-11-01,30-042,MIN,HOME,DEN,W (+21),0,25:17,4,6,.667,1,1,1.000,0,0,,0,3,3,2,0,0,0,0,9,8.7,-1,Kyle Anderson
2023-11-04,30-045,MIN,HOME,UTA,W (+28),0,26:57,5,6,.833,0,0,,2,2,1.000,1,2,3,6,1,2,0,3,12,16.5,+11,Kyle Anderson
2023-11-06,30-047,MIN,HOME,BOS,W (+5),0,25:13,1,6,.167,0,2,.000,1,2,.500,2,3,5,6,0,1,4,4,3,0.4,+6,Kyle Anderson
2023-11-08,30-049,MIN,HOME,NOP,W (+21),0,25:18,2,3,.667,1,2,.500,1,2,.500,0,2,2,5,1,2,2,2,6,8.0,+16,Kyle Anderson
2023-11-10,30-051,MIN,AWAY,SAS,W (+7),0,26:18,2,2,1.000,0,0,,2,4,.500,0,5,5,4,1,0,4,1,6,5.5,+9,Kyle Anderson
2023-11-12,30-053,MIN,AWAY,GSW,W (+6),0,17:05,4,4,1.000,0,0,,0,2,.000,0,4,4,1,1,0,3,1,8,5.5,-13,Kyle Anderson
2023-11-14,30-055,MIN,AWAY,GSW,W (+3),0,27:23,3,9,.333,0,2,.000,2,2,1.000,1,3,4,3,0,1,2,4,8,3.7,+11,Kyle Anderson
2023-11-15,30-056,MIN,AWAY,PHO,L (-18),0,21:27,2,5,.400,0,0,,2,2,1.000,1,1,2,3,2,1,1,0,6,8.1,-13,Kyle Anderson
2023-11-18,30-059,MIN,AWAY,NOP,W (+1),0,26:19,4,7,.571,0,0,,1,2,.500,1,4,5,5,1,2,1,0,9,12.1,+5,Kyle Anderson
2023-11-20,30-061,MIN,HOME,NYK,W (+17),0,23:05,3,4,.750,0,0,,3,5,.600,0,2,2,5,1,2,1,2,9,11.3,+3,Kyle Anderson
2023-11-22,30-063,MIN,HOME,PHI,W (+13),0,28:10,3,6,.500,0,0,,1,4,.250,1,4,5,3,0,1,2,1,7,5.1,+3,Kyle Anderson
2023-11-24,30-065,MIN,HOME,SAC,L (-13),0,18:12,1,2,.500,0,0,,2,2,1.000,0,1,1,4,0,0,0,1,4,5.7,-24,Kyle Anderson
2023-11-26,30-067,MIN,AWAY,MEM,W (+22),0,22:45,3,7,.429,0,1,.000,0,0,,1,5,6,3,0,1,0,3,6,6.1,+13,Kyle Anderson
2023-11-28,30-069,MIN,HOME,OKC,W (+3),0,22:46,2,6,.333,0,0,,3,4,.750,2,3,5,2,0,1,4,1,7,3.2,-7,Kyle Anderson
2023-11-30,30-071,MIN,HOME,UTA,W (+11),0,18:59,2,7,.286,0,1,.000,0,0,,0,1,1,6,0,0,0,0,4,4.4,-6,Kyle Anderson
2023-12-02,30-073,MIN,AWAY,CHO,W (+6),0,25:56,2,6,.333,0,0,,7,7,1.000,2,4,6,4,2,0,2,3,11,11.8,+2,Kyle Anderson
2023-12-06,30-077,MIN,HOME,SAS,W (+8),0,21:59,2,6,.333,0,0,,3,4,.750,0,1,1,2,0,4,0,2,7,6.9,-7,Kyle Anderson
2023-12-08,30-079,MIN,AWAY,MEM,W (+24),0,22:06,2,11,.182,0,6,.000,3,4,.750,1,5,6,5,0,0,2,0,7,3.4,-3,Kyle Anderson
2023-12-11,30-082,MIN,AWAY,NOP,L (-14),0,18:41,3,6,.500,0,0,,0,0,,1,3,4,3,2,0,0,1,6,8.3,+7,Kyle Anderson
2023-12-14,30-085,MIN,AWAY,DAL,W (+18),0,18:07,3,7,.429,0,1,.000,0,0,,0,2,2,2,2,1,1,2,6,5.2,+4,Kyle Anderson
2023-12-16,30-087,MIN,HOME,IND,W (+18),0,23:13,2,4,.500,0,0,,0,0,,1,3,4,10,0,0,2,4,4,7.0,+6,Kyle Anderson
2023-12-18,30-089,MIN,AWAY,MIA,W (+4),0,22:17,2,4,.500,0,0,,1,2,.500,0,1,1,5,1,1,1,2,5,6.3,+1,Kyle Anderson
2023-12-20,30-091,MIN,AWAY,PHI,L (-14),0,12:40,1,5,.200,0,0,,0,0,,0,0,0,1,0,0,2,0,2,-2.4,-10,Kyle Anderson
2023-12-21,30-092,MIN,HOME,LAL,W (+7),0,22:35,4,7,.571,0,2,.000,1,1,1.000,2,3,5,4,1,1,1,0,9,11.5,+8,Kyle Anderson
2023-12-23,30-094,MIN,AWAY,SAC,W (+12),1,28:39,4,9,.444,0,0,,2,2,1.000,1,4,5,5,0,1,2,4,10,7.8,+9,Kyle Anderson
2023-12-26,30-097,MIN,AWAY,OKC,L (-23),0,23:03,2,4,.500,0,1,.000,3,3,1.000,0,0,0,1,0,0,2,1,7,3.3,-10,Kyle Anderson
2023-12-28,30-099,MIN,HOME,DAL,W (+8),0,27:01,3,8,.375,1,1,1.000,1,2,.500,1,9,10,3,0,0,3,0,8,5.7,-11,Kyle Anderson
2023-12-30,30-101,MIN,HOME,LAL,W (+2),0,24:28,2,4,.500,0,1,.000,0,0,,0,3,3,7,0,1,1,0,4,7.5,-8,Kyle Anderson
2024-01-01,30-103,MIN,AWAY,NYK,L (-6),0,17:23,1,1,1.000,0,0,,0,2,.000,0,2,2,3,2,0,3,0,2,2.6,-3,Kyle Anderson
2024-01-03,30-105,MIN,HOME,NOP,L (-11),0,13:23,0,2,.000,0,0,,1,2,.500,1,3,4,0,2,0,0,0,1,2.8,0,Kyle Anderson
2024-01-05,30-107,MIN,AWAY,HOU,W (+27),0,17:35,1,4,.250,0,0,,0,0,,1,6,7,5,3,0,2,3,2,5.4,+16,Kyle Anderson
2024-01-07,30-109,MIN,AWAY,DAL,L (-7),0,19:44,1,1,1.000,0,0,,2,2,1.000,1,1,2,4,0,0,1,3,4,5.3,-7,Kyle Anderson
2024-01-09,30-111,MIN,AWAY,ORL,W (+21),0,21:26,4,6,.667,0,1,.000,3,4,.750,0,1,1,3,0,0,0,1,11,10.0,+5,Kyle Anderson
2024-01-10,30-112,MIN,AWAY,BOS,L (-7),1,39:14,7,12,.583,0,0,,3,4,.750,2,6,8,5,1,1,0,5,17,17.4,-11,Kyle Anderson
2024-01-12,30-114,MIN,HOME,POR,W (+23),0,15:15,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-0.5,-4,Kyle Anderson
2024-01-14,30-116,MIN,HOME,LAC,W (+4),0,26:42,4,6,.667,1,1,1.000,1,3,.333,0,1,1,3,1,0,0,4,10,8.4,-6,Kyle Anderson
2024-01-17,30-119,MIN,AWAY,DET,W (+7),0,21:43,2,6,.333,0,0,,0,0,,0,3,3,9,1,2,1,2,4,8.4,+3,Kyle Anderson
2024-01-18,30-120,MIN,HOME,MEM,W (+15),0,15:03,1,3,.333,0,0,,2,2,1.000,0,3,3,3,1,0,1,3,4,4.1,+5,Kyle Anderson
2024-01-20,30-122,MIN,HOME,OKC,L (-5),0,19:15,2,4,.500,1,3,.333,0,0,,1,0,1,4,1,0,0,2,5,6.7,+13,Kyle Anderson
2024-01-22,30-124,MIN,HOME,CHO,L (-3),0,21:30,1,2,.500,0,0,,3,3,1.000,1,3,4,8,0,0,1,1,5,9.8,-8,Kyle Anderson
2024-01-24,30-126,MIN,AWAY,WAS,W (+11),0,21:49,1,4,.250,0,0,,1,2,.500,1,4,5,5,0,0,0,1,3,5.2,-3,Kyle Anderson
2024-01-25,30-127,MIN,AWAY,BRK,W (+2),0,18:01,1,3,.333,0,0,,1,2,.500,1,2,3,5,2,0,1,0,3,6.7,-1,Kyle Anderson
2024-01-27,30-129,MIN,AWAY,SAS,L (-1),0,19:20,2,6,.333,0,0,,0,2,.000,2,1,3,1,1,0,1,0,4,2.2,-5,Kyle Anderson
2024-01-29,30-131,MIN,AWAY,OKC,W (+6),0,17:20,1,4,.250,0,0,,0,0,,1,2,3,3,1,0,0,2,2,3.2,-5,Kyle Anderson
2024-01-31,30-133,MIN,HOME,DAL,W (+34),0,15:43,2,2,1.000,0,0,,1,2,.500,1,2,3,3,0,0,1,0,5,6.4,+14,Kyle Anderson
2024-02-02,30-135,MIN,HOME,ORL,L (-2),0,15:57,3,6,.500,1,1,1.000,0,0,,1,2,3,4,0,1,0,2,7,8.0,+10,Kyle Anderson
2024-02-04,30-137,MIN,HOME,HOU,W (+21),0,16:43,3,5,.600,0,1,.000,0,0,,1,1,2,4,1,1,0,2,6,8.4,-7,Kyle Anderson
2024-02-06,30-139,MIN,AWAY,CHI,L (-6),0,16:03,1,2,.500,0,0,,0,0,,1,1,2,3,0,0,1,1,2,2.7,-4,Kyle Anderson
2024-02-08,30-141,MIN,AWAY,MIL,W (+24),0,24:12,3,3,1.000,0,0,,2,2,1.000,3,2,5,6,3,0,3,1,8,13.6,+9,Kyle Anderson
2024-02-12,30-145,MIN,AWAY,LAC,W (+21),0,20:25,2,6,.333,1,1,1.000,0,0,,1,1,2,6,2,0,0,1,5,8.4,+9,Kyle Anderson
2024-02-13,30-146,MIN,AWAY,POR,W (+12),0,22:03,1,3,.333,0,0,,6,6,1.000,0,3,3,8,0,0,0,0,8,12.8,+29,Kyle Anderson
2024-02-15,30-148,MIN,AWAY,POR,W (+37),0,20:42,1,4,.250,0,0,,0,0,,2,5,7,3,0,0,2,1,2,2.2,+16,Kyle Anderson
2024-02-23,30-156,MIN,HOME,MIL,L (-5),0,28:58,4,4,1.000,0,0,,0,0,,1,1,2,6,2,0,3,3,8,9.8,+9,Kyle Anderson
2024-02-24,30-157,MIN,HOME,BRK,W (+15),1,31:17,6,10,.600,0,2,.000,0,0,,0,9,9,3,0,1,0,1,12,12.5,+6,Kyle Anderson
2024-02-27,30-160,MIN,HOME,SAS,W (+9),1,15:18,1,4,.250,0,0,,0,0,,0,2,2,4,2,0,2,1,2,2.6,+1,Kyle Anderson
2024-02-28,30-161,MIN,HOME,MEM,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Anderson
2024-03-01,30-163,MIN,HOME,SAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyle Anderson
2024-03-03,30-165,MIN,HOME,LAC,L (-1),0,14:27,2,5,.400,0,1,.000,4,4,1.000,0,3,3,3,0,1,1,2,8,7.2,-5,Kyle Anderson
2024-03-04,30-166,MIN,HOME,POR,W (+5),0,28:50,3,8,.375,1,2,.500,2,2,1.000,0,3,3,5,1,1,1,1,9,9.3,+13,Kyle Anderson
2024-03-07,30-169,MIN,AWAY,IND,W (+2),1,27:40,1,5,.200,0,0,,1,2,.500,0,3,3,4,0,0,1,6,3,-0.2,+8,Kyle Anderson
2024-03-08,30-170,MIN,AWAY,CLE,L (-9),1,35:21,5,9,.556,0,0,,0,1,.000,0,3,3,5,1,0,1,1,10,9.3,-15,Kyle Anderson
