DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-173,NYK,HOME,BOS,L (-4),0,25:44,3,4,.750,0,0,,1,2,.500,5,3,8,2,0,0,1,5,7,7.8,-5,Isaiah Hartenstein
2023-10-27,25-175,NYK,AWAY,ATL,W (+6),0,10:18,3,4,.750,0,0,,2,4,.500,1,1,2,1,1,1,1,4,8,6.4,-5,Isaiah Hartenstein
2023-10-28,25-176,NYK,AWAY,NOP,L (-9),0,14:32,1,1,1.000,0,0,,2,4,.500,1,2,3,1,0,0,0,0,4,4.9,-8,Isaiah Hartenstein
2023-10-31,25-179,NYK,AWAY,CLE,W (+18),0,22:51,5,10,.500,0,2,.000,3,3,1.000,4,3,7,1,2,1,1,3,13,12.9,+12,Isaiah Hartenstein
2023-11-01,25-180,NYK,HOME,CLE,L (-6),0,15:56,0,2,.000,0,0,,0,0,,2,4,6,2,3,0,2,2,0,2.8,-5,Isaiah Hartenstein
2023-11-03,25-182,NYK,AWAY,MIL,L (-5),0,18:15,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,3,4,0.8,-1,Isaiah Hartenstein
2023-11-06,25-185,NYK,HOME,LAC,W (+14),0,13:12,3,5,.600,0,0,,0,0,,2,1,3,2,2,0,0,2,6,8.0,+10,Isaiah Hartenstein
2023-11-08,25-187,NYK,HOME,SAS,W (+21),0,15:15,6,9,.667,0,0,,1,1,1.000,3,0,3,0,2,0,0,4,13,11.6,-7,Isaiah Hartenstein
2023-11-12,25-191,NYK,HOME,CHO,W (+22),0,17:33,2,3,.667,0,0,,2,4,.500,2,4,6,1,1,2,2,6,6,5.2,+24,Isaiah Hartenstein
2023-11-13,25-192,NYK,AWAY,BOS,L (-16),0,14:49,1,2,.500,1,1,1.000,0,0,,3,0,3,1,1,0,0,0,3,5.8,-2,Isaiah Hartenstein
2023-11-15,25-194,NYK,AWAY,ATL,W (+2),0,17:16,5,9,.556,0,0,,1,1,1.000,3,1,4,0,1,0,0,2,11,9.3,-5,Isaiah Hartenstein
2023-11-17,25-196,NYK,AWAY,WAS,W (+21),0,19:35,1,3,.333,0,0,,1,2,.500,3,5,8,2,1,1,1,4,3,5.0,+4,Isaiah Hartenstein
2023-11-18,25-197,NYK,AWAY,CHO,W (+14),0,14:41,1,2,.500,0,0,,2,2,1.000,2,5,7,0,0,0,1,1,4,4.5,+5,Isaiah Hartenstein
2023-11-20,25-199,NYK,AWAY,MIN,L (-17),0,14:28,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,1,3,2,0.8,-6,Isaiah Hartenstein
2023-11-24,25-203,NYK,HOME,MIA,W (+2),0,27:39,1,3,.333,0,0,,0,0,,1,4,5,1,2,1,1,3,2,3.4,+18,Isaiah Hartenstein
2023-11-26,25-205,NYK,HOME,PHO,L (-3),0,13:33,2,3,.667,0,0,,3,4,.750,4,1,5,1,0,1,0,3,7,8.6,-2,Isaiah Hartenstein
2023-11-28,25-207,NYK,HOME,CHO,W (+24),0,13:34,2,3,.667,0,0,,0,0,,3,3,6,2,0,0,0,2,4,6.3,+7,Isaiah Hartenstein
2023-11-30,25-209,NYK,HOME,DET,W (+6),0,17:04,1,1,1.000,0,0,,0,0,,2,1,3,0,2,0,2,3,2,2.2,-2,Isaiah Hartenstein
2023-12-01,25-210,NYK,AWAY,TOR,W (+13),0,16:04,1,3,.333,0,0,,2,3,.667,2,6,8,0,0,1,0,1,4,5.4,+7,Isaiah Hartenstein
2023-12-05,25-214,NYK,AWAY,MIL,L (-24),0,17:58,2,3,.667,0,0,,0,0,,4,3,7,5,0,2,1,2,4,9.5,-12,Isaiah Hartenstein
2023-12-08,25-217,NYK,AWAY,BOS,L (-10),0,29:18,2,4,.500,0,0,,1,2,.500,4,12,16,4,0,2,1,4,5,10.6,+9,Isaiah Hartenstein
2023-12-11,25-220,NYK,HOME,TOR,W (+6),0,26:51,4,7,.571,0,0,,3,4,.750,5,3,8,2,2,1,2,4,11,12.2,0,Isaiah Hartenstein
2023-12-13,25-222,NYK,AWAY,UTA,L (-4),0,29:27,3,4,.750,0,0,,1,1,1.000,3,3,6,0,0,2,0,3,7,8.6,+5,Isaiah Hartenstein
2023-12-15,25-224,NYK,AWAY,PHO,W (+17),0,30:33,2,2,1.000,0,0,,3,4,.750,1,7,8,2,1,3,2,3,7,10.1,+29,Isaiah Hartenstein
2023-12-16,25-225,NYK,AWAY,LAC,L (-22),0,29:49,5,7,.714,0,0,,2,4,.500,6,4,10,2,0,3,3,3,12,13.0,-9,Isaiah Hartenstein
2023-12-18,25-227,NYK,AWAY,LAL,W (+5),0,38:51,3,4,.750,0,0,,3,6,.500,7,10,17,2,2,2,1,3,9,16.7,+15,Isaiah Hartenstein
2023-12-20,25-229,NYK,AWAY,BRK,W (+19),1,30:01,1,3,.333,0,0,,0,0,,5,5,10,3,0,2,0,1,2,8.4,+21,Isaiah Hartenstein
2023-12-23,25-232,NYK,HOME,MIL,L (-19),1,33:00,4,5,.800,0,0,,4,4,1.000,7,6,13,1,1,0,1,4,12,15.9,-14,Isaiah Hartenstein
2023-12-25,25-234,NYK,HOME,MIL,W (+7),1,32:43,5,7,.714,0,0,,1,2,.500,4,4,8,4,0,1,0,4,11,13.6,+3,Isaiah Hartenstein
2023-12-27,25-236,NYK,AWAY,OKC,L (-9),1,37:09,2,6,.333,0,0,,0,0,,3,6,9,2,0,1,2,3,4,3.4,+4,Isaiah Hartenstein
2023-12-29,25-238,NYK,AWAY,ORL,L (-9),1,24:50,2,4,.500,0,0,,3,3,1.000,1,2,3,3,3,0,2,4,7,7.8,-18,Isaiah Hartenstein
2023-12-30,25-239,NYK,AWAY,IND,L (-14),1,32:50,1,3,.333,0,0,,0,0,,2,7,9,6,4,0,1,3,2,9.8,-4,Isaiah Hartenstein
2024-01-01,25-241,NYK,HOME,MIN,W (+6),1,39:09,2,3,.667,0,0,,3,4,.750,4,5,9,3,3,3,1,3,7,14.6,+10,Isaiah Hartenstein
2024-01-03,25-243,NYK,HOME,CHI,W (+16),1,36:35,4,6,.667,0,0,,2,3,.667,7,13,20,1,0,5,2,2,10,17.2,+32,Isaiah Hartenstein
2024-01-05,25-245,NYK,AWAY,PHI,W (+36),1,35:27,8,9,.889,0,0,,1,2,.500,1,5,6,5,2,2,1,4,17,20.0,+26,Isaiah Hartenstein
2024-01-06,25-246,NYK,AWAY,WAS,W (+16),1,39:13,4,8,.500,0,0,,0,0,,2,17,19,2,4,2,5,3,8,11.1,+26,Isaiah Hartenstein
2024-01-09,25-249,NYK,HOME,POR,W (+28),1,27:52,1,1,1.000,0,0,,3,4,.750,5,9,14,3,3,1,2,3,5,13.1,+31,Isaiah Hartenstein
2024-01-11,25-251,NYK,AWAY,DAL,L (-4),1,32:13,2,3,.667,0,0,,4,4,1.000,5,10,15,3,1,0,0,4,8,14.7,-7,Isaiah Hartenstein
2024-01-13,25-253,NYK,AWAY,MEM,W (+12),1,42:07,5,6,.833,0,0,,2,4,.500,7,13,20,2,2,4,3,1,12,20.6,+7,Isaiah Hartenstein
2024-01-15,25-255,NYK,HOME,ORL,L (-4),1,28:29,3,6,.500,0,0,,1,1,1.000,5,7,12,3,0,0,2,5,7,7.7,0,Isaiah Hartenstein
2024-01-17,25-257,NYK,HOME,HOU,W (+15),1,40:58,3,5,.600,0,0,,1,1,1.000,2,9,11,5,2,2,2,4,7,12.1,+13,Isaiah Hartenstein
2024-01-18,25-258,NYK,HOME,WAS,W (+4),1,38:31,3,5,.600,0,0,,0,0,,5,12,17,3,2,1,2,2,6,12.8,+8,Isaiah Hartenstein
2024-01-20,25-260,NYK,HOME,TOR,W (+26),1,23:04,0,1,.000,0,0,,1,2,.500,0,4,4,1,0,0,0,2,1,1.0,+13,Isaiah Hartenstein
2024-01-23,25-263,NYK,AWAY,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2024-01-25,25-265,NYK,HOME,DEN,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Isaiah Hartenstein
2024-01-27,25-267,NYK,HOME,MIA,W (+16),1,15:37,2,2,1.000,0,0,,0,0,,2,4,6,1,0,0,0,2,4,5.9,+1,Isaiah Hartenstein
2024-01-29,25-269,NYK,AWAY,CHO,W (+21),1,16:28,4,4,1.000,0,0,,2,3,.667,1,3,4,1,3,0,1,2,10,11.9,+10,Isaiah Hartenstein
2024-01-30,25-270,NYK,HOME,UTA,W (+15),1,29:26,6,10,.600,0,0,,2,2,1.000,7,5,12,2,2,1,1,4,14,17.3,+1,Isaiah Hartenstein
