DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-059,SAC,AWAY,UTA,W (+16),1,23:34,3,9,.333,1,5,.200,0,0,,2,3,5,2,0,0,1,3,7,3.4,+6,Kevin Huerter
2023-10-27,25-061,SAC,HOME,GSW,L (-8),1,15:37,0,5,.000,0,5,.000,0,0,,0,2,2,2,0,1,0,0,0,-0.8,-2,Kevin Huerter
2023-10-29,25-063,SAC,HOME,LAL,W (+5),1,36:37,4,12,.333,3,7,.429,1,2,.500,0,7,7,4,0,2,0,3,12,9.9,+11,Kevin Huerter
2023-11-01,25-066,SAC,AWAY,GSW,L (-1),1,26:51,4,11,.364,1,5,.200,2,2,1.000,2,7,9,3,1,0,1,3,11,9.3,+2,Kevin Huerter
2023-11-04,25-069,SAC,AWAY,HOU,L (-18),1,15:50,2,8,.250,0,3,.000,0,0,,2,2,4,2,1,0,1,3,4,1.4,-13,Kevin Huerter
2023-11-06,25-071,SAC,AWAY,HOU,L (-25),1,25:13,5,10,.500,3,8,.375,0,1,.000,0,3,3,2,1,0,3,0,13,7.9,-26,Kevin Huerter
2023-11-08,25-073,SAC,HOME,POR,W (+3),1,39:24,5,13,.385,4,9,.444,3,3,1.000,0,5,5,4,2,0,3,2,17,12.4,+2,Kevin Huerter
2023-11-10,25-075,SAC,HOME,OKC,W (+7),1,33:55,11,19,.579,4,10,.400,2,2,1.000,0,9,9,2,3,1,2,4,28,23.3,+8,Kevin Huerter
2023-11-13,25-078,SAC,HOME,CLE,W (+12),1,28:41,7,11,.636,6,9,.667,0,0,,1,1,2,2,0,0,0,4,20,15.9,+5,Kevin Huerter
2023-11-15,25-080,SAC,AWAY,LAL,W (+15),1,37:35,10,16,.625,6,11,.545,2,2,1.000,0,4,4,7,2,0,0,2,28,28.1,+21,Kevin Huerter
2023-11-17,25-082,SAC,AWAY,SAS,W (+9),1,25:25,4,9,.444,1,4,.250,0,0,,0,1,1,2,3,0,0,2,9,8.2,-1,Kevin Huerter
2023-11-19,25-084,SAC,AWAY,DAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Huerter
2023-11-20,25-085,SAC,AWAY,NOP,L (-36),1,22:32,4,10,.400,2,8,.250,0,0,,0,0,0,3,0,0,0,1,10,6.3,-25,Kevin Huerter
2023-11-22,25-087,SAC,AWAY,NOP,L (-5),1,26:52,2,10,.200,2,7,.286,2,2,1.000,0,7,7,2,0,0,0,3,8,4.1,-7,Kevin Huerter
2023-11-24,25-089,SAC,AWAY,MIN,W (+13),1,24:27,4,8,.500,2,5,.400,0,0,,1,1,2,3,0,1,0,1,10,9.4,+17,Kevin Huerter
2023-11-28,25-093,SAC,HOME,GSW,W (+1),1,32:43,8,14,.571,4,7,.571,1,2,.500,3,6,9,5,0,0,1,5,21,18.4,+2,Kevin Huerter
2023-11-29,25-094,SAC,HOME,LAC,L (-14),1,25:47,3,7,.429,1,5,.200,0,0,,1,4,5,5,0,0,2,3,7,5.5,+3,Kevin Huerter
2023-12-02,25-097,SAC,HOME,DEN,W (+6),1,29:25,6,10,.600,4,6,.667,0,0,,0,6,6,2,1,1,2,0,16,14.3,-4,Kevin Huerter
2023-12-04,25-099,SAC,HOME,NOP,L (-10),1,31:31,5,10,.500,2,7,.286,0,0,,1,4,5,2,0,0,0,2,12,9.5,+11,Kevin Huerter
