DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-01-22,23-125,SAS,AWAY,NOP,W (+4),1,24:29,5,11,.455,1,2,.500,2,3,.667,0,5,5,2,1,0,1,1,13,9.4,+1,Dejounte Murray
2020-01-24,23-127,SAS,HOME,PHO,L (-4),1,19:46,3,9,.333,0,2,.000,0,1,.000,1,4,5,2,0,0,4,3,6,-1.4,-10,Dejounte Murray
2020-01-26,23-129,SAS,HOME,TOR,L (-4),1,25:14,5,12,.417,3,4,.750,0,0,,2,4,6,2,1,2,3,1,13,9.6,-2,Dejounte Murray
2020-01-27,23-130,SAS,AWAY,CHI,L (-1),1,22:27,1,4,.250,0,1,.000,0,0,,0,3,3,4,0,0,1,0,2,2.3,-1,Dejounte Murray
2020-01-29,23-132,SAS,HOME,UTA,W (+7),1,30:22,7,10,.700,0,2,.000,2,2,1.000,1,2,3,4,3,1,2,1,16,17.2,+6,Dejounte Murray
2020-02-01,23-135,SAS,HOME,CHO,W (+24),1,27:26,4,8,.500,1,2,.500,0,0,,1,9,10,2,4,0,2,3,9,10.6,+16,Dejounte Murray
2020-02-03,23-137,SAS,AWAY,LAC,L (-3),1,24:35,1,7,.143,0,1,.000,0,0,,1,4,5,0,2,0,1,1,2,0.0,-8,Dejounte Murray
2020-02-04,23-138,SAS,AWAY,LAL,L (-27),1,24:49,5,9,.556,1,1,1.000,1,3,.333,1,3,4,2,0,0,0,2,12,9.1,-13,Dejounte Murray
2020-02-06,23-140,SAS,AWAY,POR,L (-8),1,24:57,1,7,.143,0,2,.000,2,2,1.000,0,4,4,5,1,0,0,1,4,4.8,-5,Dejounte Murray
2020-02-08,23-142,SAS,AWAY,SAC,L (-20),1,27:54,6,11,.545,2,3,.667,3,4,.750,3,6,9,9,3,0,0,3,17,23.3,+10,Dejounte Murray
2020-02-10,23-144,SAS,AWAY,DEN,L (-7),1,33:39,5,11,.455,1,2,.500,3,3,1.000,1,5,6,9,1,0,0,2,14,17.0,+8,Dejounte Murray
2020-02-11,23-145,SAS,AWAY,OKC,W (+8),1,26:31,9,12,.750,1,1,1.000,6,6,1.000,1,8,9,3,1,0,1,2,25,24.6,-2,Dejounte Murray
2020-02-21,23-155,SAS,AWAY,UTA,W (+9),1,34:26,10,16,.625,1,1,1.000,2,2,1.000,1,6,7,4,4,0,1,1,23,23.7,+15,Dejounte Murray
2020-02-23,23-157,SAS,AWAY,OKC,L (-28),1,20:49,0,7,.000,0,0,,0,0,,0,3,3,7,1,0,2,3,0,-1.3,-10,Dejounte Murray
2020-02-26,23-160,SAS,HOME,DAL,L (-6),1,23:18,3,13,.231,0,2,.000,2,2,1.000,2,6,8,2,0,1,2,2,8,2.6,-10,Dejounte Murray
2020-02-29,23-163,SAS,HOME,ORL,W (+1),1,30:23,7,10,.700,1,2,.500,0,0,,0,2,2,7,3,1,4,1,15,15.6,0,Dejounte Murray
2020-03-02,23-165,SAS,HOME,IND,L (-5),1,25:22,4,8,.500,0,0,,3,4,.750,1,6,7,4,2,0,2,4,11,10.3,-13,Dejounte Murray
2020-03-03,23-166,SAS,AWAY,CHO,W (+1),1,28:22,9,14,.643,3,5,.600,0,0,,1,4,5,6,2,0,2,2,21,20.1,+3,Dejounte Murray
2020-03-06,23-169,SAS,AWAY,BRK,L (-19),1,25:30,3,16,.188,0,5,.000,0,0,,1,5,6,3,0,0,1,1,6,-1.1,-31,Dejounte Murray
2020-03-08,23-171,SAS,AWAY,CLE,L (-3),1,30:42,8,18,.444,1,1,1.000,0,0,,2,5,7,6,6,1,0,6,17,19.0,+3,Dejounte Murray
2020-03-10,23-173,SAS,HOME,DAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Dejounte Murray
2020-07-31,23-316,SAS,HOME,SAC,W (+9),1,21:05,5,11,.455,1,2,.500,0,0,,0,4,4,4,0,0,2,5,11,5.3,-9,Dejounte Murray
2020-08-02,23-318,SAS,AWAY,MEM,W (+2),1,33:39,9,19,.474,2,4,.500,1,2,.500,1,9,10,3,2,0,1,1,21,17.0,+6,Dejounte Murray
2020-08-03,23-319,SAS,AWAY,PHI,L (-2),1,29:08,4,14,.286,0,2,.000,5,6,.833,0,6,6,2,2,0,1,0,13,8.6,-3,Dejounte Murray
2020-08-05,23-321,SAS,HOME,DEN,L (-6),1,25:35,2,8,.250,0,2,.000,0,0,,0,1,1,3,3,0,0,1,4,4.2,-19,Dejounte Murray
2020-08-07,23-323,SAS,HOME,UTA,W (+8),1,31:42,4,10,.400,0,1,.000,3,4,.750,0,6,6,6,0,0,2,1,11,8.8,+11,Dejounte Murray
2020-08-09,23-325,SAS,AWAY,NOP,W (+9),1,32:46,5,14,.357,3,5,.600,5,6,.833,0,5,5,2,2,1,2,2,18,12.6,+1,Dejounte Murray
2020-08-11,23-327,SAS,HOME,HOU,W (+18),1,29:16,5,10,.500,1,3,.333,0,0,,0,2,2,7,2,0,3,2,11,9.7,+15,Dejounte Murray
2020-08-13,23-329,SAS,AWAY,UTA,L (-6),1,36:16,5,14,.357,0,2,.000,2,2,1.000,1,13,14,7,0,0,6,3,12,6.5,+4,Dejounte Murray
