DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,28-084,BOS,AWAY,NYK,W (+4),1,37:54,8,15,.533,5,9,.556,9,10,.900,1,7,8,0,0,4,1,4,30,25.3,+13,Kristaps Porzingis
2023-10-27,28-086,BOS,HOME,MIA,W (+8),1,30:14,6,12,.500,2,6,.333,3,4,.750,3,6,9,1,3,1,1,6,17,15.5,-12,Kristaps Porzingis
2023-10-30,28-089,BOS,AWAY,WAS,W (+19),1,23:52,7,9,.778,1,2,.500,0,0,,0,6,6,3,0,1,2,2,15,13.3,+30,Kristaps Porzingis
2023-11-01,28-091,BOS,HOME,IND,W (+51),1,27:08,3,7,.429,1,3,.333,6,6,1.000,1,5,6,2,0,0,2,3,13,9.7,+27,Kristaps Porzingis
2023-11-04,28-094,BOS,AWAY,BRK,W (+10),1,30:09,8,10,.800,1,2,.500,5,8,.625,2,5,7,1,0,3,1,2,22,20.9,+4,Kristaps Porzingis
2023-11-06,28-096,BOS,AWAY,MIN,L (-5),1,35:40,5,14,.357,2,6,.333,8,10,.800,1,4,5,1,1,1,1,5,20,12.7,-7,Kristaps Porzingis
2023-11-08,28-098,BOS,AWAY,PHI,L (-3),1,31:04,10,19,.526,2,6,.333,7,8,.875,4,2,6,3,0,1,0,4,29,23.9,+8,Kristaps Porzingis
2023-11-10,28-100,BOS,HOME,BRK,W (+14),1,24:40,2,4,.500,0,2,.000,5,5,1.000,0,2,2,2,0,1,0,2,9,8.9,+20,Kristaps Porzingis
2023-11-11,28-101,BOS,HOME,TOR,W (+23),1,27:32,9,14,.643,3,7,.429,0,1,.000,0,7,7,3,0,0,3,1,21,15.2,+12,Kristaps Porzingis
2023-11-13,28-103,BOS,HOME,NYK,W (+16),1,33:25,7,11,.636,3,6,.500,4,4,1.000,1,5,6,3,0,1,1,5,21,18.1,+19,Kristaps Porzingis
2023-11-15,28-105,BOS,AWAY,PHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2023-11-17,28-107,BOS,AWAY,TOR,W (+3),1,34:53,6,13,.462,0,3,.000,2,2,1.000,2,10,12,5,1,3,2,3,14,15.1,+2,Kristaps Porzingis
2023-11-19,28-109,BOS,AWAY,MEM,W (+2),1,33:32,9,13,.692,0,3,.000,8,9,.889,2,6,8,1,1,6,2,4,26,25.6,+4,Kristaps Porzingis
2023-11-20,28-110,BOS,AWAY,CHO,L (-3),1,34:25,5,14,.357,1,8,.125,6,10,.600,3,5,8,0,2,3,0,2,17,14.5,-26,Kristaps Porzingis
2023-11-22,28-112,BOS,HOME,MIL,W (+3),1,26:44,9,15,.600,2,7,.286,1,2,.500,1,5,6,1,0,0,1,5,21,13.6,+3,Kristaps Porzingis
2023-11-24,28-114,BOS,AWAY,ORL,L (-17),1,22:17,4,9,.444,1,4,.250,0,1,.000,1,3,4,2,2,0,2,3,9,5.7,+6,Kristaps Porzingis
2023-11-26,28-116,BOS,HOME,ATL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2023-11-28,28-118,BOS,HOME,CHI,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2023-12-01,28-121,BOS,HOME,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2023-12-04,28-124,BOS,AWAY,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
2023-12-08,28-128,BOS,HOME,NYK,W (+10),1,29:18,7,13,.538,3,6,.500,4,4,1.000,1,2,3,1,2,0,2,2,21,15.9,+13,Kristaps Porzingis
2023-12-12,28-132,BOS,HOME,CLE,W (+7),1,31:44,5,16,.313,2,6,.333,9,9,1.000,3,7,10,3,1,2,3,1,21,17.1,-3,Kristaps Porzingis
2023-12-14,28-134,BOS,HOME,CLE,W (+9),1,30:43,5,11,.455,1,6,.167,7,8,.875,1,5,6,0,1,2,3,2,18,12.7,-1,Kristaps Porzingis
2023-12-15,28-135,BOS,HOME,ORL,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kristaps Porzingis
2023-12-17,28-137,BOS,HOME,ORL,W (+17),1,28:58,6,12,.500,2,4,.500,1,1,1.000,1,9,10,0,1,1,4,2,15,9.3,+4,Kristaps Porzingis
2023-12-19,28-139,BOS,AWAY,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kristaps Porzingis
