DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,25-236,LAL,AWAY,LAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Alex Caruso
2019-10-25,25-239,LAL,HOME,UTA,W (+9),0,20:27,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,2,1,2,-1.1,-2,Alex Caruso
2019-10-27,25-241,LAL,HOME,CHO,W (+19),0,13:16,2,3,.667,1,2,.500,0,0,,0,2,2,1,1,1,1,3,5,4.5,+17,Alex Caruso
2019-10-29,25-243,LAL,HOME,MEM,W (+29),0,12:45,0,4,.000,0,2,.000,0,0,,0,3,3,4,3,1,2,0,0,2.6,+14,Alex Caruso
2019-11-01,25-246,LAL,AWAY,DAL,W (+9),0,15:41,3,5,.600,1,2,.500,0,0,,0,2,2,0,0,0,1,1,7,3.9,-3,Alex Caruso
2019-11-03,25-248,LAL,AWAY,SAS,W (+7),0,20:02,1,3,.333,0,1,.000,0,0,,0,0,0,3,2,1,3,1,2,1.7,-13,Alex Caruso
2019-11-05,25-250,LAL,AWAY,CHI,W (+6),0,23:32,2,8,.250,1,4,.250,2,3,.667,1,2,3,1,2,0,2,1,7,3.4,+2,Alex Caruso
2019-11-08,25-253,LAL,HOME,MIA,W (+15),0,18:41,3,6,.500,0,1,.000,0,0,,0,3,3,4,0,1,1,1,6,6.0,+1,Alex Caruso
2019-11-10,25-255,LAL,HOME,TOR,L (-9),0,17:22,1,3,.333,0,1,.000,1,2,.500,0,2,2,4,0,0,1,1,3,2.9,-4,Alex Caruso
2019-11-12,25-257,LAL,AWAY,PHO,W (+8),0,24:47,1,4,.250,0,1,.000,0,0,,0,0,0,3,1,1,0,1,2,3.0,+15,Alex Caruso
2019-11-13,25-258,LAL,HOME,GSW,W (+26),0,27:05,3,7,.429,1,2,.500,1,1,1.000,0,6,6,3,1,0,0,0,8,9.2,+15,Alex Caruso
2019-11-15,25-260,LAL,HOME,SAC,W (+2),0,28:33,4,10,.400,2,7,.286,0,0,,0,0,0,3,3,0,0,3,10,8.5,+5,Alex Caruso
2019-11-17,25-262,LAL,HOME,ATL,W (+21),0,21:06,5,7,.714,1,2,.500,0,0,,0,1,1,1,0,0,1,3,11,6.9,+6,Alex Caruso
2019-11-19,25-264,LAL,HOME,OKC,W (+5),0,19:51,3,6,.500,2,4,.500,0,0,,0,3,3,0,1,0,1,2,8,5.1,0,Alex Caruso
2019-11-22,25-267,LAL,AWAY,OKC,W (+3),0,17:16,2,5,.400,1,4,.250,0,0,,0,0,0,2,2,0,2,0,5,3.7,-2,Alex Caruso
2019-11-23,25-268,LAL,AWAY,MEM,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alex Caruso
2019-11-25,25-270,LAL,AWAY,SAS,W (+10),0,13:07,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-5,Alex Caruso
2019-11-27,25-272,LAL,AWAY,NOP,W (+4),0,25:03,1,1,1.000,0,0,,0,0,,0,1,1,2,1,1,0,2,2,4.3,+23,Alex Caruso
2019-11-29,25-274,LAL,HOME,WAS,W (+22),0,19:17,0,3,.000,0,2,.000,2,4,.500,0,3,3,3,1,0,1,2,2,1.3,-2,Alex Caruso
2019-12-01,25-276,LAL,HOME,DAL,L (-14),0,25:01,4,5,.800,2,2,1.000,0,0,,1,3,4,1,0,0,2,1,10,8.0,+7,Alex Caruso
2019-12-03,25-278,LAL,AWAY,DEN,W (+9),0,15:50,2,3,.667,0,1,.000,2,2,1.000,1,3,4,0,1,1,1,6,6,4.6,+11,Alex Caruso
2019-12-04,25-279,LAL,AWAY,UTA,W (+25),0,21:04,2,4,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,1,5,4.2,+14,Alex Caruso
2019-12-06,25-281,LAL,AWAY,POR,W (+23),0,23:46,2,4,.500,1,1,1.000,3,4,.750,0,1,1,2,1,0,1,4,8,5.7,+13,Alex Caruso
2019-12-08,25-283,LAL,HOME,MIN,W (+17),0,30:20,6,11,.545,2,3,.667,2,4,.500,0,4,4,4,2,0,0,1,16,15.5,+7,Alex Caruso
2019-12-11,25-286,LAL,AWAY,ORL,W (+9),0,28:14,2,4,.500,2,2,1.000,1,2,.500,1,5,6,0,1,0,2,0,7,5.8,+13,Alex Caruso
2019-12-13,25-288,LAL,AWAY,MIA,W (+3),0,10:38,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.1,+6,Alex Caruso
2019-12-15,25-290,LAL,AWAY,ATL,W (+5),0,15:10,0,2,.000,0,2,.000,2,2,1.000,1,1,2,1,1,0,0,2,2,2.5,+2,Alex Caruso
2019-12-17,25-292,LAL,AWAY,IND,L (-3),0,25:07,4,8,.500,2,5,.400,1,1,1.000,1,3,4,3,2,0,0,3,11,11.5,+9,Alex Caruso
2019-12-19,25-294,LAL,AWAY,MIL,L (-7),0,16:55,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-11,Alex Caruso
2019-12-22,25-297,LAL,HOME,DEN,L (-24),0,22:27,0,1,.000,0,1,.000,8,8,1.000,0,2,2,0,1,1,0,0,8,9.6,-14,Alex Caruso
