DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-01-03,24-303,NOP,AWAY,LAL,L (-10),0,24:28,2,7,.286,1,6,.167,0,0,,0,4,4,1,1,1,1,3,5,2.3,+15,Josh Hart
2020-01-04,24-304,NOP,AWAY,SAC,W (+2),0,27:08,5,8,.625,2,5,.400,4,7,.571,1,4,5,1,2,1,0,3,16,15.3,-7,Josh Hart
2020-01-06,24-306,NOP,HOME,UTA,L (-2),1,26:52,3,7,.429,2,6,.333,0,0,,1,2,3,1,0,0,0,5,8,4.3,-14,Josh Hart
2020-01-08,24-308,NOP,HOME,CHI,W (+15),1,33:11,4,8,.500,2,5,.400,3,4,.750,2,4,6,1,3,0,1,2,13,13.1,+5,Josh Hart
2020-01-10,24-310,NOP,AWAY,NYK,W (+12),1,36:43,5,10,.500,3,7,.429,0,0,,0,10,10,3,0,0,1,3,13,10.9,-4,Josh Hart
2020-01-11,24-311,NOP,AWAY,BOS,L (-35),1,33:23,3,12,.250,1,8,.125,0,0,,3,6,9,2,0,0,1,1,7,3.7,-29,Josh Hart
2020-01-13,24-313,NOP,AWAY,DET,W (+7),1,35:51,3,8,.375,3,5,.600,2,2,1.000,1,5,6,2,0,1,3,3,11,6.7,+14,Josh Hart
2020-01-16,24-316,NOP,HOME,UTA,W (+6),1,36:35,3,8,.375,2,5,.400,1,2,.500,1,6,7,0,3,1,1,6,9,7.0,+4,Josh Hart
2020-01-18,24-318,NOP,HOME,LAC,L (-3),1,34:33,4,10,.400,1,6,.167,0,0,,4,6,10,1,3,1,3,4,9,8.0,+9,Josh Hart
2020-01-20,24-320,NOP,AWAY,MEM,W (+10),0,17:21,4,6,.667,2,4,.500,0,0,,0,5,5,2,1,0,2,0,10,9.3,+13,Josh Hart
2020-01-22,24-322,NOP,HOME,SAS,L (-4),0,25:16,3,6,.500,2,5,.400,2,2,1.000,0,5,5,1,0,1,1,4,10,7.3,-1,Josh Hart
2020-01-24,24-324,NOP,HOME,DEN,L (-7),0,27:33,6,11,.545,1,2,.500,2,2,1.000,2,11,13,2,2,1,1,0,15,17.5,+7,Josh Hart
2020-01-26,24-326,NOP,HOME,BOS,W (+15),0,28:29,3,8,.375,2,5,.400,0,0,,2,6,8,1,2,1,0,3,8,9.0,+15,Josh Hart
2020-01-28,24-328,NOP,AWAY,CLE,W (+14),0,21:50,1,5,.200,0,4,.000,0,0,,0,2,2,1,1,2,0,3,2,1.4,-7,Josh Hart
2020-01-31,24-331,NOP,HOME,MEM,W (+28),0,27:48,4,7,.571,2,4,.500,1,1,1.000,2,9,11,0,0,1,2,5,11,8.5,+13,Josh Hart
2020-02-02,24-333,NOP,AWAY,HOU,L (-8),0,29:36,5,11,.455,3,5,.600,3,4,.750,3,7,10,1,1,0,1,2,16,14.0,-20,Josh Hart
2020-02-04,24-335,NOP,HOME,MIL,L (-12),0,29:13,3,9,.333,1,6,.167,1,1,1.000,0,7,7,4,3,1,0,1,8,11.1,+10,Josh Hart
2020-02-06,24-337,NOP,AWAY,CHI,W (+6),0,26:00,4,7,.571,3,6,.500,1,2,.500,0,7,7,6,2,0,2,1,12,14.2,+17,Josh Hart
2020-02-08,24-339,NOP,AWAY,IND,W (+7),1,29:44,3,9,.333,3,7,.429,0,0,,0,7,7,1,0,0,0,1,9,6.3,-7,Josh Hart
2020-02-11,24-342,NOP,HOME,POR,W (+21),1,26:05,7,10,.700,2,5,.400,1,1,1.000,1,5,6,3,1,0,0,1,17,17.7,+9,Josh Hart
2020-02-13,24-344,NOP,HOME,OKC,L (-5),1,27:14,1,4,.250,1,4,.250,4,4,1.000,1,7,8,3,0,0,1,2,7,7.7,-7,Josh Hart
2020-02-21,24-352,NOP,AWAY,POR,W (+13),0,27:35,4,5,.800,3,3,1.000,2,5,.400,1,12,13,2,0,1,2,2,13,13.5,+15,Josh Hart
2020-02-23,24-354,NOP,AWAY,GSW,W (+14),0,27:28,3,9,.333,2,7,.286,0,1,.000,0,10,10,0,0,0,0,5,8,3.5,0,Josh Hart
2020-02-25,24-356,NOP,AWAY,LAL,L (-9),0,21:39,1,4,.250,1,4,.250,0,0,,0,3,3,1,3,0,0,2,3,4.4,-16,Josh Hart
2020-02-28,24-359,NOP,HOME,CLE,W (+12),0,19:23,2,5,.400,1,3,.333,0,0,,1,3,4,2,0,0,0,1,5,4.9,-8,Josh Hart
2020-03-01,24-361,NOP,HOME,LAL,L (-8),0,21:56,3,5,.600,1,3,.333,0,0,,2,4,6,3,0,0,1,1,7,8.0,-6,Josh Hart
2020-03-03,24-363,NOP,HOME,MIN,L (-5),0,26:11,5,13,.385,1,9,.111,0,0,,1,5,6,5,1,0,2,2,11,7.8,-12,Josh Hart
2020-03-04,24-364,NOP,AWAY,DAL,L (-4),0,13:14,1,6,.167,0,3,.000,0,0,,0,4,4,2,0,0,0,0,2,0.8,-16,Josh Hart
2020-03-06,25-000,NOP,HOME,MIA,W (+6),0,27:42,6,12,.500,3,7,.429,4,4,1.000,2,10,12,2,1,1,3,2,19,16.7,-2,Josh Hart
2020-03-08,25-002,NOP,AWAY,MIN,W (+13),0,26:35,0,8,.000,0,6,.000,1,2,.500,0,5,5,0,2,0,2,3,1,-4.7,-16,Josh Hart
2020-07-30,25-146,NOP,HOME,UTA,L (-2),0,22:01,4,7,.571,2,3,.667,0,1,.000,1,2,3,1,0,0,1,3,10,6.1,+9,Josh Hart
2020-08-01,25-148,NOP,AWAY,LAC,L (-23),0,19:15,2,3,.667,1,2,.500,0,0,,0,5,5,0,0,1,1,2,5,4.1,-14,Josh Hart
2020-08-03,25-150,NOP,HOME,MEM,W (+10),0,24:48,5,6,.833,2,3,.667,3,3,1.000,1,6,7,0,0,0,1,2,15,13.5,+1,Josh Hart
2020-08-06,25-153,NOP,AWAY,SAC,L (-15),0,23:24,4,5,.800,1,2,.500,2,3,.667,1,2,3,3,1,0,3,4,11,8.5,-8,Josh Hart
2020-08-07,25-154,NOP,HOME,WAS,W (+11),0,21:01,2,7,.286,1,4,.250,5,5,1.000,1,7,8,2,0,0,0,1,10,9.7,+11,Josh Hart
2020-08-09,25-156,NOP,HOME,SAS,L (-9),0,15:54,0,1,.000,0,1,.000,0,2,.000,2,3,5,1,0,0,0,3,0,0.3,-24,Josh Hart
2020-08-11,25-158,NOP,AWAY,SAC,L (-6),1,29:41,1,8,.125,0,5,.000,1,2,.500,0,10,10,1,2,0,2,1,3,0.7,+1,Josh Hart
2020-08-13,25-160,NOP,AWAY,ORL,L (-6),1,35:57,7,14,.500,3,9,.333,6,8,.750,1,13,14,6,1,1,2,0,23,23.7,-8,Josh Hart
