DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,27-066,MIL,AWAY,CHO,W (+1),1,32:46,7,14,.500,3,6,.500,2,2,1.000,1,8,9,4,2,1,2,3,19,17.4,+2,Khris Middleton
2018-10-19,27-068,MIL,HOME,IND,W (+17),1,30:34,7,15,.467,5,9,.556,4,6,.667,1,3,4,4,1,0,3,2,23,16.1,+24,Khris Middleton
2018-10-22,27-071,MIL,HOME,NYK,W (+11),1,34:56,11,14,.786,7,8,.875,1,2,.500,0,7,7,2,1,0,2,3,30,25.5,+16,Khris Middleton
2018-10-24,27-073,MIL,HOME,PHI,W (+15),1,33:29,6,18,.333,3,8,.375,10,10,1.000,0,4,4,4,1,0,2,4,25,16.2,+15,Khris Middleton
2018-10-26,27-075,MIL,AWAY,MIN,W (+30),1,24:34,6,10,.600,4,7,.571,0,0,,0,4,4,1,2,1,2,2,16,13.2,+17,Khris Middleton
2018-10-27,27-076,MIL,HOME,ORL,W (+22),1,26:41,4,9,.444,2,4,.500,8,8,1.000,0,7,7,4,1,0,3,2,18,15.4,+17,Khris Middleton
2018-10-29,27-078,MIL,HOME,TOR,W (+15),1,31:15,4,11,.364,4,9,.444,2,3,.667,0,4,4,8,2,0,3,4,14,11.7,+18,Khris Middleton
2018-11-01,27-081,MIL,AWAY,BOS,L (-4),1,34:17,6,18,.333,3,10,.300,1,1,1.000,1,3,4,5,2,0,3,2,16,9.1,-11,Khris Middleton
2018-11-04,27-084,MIL,HOME,SAC,W (+35),1,22:03,3,12,.250,3,8,.375,3,3,1.000,0,3,3,3,1,0,1,0,12,7.8,+11,Khris Middleton
2018-11-06,27-086,MIL,AWAY,POR,L (-15),1,35:30,8,19,.421,4,10,.400,2,2,1.000,2,6,8,6,0,0,1,4,22,16.7,-10,Khris Middleton
2018-11-08,27-088,MIL,AWAY,GSW,W (+23),1,28:55,6,16,.375,2,9,.222,3,4,.750,1,2,3,6,3,1,2,3,17,13.8,+31,Khris Middleton
2018-11-10,27-090,MIL,AWAY,LAC,L (-2),1,28:33,6,13,.462,2,4,.500,0,0,,0,3,3,5,1,0,5,6,14,5.3,-1,Khris Middleton
