DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,24-060,MIN,AWAY,TOR,L (-3),0,23:46,3,8,.375,0,2,.000,4,4,1.000,1,3,4,1,0,0,1,0,10,6.9,+1,Naz Reid
2023-10-28,24-063,MIN,HOME,MIA,W (+16),0,28:26,10,14,.714,4,7,.571,1,1,1.000,1,7,8,1,2,0,0,3,25,23.5,+30,Naz Reid
2023-10-30,24-065,MIN,AWAY,ATL,L (-14),0,23:58,5,12,.417,3,7,.429,0,0,,0,1,1,0,0,0,1,1,13,5.5,-21,Naz Reid
2023-11-01,24-067,MIN,HOME,DEN,W (+21),0,19:19,6,9,.667,1,3,.333,3,3,1.000,1,4,5,1,1,0,1,0,16,14.7,+4,Naz Reid
2023-11-04,24-070,MIN,HOME,UTA,W (+28),0,22:06,5,9,.556,3,5,.600,3,4,.750,2,3,5,1,0,0,1,0,16,13.3,+9,Naz Reid
2023-11-06,24-072,MIN,HOME,BOS,W (+5),0,25:06,5,9,.556,2,4,.500,2,2,1.000,1,3,4,2,2,2,3,0,14,13.1,-2,Naz Reid
2023-11-08,24-074,MIN,HOME,NOP,W (+21),0,21:46,4,8,.500,1,4,.250,0,0,,1,3,4,0,1,0,0,2,9,6.8,+17,Naz Reid
2023-11-10,24-076,MIN,AWAY,SAS,W (+7),0,18:14,3,7,.429,1,3,.333,0,0,,1,2,3,0,0,2,0,1,7,5.6,+7,Naz Reid
2023-11-12,24-078,MIN,AWAY,GSW,W (+6),0,18:41,3,8,.375,2,5,.400,2,2,1.000,1,5,6,2,0,0,2,2,10,6.4,+10,Naz Reid
2023-11-14,24-080,MIN,AWAY,GSW,W (+3),0,16:24,4,5,.800,2,3,.667,0,0,,0,2,2,0,0,0,1,4,10,6.1,-8,Naz Reid
