DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,22-343,DAL,AWAY,SAS,W (+7),0,29:52,3,5,.600,2,2,1.000,3,4,.750,2,0,2,1,1,0,0,4,11,9.8,+4,Josh Giddey
2023-10-27,22-345,DAL,HOME,BRK,W (+5),0,27:50,2,7,.286,0,3,.000,3,6,.500,1,2,3,2,3,0,3,2,7,3.6,+8,Josh Giddey
2023-10-30,22-348,DAL,AWAY,MEM,W (+15),1,34:16,5,10,.500,2,4,.500,0,0,,1,1,2,3,1,0,1,0,12,10.1,+4,Josh Giddey
2023-11-01,22-350,DAL,HOME,CHI,W (+9),1,26:17,1,5,.200,1,5,.200,0,0,,0,3,3,1,0,0,2,2,3,-1.3,+14,Josh Giddey
2023-11-03,22-352,DAL,AWAY,DEN,L (-11),0,27:10,5,8,.625,3,5,.600,0,0,,1,4,5,2,2,0,0,2,13,13.9,+4,Josh Giddey
2023-11-05,22-354,DAL,HOME,CHO,W (+6),0,23:33,3,9,.333,1,4,.250,0,2,.000,0,2,2,3,1,1,1,1,7,4.1,+2,Josh Giddey
2023-11-06,22-355,DAL,AWAY,ORL,W (+15),0,19:48,2,3,.667,1,2,.500,1,2,.500,0,2,2,1,1,0,1,3,6,4.4,+10,Josh Giddey
2023-11-08,22-357,DAL,HOME,TOR,L (-11),0,17:35,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,1,1,2,3,1.9,-21,Josh Giddey
2023-11-10,22-359,DAL,HOME,LAC,W (+18),0,17:39,1,4,.250,1,4,.250,0,0,,0,0,0,3,0,0,0,2,3,1.9,-15,Josh Giddey
2023-11-12,22-361,DAL,AWAY,NOP,W (+12),0,27:47,5,11,.455,3,7,.429,0,0,,0,2,2,3,2,0,1,1,13,10.6,+11,Josh Giddey
2023-11-14,22-363,DAL,AWAY,NOP,L (-21),0,27:38,1,3,.333,0,2,.000,0,0,,1,4,5,4,0,0,2,1,2,2.6,-14,Josh Giddey
2023-11-15,22-364,DAL,AWAY,WAS,W (+13),1,36:43,0,4,.000,0,4,.000,0,0,,1,3,4,1,1,0,0,1,0,0.1,+12,Josh Giddey
2023-11-18,23-002,DAL,AWAY,MIL,L (-7),0,19:44,1,3,.333,1,3,.333,0,0,,1,3,4,3,0,0,0,1,3,4.6,-27,Josh Giddey
2023-11-19,23-003,DAL,HOME,SAC,L (-16),0,25:51,4,8,.500,2,5,.400,1,2,.500,1,3,4,5,2,0,1,2,11,11.9,-1,Josh Giddey
2023-11-22,23-006,DAL,AWAY,LAL,W (+3),0,21:36,6,10,.600,3,6,.500,0,0,,0,3,3,1,0,0,0,1,15,11.6,+10,Josh Giddey
2023-11-25,23-009,DAL,AWAY,LAC,L (-19),0,9:22,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-15,Josh Giddey
2023-11-28,23-012,DAL,HOME,HOU,W (+6),1,30:17,2,4,.500,1,1,1.000,0,0,,1,6,7,2,0,1,1,4,5,5.0,+12,Josh Giddey
2023-12-01,23-015,DAL,HOME,MEM,L (-14),1,31:09,4,10,.400,1,3,.333,1,1,1.000,0,2,2,5,3,0,3,0,10,8.7,-6,Josh Giddey
2023-12-02,23-016,DAL,HOME,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-06,23-020,DAL,HOME,UTA,W (+50),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-08,23-022,DAL,AWAY,POR,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-11,23-025,DAL,AWAY,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-12,23-026,DAL,HOME,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-14,23-028,DAL,HOME,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-16,23-030,DAL,AWAY,POR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-18,23-032,DAL,AWAY,DEN,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-20,23-034,DAL,HOME,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-22,23-036,DAL,AWAY,HOU,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-23,23-037,DAL,HOME,SAS,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-25,23-039,DAL,AWAY,PHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2023-12-27,23-041,DAL,HOME,CLE,L (-3),0,21:25,1,4,.250,0,2,.000,0,0,,0,3,3,5,2,0,1,1,2,4.6,+12,Josh Giddey
2023-12-28,23-042,DAL,AWAY,MIN,L (-8),0,14:36,1,3,.333,0,1,.000,0,0,,0,0,0,5,0,0,1,0,2,2.8,-7,Josh Giddey
2023-12-30,23-044,DAL,AWAY,GSW,W (+10),0,24:41,6,8,.750,3,4,.750,3,3,1.000,0,0,0,2,0,0,1,0,18,15.2,+2,Josh Giddey
2024-01-01,23-046,DAL,AWAY,UTA,L (-37),0,21:17,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,4,0,-5.1,-21,Josh Giddey
2024-01-03,23-048,DAL,HOME,POR,W (+29),1,27:13,3,5,.600,0,2,.000,2,2,1.000,0,4,4,1,2,0,0,4,8,8.0,+22,Josh Giddey
2024-01-05,23-050,DAL,HOME,POR,W (+36),1,25:19,7,8,.875,0,0,,0,0,,2,3,5,5,1,0,1,0,14,17.0,+28,Josh Giddey
2024-01-07,23-052,DAL,HOME,MIN,W (+7),1,30:52,2,3,.667,0,1,.000,0,0,,0,5,5,1,0,1,0,2,4,4.8,-2,Josh Giddey
2024-01-09,23-054,DAL,HOME,MEM,L (-17),1,23:02,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,1,0,1,0,-0.5,+1,Josh Giddey
2024-01-11,23-056,DAL,HOME,NYK,W (+4),1,34:56,8,12,.667,2,4,.500,0,2,.000,0,2,2,3,1,0,0,2,18,14.9,-15,Josh Giddey
2024-01-13,23-058,DAL,HOME,NOP,L (-10),1,32:23,3,8,.375,1,3,.333,2,2,1.000,2,4,6,4,0,0,3,2,9,6.2,-3,Josh Giddey
2024-01-15,23-060,DAL,HOME,NOP,W (+5),1,29:50,4,8,.500,3,5,.600,2,6,.333,1,3,4,3,0,0,1,5,13,8.1,+14,Josh Giddey
2024-01-17,23-062,DAL,AWAY,LAL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2024-01-22,23-067,DAL,HOME,BOS,L (-9),1,37:45,5,11,.455,4,7,.571,0,0,,1,6,7,1,0,0,3,4,14,6.9,-9,Josh Giddey
