DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,25-239,MIN,HOME,HOU,W (+18),1,24:41,6,16,.375,4,8,.500,6,8,.750,0,3,3,7,1,1,3,3,22,15.7,+9,D'Angelo Russell
2021-10-23,25-242,MIN,HOME,NOP,W (+7),1,29:11,5,14,.357,2,7,.286,0,0,,1,2,3,1,0,0,7,1,12,-1.2,+9,D'Angelo Russell
2021-10-25,25-244,MIN,HOME,NOP,L (-9),1,29:33,3,14,.214,1,8,.125,2,2,1.000,0,6,6,4,2,1,2,0,9,5.7,-12,D'Angelo Russell
2021-10-27,25-246,MIN,AWAY,MIL,W (+5),1,36:06,12,25,.480,3,11,.273,2,3,.667,0,5,5,6,0,0,3,3,29,17.4,+3,D'Angelo Russell
2021-10-30,25-249,MIN,HOME,DEN,L (-2),1,31:24,6,15,.400,2,6,.333,0,0,,0,1,1,6,2,1,3,3,14,8.9,+10,D'Angelo Russell
2021-11-01,25-251,MIN,HOME,ORL,L (-18),1,16:55,1,8,.125,1,5,.200,0,0,,0,5,5,3,0,1,1,1,3,0.7,+15,D'Angelo Russell
2021-11-03,25-253,MIN,HOME,LAC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,D'Angelo Russell
2021-11-05,25-255,MIN,HOME,LAC,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,D'Angelo Russell
2021-11-08,25-258,MIN,AWAY,MEM,L (-7),1,40:47,10,22,.455,6,13,.462,4,4,1.000,0,5,5,7,1,1,2,4,30,23.1,0,D'Angelo Russell
2021-11-10,25-260,MIN,AWAY,GSW,L (-13),1,34:07,7,15,.467,4,10,.400,0,0,,0,1,1,7,0,1,4,4,18,10.6,-13,D'Angelo Russell
