DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-263,SAC,AWAY,UTA,W (+16),0,23:08,4,12,.333,2,9,.222,0,0,,1,1,2,7,0,2,2,2,10,7.7,+12,Malik Monk
2023-10-27,25-265,SAC,HOME,GSW,L (-8),0,17:57,2,4,.500,1,2,.500,4,4,1.000,0,0,0,6,0,1,2,2,9,9.1,-6,Malik Monk
2023-10-29,25-267,SAC,HOME,LAL,W (+5),0,24:42,7,17,.412,4,9,.444,4,5,.800,1,2,3,3,0,0,2,1,22,13.5,0,Malik Monk
2023-11-01,25-270,SAC,AWAY,GSW,L (-1),0,24:39,5,9,.556,3,5,.600,3,3,1.000,3,0,3,2,0,2,3,1,16,13.2,+1,Malik Monk
2023-11-04,25-273,SAC,AWAY,HOU,L (-18),0,25:42,6,13,.462,3,7,.429,3,4,.750,0,3,3,7,0,1,1,1,18,16.0,-9,Malik Monk
2023-11-06,25-275,SAC,AWAY,HOU,L (-25),0,14:39,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,3,5,2.1,-16,Malik Monk
2023-11-08,25-277,SAC,HOME,POR,W (+3),0,29:52,4,16,.250,0,7,.000,15,19,.789,2,4,6,10,1,0,5,0,23,17.4,+8,Malik Monk
2023-11-10,25-279,SAC,HOME,OKC,W (+7),0,28:40,5,12,.417,2,5,.400,0,0,,0,2,2,8,1,0,2,3,12,9.6,+7,Malik Monk
2023-11-13,25-282,SAC,HOME,CLE,W (+12),0,25:38,4,8,.500,3,5,.600,2,2,1.000,1,4,5,4,1,1,2,2,13,12.6,+10,Malik Monk
2023-11-15,25-284,SAC,AWAY,LAL,W (+15),0,20:31,1,8,.125,1,5,.200,0,0,,0,5,5,5,1,0,3,1,3,0.4,-6,Malik Monk
2023-11-17,25-286,SAC,AWAY,SAS,W (+9),0,25:31,7,11,.636,6,9,.667,0,0,,1,3,4,8,1,0,1,3,20,21.1,+13,Malik Monk
2023-11-19,25-288,SAC,AWAY,DAL,W (+16),0,18:00,4,9,.444,4,6,.667,0,0,,0,2,2,3,1,1,2,2,12,8.9,+9,Malik Monk
2023-11-20,25-289,SAC,AWAY,NOP,L (-36),0,24:24,3,11,.273,2,6,.333,0,0,,0,0,0,5,0,0,1,2,8,3.2,-16,Malik Monk
2023-11-22,25-291,SAC,AWAY,NOP,L (-5),0,25:53,2,8,.250,1,6,.167,5,5,1.000,0,4,4,5,2,0,2,2,10,9.1,-2,Malik Monk
2023-11-24,25-293,SAC,AWAY,MIN,W (+13),0,29:39,6,14,.429,3,6,.500,2,2,1.000,0,2,2,0,1,0,3,2,17,7.4,+11,Malik Monk
2023-11-28,25-297,SAC,HOME,GSW,W (+1),0,25:56,8,15,.533,3,7,.429,2,2,1.000,1,2,3,1,1,1,3,2,21,13.6,+12,Malik Monk
2023-11-29,25-298,SAC,HOME,LAC,L (-14),0,27:37,3,8,.375,2,5,.400,7,7,1.000,0,4,4,2,0,0,2,1,15,10.8,-8,Malik Monk
2023-12-02,25-301,SAC,HOME,DEN,W (+6),0,28:06,9,14,.643,4,7,.571,4,4,1.000,0,3,3,4,2,0,3,1,26,22.1,+12,Malik Monk
2023-12-04,25-303,SAC,HOME,NOP,L (-10),0,32:26,7,14,.500,5,9,.556,2,2,1.000,1,2,3,5,2,0,3,0,21,17.8,-17,Malik Monk
