DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,20-350,PHI,AWAY,NOP,W (+20),1,33:40,8,14,.571,2,3,.667,2,2,1.000,0,7,7,5,0,0,1,2,20,17.2,+23,Tyrese Maxey
2021-10-22,20-352,PHI,HOME,BRK,L (-5),1,36:15,7,17,.412,1,5,.200,0,0,,0,2,2,2,1,0,0,3,15,7.7,-9,Tyrese Maxey
2021-10-24,20-354,PHI,AWAY,OKC,W (+12),1,34:03,4,13,.308,0,4,.000,6,7,.857,3,2,5,2,0,1,3,5,14,5.9,-3,Tyrese Maxey
2021-10-26,20-356,PHI,AWAY,NYK,L (-13),1,30:12,3,9,.333,0,3,.000,1,1,1.000,0,2,2,3,1,0,2,2,7,2.8,-9,Tyrese Maxey
2021-10-28,20-358,PHI,HOME,DET,W (+8),1,31:03,6,8,.750,2,2,1.000,2,2,1.000,0,6,6,6,0,2,4,2,16,15.4,+19,Tyrese Maxey
2021-10-30,20-360,PHI,HOME,ATL,W (+28),1,25:07,6,8,.750,1,2,.500,3,3,1.000,0,0,0,3,1,1,2,3,16,13.4,+14,Tyrese Maxey
2021-11-01,20-362,PHI,HOME,POR,W (+10),1,30:18,4,8,.500,0,0,,2,3,.667,0,1,1,7,1,0,3,1,10,8.4,+11,Tyrese Maxey
2021-11-03,20-364,PHI,HOME,CHI,W (+5),1,37:00,5,10,.500,0,0,,4,6,.667,0,1,1,6,0,0,0,2,14,11.9,+4,Tyrese Maxey
2021-11-04,21-000,PHI,AWAY,DET,W (+11),1,44:41,8,12,.667,2,4,.500,2,2,1.000,0,4,4,5,2,0,1,2,20,19.7,+3,Tyrese Maxey
2021-11-06,21-002,PHI,AWAY,CHI,W (+9),1,44:13,5,9,.556,0,1,.000,0,0,,0,3,3,8,1,1,1,1,10,12.5,+3,Tyrese Maxey
2021-11-08,21-004,PHI,HOME,NYK,L (-7),1,39:16,6,19,.316,3,6,.500,1,2,.500,1,8,9,5,2,1,0,3,16,12.8,+5,Tyrese Maxey
2021-11-09,21-005,PHI,HOME,MIL,L (-9),1,39:00,12,24,.500,4,9,.444,3,3,1.000,1,4,5,4,1,1,0,2,31,24.6,-8,Tyrese Maxey
2021-11-11,21-007,PHI,HOME,TOR,L (-6),1,39:41,12,19,.632,1,3,.333,8,8,1.000,0,4,4,5,1,2,2,2,33,28.8,-9,Tyrese Maxey
2021-11-13,21-009,PHI,AWAY,IND,L (-5),1,42:56,10,15,.667,3,4,.750,1,1,1.000,1,1,2,3,0,0,1,5,24,17.6,-4,Tyrese Maxey
2021-11-16,21-012,PHI,AWAY,UTA,L (-35),1,28:53,7,14,.500,2,4,.500,0,0,,0,4,4,2,0,0,1,1,16,10.2,-13,Tyrese Maxey
2021-11-18,21-014,PHI,AWAY,DEN,W (+14),1,34:49,9,15,.600,2,3,.667,2,4,.500,0,5,5,4,1,1,0,0,22,20.3,+2,Tyrese Maxey
2021-11-20,21-016,PHI,AWAY,POR,L (-7),1,35:11,9,17,.529,1,4,.250,9,9,1.000,0,3,3,9,2,0,0,3,28,27.7,-4,Tyrese Maxey
2021-11-22,21-018,PHI,AWAY,SAC,W (+8),1,35:01,8,22,.364,0,4,.000,8,8,1.000,0,1,1,4,2,0,0,3,24,15.7,+7,Tyrese Maxey
2021-11-24,21-020,PHI,AWAY,GSW,L (-20),1,33:07,5,15,.333,0,1,.000,9,10,.900,0,3,3,5,0,1,2,2,19,12.4,-9,Tyrese Maxey
2021-11-27,21-023,PHI,HOME,MIN,L (-1),1,43:30,5,15,.333,1,3,.333,4,5,.800,0,4,4,9,0,1,4,5,15,8.3,+7,Tyrese Maxey
2021-11-29,21-025,PHI,HOME,ORL,W (+5),1,31:38,2,12,.167,1,4,.250,4,4,1.000,1,7,8,9,0,1,0,3,9,10.0,0,Tyrese Maxey
2021-12-01,21-027,PHI,AWAY,BOS,L (-1),1,32:54,3,13,.231,0,2,.000,0,0,,1,5,6,1,0,0,0,1,6,0.6,-9,Tyrese Maxey
2021-12-03,21-029,PHI,AWAY,ATL,W (+2),1,32:38,4,10,.400,0,1,.000,3,3,1.000,1,2,3,5,1,1,0,2,11,11.3,+4,Tyrese Maxey
2021-12-06,21-032,PHI,AWAY,CHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Maxey
2021-12-08,21-034,PHI,AWAY,CHO,W (+4),1,26:05,2,5,.400,1,3,.333,1,1,1.000,0,2,2,3,0,0,3,3,6,1.8,0,Tyrese Maxey
2021-12-09,21-035,PHI,HOME,UTA,L (-22),1,25:42,5,10,.500,0,0,,1,2,.500,2,1,3,2,2,0,1,1,11,9.3,-16,Tyrese Maxey
2021-12-11,21-037,PHI,HOME,GSW,W (+9),1,29:40,5,10,.500,2,4,.500,2,4,.500,0,2,2,2,0,2,2,1,14,9.2,-11,Tyrese Maxey
2021-12-13,21-039,PHI,AWAY,MEM,L (-35),1,30:12,9,17,.529,2,5,.400,3,3,1.000,0,0,0,7,1,0,3,3,23,16.4,-23,Tyrese Maxey
2021-12-15,21-041,PHI,HOME,MIA,L (-5),1,41:52,11,15,.733,2,5,.400,3,3,1.000,0,3,3,5,0,1,2,3,27,22.8,+1,Tyrese Maxey
2021-12-16,21-042,PHI,AWAY,BRK,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tyrese Maxey
2021-12-20,21-046,PHI,AWAY,BOS,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tyrese Maxey
2021-12-23,21-049,PHI,HOME,ATL,L (-2),0,33:30,7,16,.438,1,5,.200,2,3,.667,0,1,1,3,2,1,1,1,17,11.9,+9,Tyrese Maxey
2021-12-26,21-052,PHI,AWAY,WAS,W (+21),1,33:21,5,11,.455,1,2,.500,2,2,1.000,0,3,3,4,0,0,0,1,13,10.6,+31,Tyrese Maxey
2021-12-28,21-054,PHI,AWAY,TOR,W (+5),1,36:20,2,11,.182,1,4,.250,0,0,,0,2,2,1,0,0,1,0,5,-1.6,+1,Tyrese Maxey
2021-12-30,21-056,PHI,AWAY,BRK,W (+8),1,33:17,10,18,.556,5,8,.625,0,0,,2,5,7,4,0,0,0,3,25,20.9,+6,Tyrese Maxey
2022-01-03,21-060,PHI,HOME,HOU,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Maxey
2022-01-05,21-062,PHI,AWAY,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Maxey
2022-01-07,21-064,PHI,HOME,SAS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Maxey
2022-01-10,21-067,PHI,AWAY,HOU,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyrese Maxey
2022-01-12,21-069,PHI,HOME,CHO,L (-11),1,38:21,4,13,.308,2,4,.500,0,0,,0,3,3,3,0,0,0,0,10,5.5,-16,Tyrese Maxey
2022-01-14,21-071,PHI,HOME,BOS,W (+12),1,37:59,8,16,.500,5,7,.714,2,2,1.000,0,0,0,5,1,0,0,2,23,18.7,+6,Tyrese Maxey
2022-01-15,21-072,PHI,AWAY,MIA,W (+11),1,40:11,4,11,.364,1,4,.250,4,5,.800,0,7,7,4,0,2,2,4,13,9.2,+15,Tyrese Maxey
2022-01-17,21-074,PHI,AWAY,WAS,L (-19),1,33:23,5,10,.500,0,1,.000,8,9,.889,0,4,4,3,1,0,0,1,18,16.5,-28,Tyrese Maxey
2022-01-19,21-076,PHI,HOME,ORL,W (+13),1,35:01,6,10,.600,2,3,.667,0,0,,1,2,3,2,1,0,0,0,14,13.1,+21,Tyrese Maxey
2022-01-21,21-078,PHI,HOME,LAC,L (-1),1,45:34,7,18,.389,3,6,.500,2,2,1.000,0,2,2,8,0,0,0,1,19,15.0,-1,Tyrese Maxey
2022-01-23,21-080,PHI,AWAY,SAS,W (+6),1,41:44,6,14,.429,1,2,.500,5,5,1.000,1,3,4,6,1,0,4,2,18,12.6,+7,Tyrese Maxey
2022-01-25,21-082,PHI,HOME,NOP,W (+10),1,35:04,4,10,.400,2,4,.500,0,0,,0,3,3,5,0,0,1,4,10,6.4,+8,Tyrese Maxey
2022-01-27,21-084,PHI,HOME,LAL,W (+18),1,38:36,5,14,.357,2,6,.333,2,4,.500,0,7,7,10,0,2,2,4,14,12.3,+27,Tyrese Maxey
2022-01-29,21-086,PHI,HOME,SAC,W (+2),1,41:24,6,12,.500,1,3,.333,0,1,.000,1,1,2,7,1,0,2,1,13,11.1,+5,Tyrese Maxey
2022-01-31,21-088,PHI,HOME,MEM,W (+3),1,42:30,13,23,.565,1,4,.250,6,7,.857,0,3,3,8,1,4,3,0,33,29.0,+5,Tyrese Maxey
2022-02-02,21-090,PHI,HOME,WAS,L (-3),1,37:32,9,16,.563,2,4,.500,2,2,1.000,1,7,8,7,1,0,0,3,22,21.9,+9,Tyrese Maxey
2022-02-04,21-092,PHI,AWAY,DAL,L (-9),1,36:26,7,12,.583,0,2,.000,4,4,1.000,0,2,2,6,0,0,1,5,18,14.2,-6,Tyrese Maxey
2022-02-06,21-094,PHI,AWAY,CHI,W (+11),1,37:31,6,9,.667,3,4,.750,1,1,1.000,0,4,4,6,3,0,0,0,16,20.5,+11,Tyrese Maxey
2022-02-08,21-096,PHI,HOME,PHO,L (-5),1,34:13,5,16,.313,0,4,.000,4,4,1.000,0,6,6,4,0,0,2,3,14,6.2,-1,Tyrese Maxey
2022-02-11,21-099,PHI,HOME,OKC,W (+13),1,31:46,9,14,.643,2,4,.500,4,5,.800,2,3,5,2,0,0,1,2,24,19.3,+20,Tyrese Maxey
2022-02-12,21-100,PHI,HOME,CLE,W (+10),1,32:53,6,12,.500,1,3,.333,3,5,.600,0,2,2,2,1,0,1,0,16,11.2,+19,Tyrese Maxey
2022-02-15,21-103,PHI,HOME,BOS,L (-48),1,30:37,3,11,.273,1,4,.250,4,4,1.000,0,2,2,1,0,0,1,1,11,4.4,-34,Tyrese Maxey
2022-02-17,21-105,PHI,AWAY,MIL,W (+3),1,40:02,4,13,.308,1,5,.200,10,10,1.000,0,2,2,4,0,0,0,1,19,14.5,+10,Tyrese Maxey
2022-02-25,21-113,PHI,AWAY,MIN,W (+31),1,32:09,12,16,.750,2,3,.667,2,2,1.000,0,2,2,2,4,0,1,4,28,25.0,+25,Tyrese Maxey
2022-02-27,21-115,PHI,AWAY,NYK,W (+16),1,36:51,8,14,.571,3,5,.600,2,3,.667,0,7,7,3,2,0,0,2,21,19.4,+23,Tyrese Maxey
2022-03-02,21-118,PHI,HOME,NYK,W (+15),1,35:31,7,12,.583,4,6,.667,7,8,.875,1,3,4,3,0,0,0,2,25,21.9,+22,Tyrese Maxey
2022-03-04,21-120,PHI,HOME,CLE,W (+6),1,37:55,10,15,.667,5,6,.833,8,9,.889,0,4,4,5,2,1,3,3,33,29.3,-3,Tyrese Maxey
2022-03-05,21-121,PHI,AWAY,MIA,L (-17),1,35:17,7,14,.500,3,6,.500,0,2,.000,0,2,2,1,1,0,2,1,17,9.1,-22,Tyrese Maxey
2022-03-07,21-123,PHI,HOME,CHI,W (+15),1,36:09,6,13,.462,2,5,.400,3,3,1.000,0,1,1,4,1,0,1,2,17,12.6,+11,Tyrese Maxey
2022-03-10,21-126,PHI,HOME,BRK,L (-29),1,28:44,2,7,.286,0,2,.000,0,0,,0,1,1,1,1,0,1,1,4,0.5,-26,Tyrese Maxey
2022-03-13,21-129,PHI,AWAY,ORL,W (+2),1,44:52,4,10,.400,1,6,.167,1,2,.500,0,2,2,5,1,0,1,5,10,6.3,+15,Tyrese Maxey
2022-03-14,21-130,PHI,HOME,DEN,L (-4),1,41:43,7,13,.538,2,6,.333,3,4,.750,0,3,3,3,0,0,0,2,19,14.5,+1,Tyrese Maxey
2022-03-16,21-132,PHI,AWAY,CLE,W (+4),1,38:26,9,15,.600,3,6,.500,4,4,1.000,0,2,2,2,0,0,1,3,25,17.9,-1,Tyrese Maxey
2022-03-18,21-134,PHI,HOME,DAL,W (+10),1,30:47,3,9,.333,2,5,.400,0,0,,1,1,2,3,0,0,0,1,8,5.6,+3,Tyrese Maxey
2022-03-20,21-136,PHI,HOME,TOR,L (-5),1,36:45,8,14,.571,2,4,.500,1,1,1.000,0,1,1,4,0,0,1,3,19,13.3,+10,Tyrese Maxey
2022-03-21,21-137,PHI,HOME,MIA,W (+7),1,28:25,9,15,.600,3,7,.429,7,7,1.000,1,4,5,4,0,1,3,4,28,21.9,+5,Tyrese Maxey
2022-03-23,21-139,PHI,AWAY,LAL,W (+5),1,38:07,8,14,.571,3,5,.600,2,2,1.000,1,4,5,7,1,0,1,0,21,21.2,+17,Tyrese Maxey
2022-03-25,21-141,PHI,AWAY,LAC,W (+25),1,29:18,4,11,.364,2,3,.667,1,3,.333,2,3,5,1,2,2,1,1,11,9.1,+14,Tyrese Maxey
2022-03-27,21-143,PHI,AWAY,PHO,L (-10),1,37:53,7,21,.333,3,10,.300,1,2,.500,0,0,0,3,0,0,0,2,18,7.0,-25,Tyrese Maxey
2022-03-29,21-145,PHI,HOME,MIL,L (-2),1,39:42,3,11,.273,1,4,.250,0,0,,0,1,1,6,0,0,0,1,7,4.6,-6,Tyrese Maxey
2022-03-31,21-147,PHI,AWAY,DET,L (-8),1,34:31,5,10,.500,1,3,.333,2,2,1.000,0,2,2,2,0,0,2,2,13,7.2,-8,Tyrese Maxey
2022-04-02,21-149,PHI,HOME,CHO,W (+30),1,33:07,7,12,.583,3,5,.600,2,2,1.000,1,1,2,4,2,0,0,1,19,18.8,+21,Tyrese Maxey
2022-04-03,21-150,PHI,AWAY,CLE,W (+4),1,29:01,4,11,.364,2,4,.500,1,1,1.000,0,0,0,3,1,0,3,4,11,3.4,+5,Tyrese Maxey
2022-04-05,21-152,PHI,AWAY,IND,W (+9),1,38:20,9,12,.750,8,11,.727,4,4,1.000,0,3,3,7,1,1,3,1,30,29.3,+15,Tyrese Maxey
2022-04-07,21-154,PHI,AWAY,TOR,L (-5),1,36:43,7,11,.636,4,5,.800,4,5,.800,0,3,3,4,2,1,2,2,22,20.3,-3,Tyrese Maxey
2022-04-09,21-156,PHI,HOME,IND,W (+13),1,30:44,7,15,.467,2,6,.333,2,2,1.000,0,1,1,5,1,0,0,2,18,14.3,+11,Tyrese Maxey
2022-04-10,21-157,PHI,HOME,DET,W (+12),1,23:22,9,15,.600,0,4,.000,7,7,1.000,0,2,2,3,0,0,2,2,25,18.0,-12,Tyrese Maxey
