DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,22-020,MIN,HOME,OKC,W (+7),1,35:35,5,10,.500,0,3,.000,9,10,.900,4,2,6,3,3,2,1,1,19,22.1,+14,Jaden McDaniels
2022-10-21,22-022,MIN,HOME,UTA,L (-6),1,38:45,4,7,.571,0,1,.000,2,2,1.000,1,3,4,0,0,1,0,3,10,7.8,-19,Jaden McDaniels
2022-10-23,22-024,MIN,AWAY,OKC,W (+10),1,27:18,5,9,.556,0,2,.000,1,2,.500,1,0,1,0,4,1,1,3,11,9.5,+5,Jaden McDaniels
2022-10-24,22-025,MIN,HOME,SAS,L (-9),1,23:59,1,4,.250,0,1,.000,2,2,1.000,2,1,3,1,0,0,1,3,4,1.8,-9,Jaden McDaniels
2022-10-26,22-027,MIN,HOME,SAS,W (+12),1,34:49,8,9,.889,4,5,.800,0,0,,0,3,3,1,2,3,1,3,20,20.4,-2,Jaden McDaniels
2022-10-28,22-029,MIN,HOME,LAL,W (+9),1,29:05,2,7,.286,2,6,.333,0,0,,0,1,1,2,0,4,2,6,6,2.0,+17,Jaden McDaniels
2022-10-30,22-031,MIN,AWAY,SAS,L (-9),1,35:24,3,7,.429,0,2,.000,1,2,.500,1,2,3,1,3,1,2,3,7,5.4,-8,Jaden McDaniels
2022-11-01,22-033,MIN,AWAY,PHO,L (-9),1,17:02,2,5,.400,0,1,.000,0,0,,1,2,3,0,1,0,3,5,4,-1.4,-18,Jaden McDaniels
2022-11-04,22-036,MIN,HOME,MIL,L (-13),1,18:28,4,5,.800,1,1,1.000,0,0,,1,1,2,1,0,1,4,2,9,4.7,-18,Jaden McDaniels
2022-11-05,22-037,MIN,HOME,HOU,W (+12),1,34:32,6,9,.667,1,2,.500,0,0,,1,4,5,3,0,1,2,4,13,10.2,+9,Jaden McDaniels
2022-11-07,22-039,MIN,HOME,NYK,L (-13),1,16:33,3,6,.500,0,2,.000,0,0,,1,1,2,1,0,0,2,6,6,0.3,-1,Jaden McDaniels
2022-11-09,22-041,MIN,HOME,PHO,L (-12),1,38:04,10,14,.714,2,4,.500,2,3,.667,4,4,8,3,0,1,2,2,24,21.8,+8,Jaden McDaniels
2022-11-11,22-043,MIN,AWAY,MEM,L (-11),1,33:30,4,8,.500,2,4,.500,5,6,.833,1,3,4,0,3,2,0,6,15,14.2,-1,Jaden McDaniels
2022-11-13,22-045,MIN,AWAY,CLE,W (+5),1,30:56,4,9,.444,1,2,.500,0,2,.000,2,0,2,0,1,1,0,6,9,4.2,-13,Jaden McDaniels
2022-11-16,22-048,MIN,AWAY,ORL,W (+18),1,35:02,4,12,.333,1,5,.200,1,2,.500,4,4,8,2,1,1,1,4,10,7.3,+19,Jaden McDaniels
2022-11-19,22-051,MIN,AWAY,PHI,W (+3),1,31:33,4,6,.667,1,2,.500,2,2,1.000,0,1,1,1,3,1,2,3,11,9.9,-4,Jaden McDaniels
2022-11-21,22-053,MIN,HOME,MIA,W (+4),1,32:07,7,14,.500,3,6,.500,1,1,1.000,2,2,4,3,0,0,2,2,18,12.3,+18,Jaden McDaniels
2022-11-23,22-055,MIN,AWAY,IND,W (+14),1,30:43,8,11,.727,2,4,.500,0,0,,0,3,3,3,0,4,1,4,18,16.7,+21,Jaden McDaniels
2022-11-25,22-057,MIN,AWAY,CHO,L (-2),1,24:16,1,7,.143,0,3,.000,0,0,,1,3,4,1,0,2,2,4,2,-2.4,0,Jaden McDaniels
2022-11-27,22-059,MIN,HOME,GSW,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden McDaniels
2022-11-28,22-060,MIN,AWAY,WAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden McDaniels
2022-11-30,22-062,MIN,HOME,MEM,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jaden McDaniels
2022-12-03,22-065,MIN,HOME,OKC,L (-7),1,18:13,3,4,.750,2,3,.667,0,0,,1,0,1,0,1,1,2,5,8,4.8,-22,Jaden McDaniels
2022-12-07,22-069,MIN,HOME,IND,W (+6),1,36:46,5,10,.500,2,4,.500,0,0,,1,2,3,1,2,0,3,2,12,7.2,-5,Jaden McDaniels
2022-12-09,22-071,MIN,AWAY,UTA,W (+10),1,32:04,5,7,.714,1,3,.333,0,0,,0,3,3,2,1,0,2,3,11,8.2,0,Jaden McDaniels
2022-12-10,22-072,MIN,AWAY,POR,L (-6),1,29:08,3,6,.500,2,4,.500,1,1,1.000,0,0,0,2,0,1,0,3,9,6.9,+12,Jaden McDaniels
2022-12-12,22-074,MIN,AWAY,POR,L (-21),1,28:21,1,4,.250,0,2,.000,0,0,,1,0,1,1,1,1,0,1,2,2.3,-15,Jaden McDaniels
2022-12-14,22-076,MIN,AWAY,LAC,L (-11),1,35:46,3,11,.273,0,3,.000,0,0,,0,4,4,2,3,0,0,4,6,3.5,-11,Jaden McDaniels
2022-12-16,22-078,MIN,AWAY,OKC,W (+2),1,29:54,5,11,.455,2,6,.333,2,4,.500,2,3,5,1,2,1,3,5,14,8.2,+9,Jaden McDaniels
2022-12-18,22-080,MIN,HOME,CHI,W (+24),1,33:59,6,8,.750,2,3,.667,1,1,1.000,0,8,8,5,0,3,3,2,15,16.0,+31,Jaden McDaniels
2022-12-19,22-081,MIN,HOME,DAL,W (+10),1,37:05,5,11,.455,1,4,.250,2,2,1.000,3,2,5,2,0,0,1,3,13,9.2,+13,Jaden McDaniels
2022-12-21,22-083,MIN,HOME,DAL,L (-5),1,32:24,4,8,.500,2,4,.500,0,0,,0,3,3,2,0,0,1,4,10,5.7,+1,Jaden McDaniels
2022-12-23,22-085,MIN,AWAY,BOS,L (-12),1,38:37,7,15,.467,1,3,.333,2,3,.667,1,5,6,4,2,3,2,3,17,14.8,-4,Jaden McDaniels
2022-12-26,22-088,MIN,AWAY,MIA,L (-3),1,29:49,6,9,.667,2,3,.667,2,2,1.000,2,2,4,3,1,1,2,2,16,15.1,0,Jaden McDaniels
2022-12-28,22-090,MIN,AWAY,NOP,L (-1),1,34:10,8,12,.667,1,2,.500,2,3,.667,3,4,7,3,2,1,0,5,19,19.5,+2,Jaden McDaniels
2022-12-30,22-092,MIN,AWAY,MIL,L (-9),1,27:07,2,5,.400,0,0,,0,0,,0,2,2,1,1,0,2,4,4,0.0,-4,Jaden McDaniels
2022-12-31,22-093,MIN,HOME,DET,L (-12),1,33:00,3,11,.273,0,3,.000,2,2,1.000,3,3,6,3,0,0,0,4,8,5.0,+2,Jaden McDaniels
2023-01-02,22-095,MIN,HOME,DEN,W (+13),1,24:36,9,10,.900,2,2,1.000,1,2,.500,2,2,4,4,1,1,2,4,21,20.1,+13,Jaden McDaniels
2023-01-04,22-097,MIN,HOME,POR,W (+7),1,27:37,2,7,.286,0,1,.000,4,5,.800,2,0,2,1,0,2,2,5,8,3.0,-9,Jaden McDaniels
2023-01-06,22-099,MIN,HOME,LAC,W (+13),1,33:15,6,10,.600,3,6,.500,3,4,.750,1,3,4,3,0,1,1,1,18,16.0,+18,Jaden McDaniels
2023-01-08,22-101,MIN,AWAY,HOU,W (+8),1,31:16,5,9,.556,1,4,.250,1,3,.333,2,7,9,3,2,0,2,2,12,11.7,+5,Jaden McDaniels
2023-01-11,22-104,MIN,AWAY,DET,L (-17),1,29:29,4,7,.571,1,2,.500,2,2,1.000,2,1,3,4,0,0,3,2,11,8.4,-17,Jaden McDaniels
2023-01-13,22-106,MIN,HOME,PHO,W (+5),1,36:06,5,10,.500,2,2,1.000,2,2,1.000,0,5,5,6,1,1,0,2,14,15.6,+13,Jaden McDaniels
