DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,22-059,ORL,HOME,HOU,W (+30),1,27:03,5,12,.417,3,7,.429,6,6,1.000,3,1,4,2,1,0,3,1,19,14.0,+10,Franz Wagner
2023-10-27,22-061,ORL,AWAY,POR,W (+5),1,35:22,6,16,.375,3,9,.333,8,9,.889,0,5,5,3,1,1,3,2,23,15.3,+11,Franz Wagner
2023-10-30,22-064,ORL,AWAY,LAL,L (-3),1,36:51,5,17,.294,2,7,.286,4,4,1.000,2,6,8,4,2,0,2,4,16,10.5,-2,Franz Wagner
2023-10-31,22-065,ORL,AWAY,LAC,L (-16),1,32:21,6,13,.462,2,7,.286,0,0,,1,7,8,3,0,1,3,4,14,8.3,+5,Franz Wagner
2023-11-02,22-067,ORL,AWAY,UTA,W (+2),1,37:37,9,21,.429,2,6,.333,1,2,.500,1,3,4,5,4,0,2,4,21,15.0,+8,Franz Wagner
2023-11-04,22-069,ORL,HOME,LAL,W (+19),1,32:43,12,28,.429,1,3,.333,1,2,.500,2,3,5,2,1,1,1,1,26,14.8,-8,Franz Wagner
2023-11-06,22-071,ORL,HOME,DAL,L (-15),1,33:15,5,13,.385,1,4,.250,1,2,.500,0,5,5,4,1,0,1,3,12,7.6,-13,Franz Wagner
2023-11-09,22-074,ORL,HOME,ATL,L (-1),1,28:54,5,12,.417,0,1,.000,2,2,1.000,2,5,7,3,0,0,4,2,12,5.8,-16,Franz Wagner
2023-11-11,22-076,ORL,HOME,MIL,W (+15),1,37:56,8,16,.500,2,6,.333,6,7,.857,0,6,6,3,1,0,3,2,24,16.7,+3,Franz Wagner
2023-11-14,22-079,ORL,AWAY,BRK,L (-20),1,35:52,8,16,.500,3,8,.375,2,3,.667,3,5,8,5,0,0,0,2,21,18.9,-8,Franz Wagner
2023-11-15,22-080,ORL,AWAY,CHI,W (+2),1,30:31,5,16,.313,0,4,.000,3,3,1.000,0,2,2,3,0,0,1,0,13,5.5,+1,Franz Wagner
2023-11-17,22-082,ORL,AWAY,CHI,W (+6),1,35:22,9,18,.500,2,8,.250,1,2,.500,0,4,4,2,2,0,2,2,21,13.4,-6,Franz Wagner
2023-11-19,22-084,ORL,AWAY,IND,W (+12),1,22:21,6,14,.429,0,2,.000,7,7,1.000,1,6,7,1,2,0,0,2,19,16.0,+26,Franz Wagner
2023-11-21,22-086,ORL,HOME,TOR,W (+19),1,31:19,8,18,.444,1,4,.250,0,1,.000,2,2,4,2,3,0,0,2,17,12.8,+17,Franz Wagner
2023-11-22,22-087,ORL,HOME,DEN,W (+5),1,31:11,11,18,.611,1,4,.250,4,4,1.000,1,2,3,4,1,2,1,1,27,23.9,-4,Franz Wagner
2023-11-24,22-089,ORL,HOME,BOS,W (+17),1,34:56,8,17,.471,1,6,.167,0,0,,0,8,8,6,0,1,3,2,17,11.8,+10,Franz Wagner
2023-11-26,22-091,ORL,HOME,CHO,W (+13),1,34:47,11,15,.733,2,3,.667,6,9,.667,1,6,7,2,2,0,3,3,30,24.4,+10,Franz Wagner
