DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,26-140,DAL,AWAY,PHO,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-20,26-143,DAL,HOME,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-22,26-145,DAL,HOME,CHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-24,26-147,DAL,AWAY,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-12-23,26-207,DAL,AWAY,POR,L (-3),1,35:26,11,20,.550,5,8,.625,0,1,.000,1,0,1,0,0,0,1,3,27,15.5,-3,Harrison Barnes
2018-12-26,26-210,DAL,HOME,NOP,W (+3),1,31:02,5,12,.417,3,6,.500,3,4,.750,1,3,4,1,0,0,0,1,16,11.1,+2,Harrison Barnes
2018-12-28,26-212,DAL,AWAY,NOP,L (-2),1,35:19,7,18,.389,2,5,.400,5,6,.833,2,3,5,1,2,0,0,1,21,15.4,0,Harrison Barnes
2018-12-30,26-214,DAL,HOME,OKC,W (+2),1,35:23,6,13,.462,1,5,.200,3,3,1.000,1,5,6,0,2,0,2,2,16,10.7,+13,Harrison Barnes
2018-12-31,26-215,DAL,AWAY,OKC,L (-20),1,29:20,8,11,.727,7,9,.778,2,2,1.000,0,5,5,1,1,0,2,3,25,20.5,-16,Harrison Barnes
2019-01-02,26-217,DAL,AWAY,CHO,W (+38),1,29:20,5,14,.357,2,8,.250,5,5,1.000,0,4,4,1,1,1,0,1,17,12.4,+14,Harrison Barnes
2019-01-04,26-219,DAL,AWAY,BOS,L (-21),1,31:48,6,12,.500,4,7,.571,4,4,1.000,0,3,3,1,0,0,1,0,20,14.6,+2,Harrison Barnes
2019-01-05,26-220,DAL,AWAY,PHI,L (-6),1,26:18,2,9,.222,0,3,.000,3,4,.750,1,4,5,2,0,0,2,3,7,1.2,-18,Harrison Barnes
2019-01-07,26-222,DAL,HOME,LAL,L (-10),1,34:29,3,13,.231,2,6,.333,3,3,1.000,2,2,4,0,2,0,1,1,11,5.7,-5,Harrison Barnes
2019-01-09,26-224,DAL,HOME,PHO,W (+10),1,34:55,3,11,.273,1,8,.125,10,10,1.000,0,4,4,3,2,0,1,1,17,14.4,+18,Harrison Barnes
2019-01-11,26-226,DAL,AWAY,MIN,W (+4),1,33:08,7,19,.368,4,7,.571,5,5,1.000,1,1,2,0,0,0,1,2,23,11.7,-7,Harrison Barnes
2019-01-13,26-228,DAL,HOME,GSW,L (-5),1,36:47,6,15,.400,4,10,.400,6,6,1.000,0,4,4,0,0,0,1,1,22,13.7,-3,Harrison Barnes
2019-01-16,26-231,DAL,HOME,SAS,L (-4),1,35:21,4,18,.222,1,8,.125,2,3,.667,1,7,8,3,0,0,1,1,11,3.1,-6,Harrison Barnes
2019-01-19,26-234,DAL,AWAY,IND,L (-12),1,32:26,6,15,.400,3,7,.429,5,5,1.000,0,3,3,2,0,0,1,3,20,12.0,-11,Harrison Barnes
2019-01-21,26-236,DAL,AWAY,MIL,L (-10),1,31:09,4,15,.267,0,8,.000,0,2,.000,1,2,3,1,0,0,2,1,8,-2.1,-7,Harrison Barnes
2019-01-22,26-237,DAL,HOME,LAC,W (+8),1,33:33,7,14,.500,3,5,.600,3,4,.750,0,2,2,1,0,0,0,2,20,13.1,+15,Harrison Barnes
2019-01-25,26-240,DAL,HOME,DET,W (+5),1,35:22,2,10,.200,2,4,.500,3,4,.750,0,4,4,3,1,0,2,3,9,3.5,-8,Harrison Barnes
2019-01-27,26-242,DAL,HOME,TOR,L (-3),1,31:17,3,11,.273,1,4,.250,7,9,.778,0,6,6,2,1,0,0,2,14,10.1,+1,Harrison Barnes
2019-01-30,26-245,DAL,AWAY,NYK,W (+24),1,29:00,7,14,.500,1,5,.200,4,5,.800,1,3,4,2,0,0,2,1,19,12.2,+21,Harrison Barnes
2019-01-31,26-246,DAL,AWAY,DET,L (-4),1,39:11,10,24,.417,2,7,.286,5,5,1.000,3,4,7,4,0,0,4,0,27,16.3,-9,Harrison Barnes
2019-02-02,26-248,DAL,AWAY,CLE,W (+13),1,36:07,7,18,.389,3,7,.429,0,0,,0,5,5,2,0,1,2,1,17,8.4,+6,Harrison Barnes
2019-02-06,26-252,DAL,HOME,CHO,W (+6),1,25:50,4,13,.308,2,6,.333,0,0,,0,3,3,1,0,0,1,0,10,3.1,-6,Harrison Barnes
2019-02-08,26-254,SAC,HOME,MIA,W (+6),1,36:48,3,9,.333,2,4,.500,4,4,1.000,1,6,7,2,0,0,1,2,12,9.0,+5,Harrison Barnes
2019-02-10,26-256,SAC,HOME,PHO,W (+13),1,30:12,3,9,.333,1,7,.143,2,2,1.000,0,4,4,3,2,0,3,2,9,5.4,+9,Harrison Barnes
2019-02-13,26-259,SAC,AWAY,DEN,L (-2),1,41:18,7,19,.368,3,9,.333,2,2,1.000,3,8,11,4,2,0,1,2,19,16.0,+2,Harrison Barnes
2019-02-21,26-267,SAC,AWAY,GSW,L (-2),1,32:49,5,12,.417,1,5,.200,2,2,1.000,0,7,7,1,0,0,1,3,13,7.2,-9,Harrison Barnes
2019-02-23,26-269,SAC,AWAY,OKC,W (+3),1,31:46,3,13,.231,0,3,.000,1,2,.500,2,2,4,1,0,0,0,2,7,0.6,-3,Harrison Barnes
2019-02-25,26-271,SAC,AWAY,MIN,L (-7),1,36:28,0,4,.000,0,2,.000,2,4,.500,1,4,5,4,4,0,0,0,2,7.1,+7,Harrison Barnes
2019-02-27,26-273,SAC,HOME,MIL,L (-1),1,40:48,6,11,.545,3,6,.500,0,0,,4,10,14,0,1,1,2,3,15,14.0,+6,Harrison Barnes
2019-03-01,26-275,SAC,HOME,LAC,L (-7),1,37:54,5,10,.500,1,2,.500,4,4,1.000,0,2,2,4,0,0,2,4,15,9.8,-18,Harrison Barnes
