DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,22-323,CHO,AWAY,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2020-12-26,22-326,CHO,HOME,OKC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2020-12-27,22-327,CHO,HOME,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2020-12-30,22-330,CHO,AWAY,DAL,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-01,22-332,CHO,HOME,MEM,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-02,22-333,CHO,AWAY,PHI,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-04,22-335,CHO,AWAY,PHI,L (-17),0,9:43,0,1,.000,0,1,.000,1,2,.500,0,0,0,3,0,0,1,0,1,1.0,-6,Malik Monk
2021-01-06,22-337,CHO,AWAY,ATL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-08,22-339,CHO,AWAY,NOP,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-09,22-340,CHO,HOME,ATL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-11,22-342,CHO,HOME,NYK,W (+21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-13,22-344,CHO,HOME,DAL,L (-11),0,1:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,Malik Monk
2021-01-14,22-345,CHO,AWAY,TOR,L (-3),0,22:59,3,6,.500,3,5,.600,1,2,.500,1,2,3,3,0,0,0,3,10,8.8,-11,Malik Monk
2021-01-16,22-347,CHO,AWAY,TOR,L (-3),0,3:52,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-7,Malik Monk
2021-01-22,22-353,CHO,HOME,CHI,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-24,22-355,CHO,AWAY,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-25,22-356,CHO,AWAY,ORL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2021-01-27,22-358,CHO,HOME,IND,L (-10),0,13:47,3,6,.500,1,2,.500,0,0,,0,1,1,2,0,0,1,0,7,4.7,+10,Malik Monk
2021-01-29,22-360,CHO,HOME,IND,W (+3),0,14:17,2,4,.500,2,4,.500,0,0,,0,0,0,2,1,0,1,2,6,4.6,+5,Malik Monk
2021-01-30,22-361,CHO,HOME,MIL,W (+12),0,22:44,7,16,.438,3,7,.429,1,1,1.000,0,2,2,2,0,0,0,0,18,11.6,+3,Malik Monk
2021-02-01,22-363,CHO,AWAY,MIA,W (+8),0,39:51,11,18,.611,9,13,.692,5,5,1.000,1,4,5,2,0,0,2,3,36,27.9,+20,Malik Monk
2021-02-03,22-365,CHO,HOME,PHI,L (-7),0,27:38,4,10,.400,3,7,.429,2,2,1.000,0,2,2,1,0,0,2,1,13,6.5,-13,Malik Monk
2021-02-05,23-001,CHO,HOME,UTA,L (-17),0,26:57,3,8,.375,0,2,.000,0,0,,1,0,1,1,1,0,2,1,6,1.6,+3,Malik Monk
2021-02-07,23-003,CHO,HOME,WAS,W (+22),0,31:41,4,11,.364,2,5,.400,1,1,1.000,1,6,7,1,0,0,0,3,11,6.9,+13,Malik Monk
2021-02-08,23-004,CHO,HOME,HOU,W (+25),0,25:59,6,11,.545,2,5,.400,0,0,,1,3,4,5,2,2,2,1,14,14.8,+7,Malik Monk
2021-02-10,23-006,CHO,AWAY,MEM,L (-16),0,23:02,2,8,.250,2,5,.400,0,0,,0,2,2,1,0,0,2,2,6,-0.3,-12,Malik Monk
2021-02-12,23-008,CHO,HOME,MIN,W (+6),0,20:39,2,7,.286,1,3,.333,0,0,,0,4,4,2,0,0,1,0,5,2.5,-6,Malik Monk
2021-02-14,23-010,CHO,HOME,SAS,L (-12),0,31:19,7,13,.538,5,6,.833,4,5,.800,0,4,4,2,0,0,2,3,23,15.7,-3,Malik Monk
2021-02-20,23-016,CHO,HOME,GSW,W (+2),0,22:04,3,11,.273,1,7,.143,0,0,,0,6,6,2,1,0,3,1,7,1.3,+3,Malik Monk
2021-02-22,23-018,CHO,AWAY,UTA,L (-22),0,23:48,7,12,.583,4,8,.500,2,4,.500,0,6,6,0,0,0,0,0,20,15.4,-16,Malik Monk
2021-02-24,23-020,CHO,AWAY,PHO,W (+3),0,28:10,10,21,.476,5,10,.500,4,4,1.000,0,2,2,3,1,0,0,0,29,22.0,+15,Malik Monk
2021-02-26,23-022,CHO,AWAY,GSW,L (-9),0,25:32,9,16,.563,5,11,.455,2,4,.500,2,3,5,1,0,0,4,1,25,15.2,-1,Malik Monk
2021-02-28,23-024,CHO,AWAY,SAC,W (+1),0,31:14,8,17,.471,0,7,.000,5,5,1.000,0,5,5,4,0,0,2,3,21,13.4,+20,Malik Monk
