DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,24-114,DAL,AWAY,PHO,L (-4),0,18:11,5,8,.625,0,2,.000,2,2,1.000,0,2,2,4,0,0,3,2,12,8.0,+3,Jalen Brunson
2020-12-25,24-116,DAL,AWAY,LAL,L (-23),0,13:52,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,3,2,4,-1.2,-9,Jalen Brunson
2020-12-27,24-118,DAL,AWAY,LAC,W (+51),0,13:19,4,6,.667,1,3,.333,2,2,1.000,0,2,2,3,0,0,0,0,11,11.1,+20,Jalen Brunson
2020-12-30,24-121,DAL,HOME,CHO,L (-19),0,20:16,5,13,.385,2,5,.400,4,6,.667,0,4,4,4,1,0,1,0,16,12.1,+4,Jalen Brunson
2021-01-01,24-123,DAL,HOME,MIA,W (+10),0,12:11,1,5,.200,0,0,,0,0,,0,3,3,2,2,0,1,1,2,1.8,-2,Jalen Brunson
2021-01-03,24-125,DAL,AWAY,CHI,L (-10),1,37:30,11,17,.647,3,7,.429,6,6,1.000,0,5,5,7,1,0,4,0,31,26.9,+4,Jalen Brunson
2021-01-04,24-126,DAL,AWAY,HOU,W (+13),0,18:34,2,6,.333,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,1,6,5.0,-4,Jalen Brunson
2021-01-07,24-129,DAL,AWAY,DEN,W (+7),0,18:39,2,5,.400,1,3,.333,2,2,1.000,0,2,2,3,0,0,2,3,7,3.8,+8,Jalen Brunson
2021-01-09,24-131,DAL,HOME,ORL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Brunson
2021-01-13,24-135,DAL,AWAY,CHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Brunson
2021-01-15,24-137,DAL,AWAY,MIL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Brunson
