DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,23-182,CLE,AWAY,MEM,L (-11),1,28:54,11,11,1.000,0,0,,3,4,.750,1,3,4,1,3,3,1,1,25,27.3,+5,Jarrett Allen
2021-10-22,23-184,CLE,HOME,CHO,L (-11),1,26:37,5,6,.833,0,0,,1,1,1.000,0,4,4,2,0,0,2,4,11,7.8,-6,Jarrett Allen
2021-10-23,23-185,CLE,HOME,ATL,W (+6),1,32:41,5,9,.556,0,0,,1,2,.500,1,13,14,0,2,0,3,1,11,9.5,0,Jarrett Allen
2021-10-25,23-187,CLE,AWAY,DEN,W (+12),1,36:37,10,11,.909,0,0,,1,3,.333,5,11,16,2,0,0,0,1,21,24.3,+5,Jarrett Allen
2021-10-27,23-189,CLE,AWAY,LAC,W (+13),1,31:12,2,7,.286,0,1,.000,0,2,.000,1,7,8,0,1,1,1,2,4,1.8,-4,Jarrett Allen
2021-10-29,23-191,CLE,AWAY,LAL,L (-12),1,31:10,2,3,.667,0,0,,2,4,.500,6,3,9,3,1,1,2,1,6,10.4,-23,Jarrett Allen
2021-10-30,23-192,CLE,AWAY,PHO,L (-9),1,22:29,2,3,.667,0,0,,0,0,,1,7,8,0,1,0,0,1,4,6.1,-22,Jarrett Allen
2021-11-01,23-194,CLE,AWAY,CHO,W (+3),1,34:55,9,13,.692,0,0,,6,9,.667,6,10,16,2,1,3,1,2,24,27.2,+12,Jarrett Allen
2021-11-03,23-196,CLE,HOME,POR,W (+3),1,39:38,9,15,.600,0,1,.000,6,9,.667,3,14,17,4,1,1,2,2,24,23.9,+5,Jarrett Allen
2021-11-05,23-198,CLE,AWAY,TOR,W (+1),1,38:41,5,6,.833,1,1,1.000,5,6,.833,5,10,15,0,1,1,3,0,16,18.6,+5,Jarrett Allen
2021-11-07,23-200,CLE,AWAY,NYK,W (+17),1,34:27,8,15,.533,0,0,,2,4,.500,6,11,17,4,2,0,3,3,18,18.0,+17,Jarrett Allen
2021-11-10,23-203,CLE,HOME,WAS,L (-3),1,38:01,6,10,.600,0,0,,1,4,.250,5,5,10,4,2,2,4,3,13,13.2,-6,Jarrett Allen
2021-11-12,23-205,CLE,HOME,DET,W (+20),1,29:13,5,7,.714,0,0,,1,1,1.000,1,6,7,1,0,1,3,2,11,8.2,+5,Jarrett Allen
2021-11-13,23-206,CLE,HOME,BOS,W (+2),1,28:13,5,5,1.000,0,0,,1,2,.500,2,6,8,1,2,0,2,2,11,12.2,-14,Jarrett Allen
2021-11-15,23-208,CLE,HOME,BOS,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jarrett Allen
2021-11-17,23-210,CLE,AWAY,BRK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jarrett Allen
2021-11-18,23-211,CLE,HOME,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jarrett Allen
