DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,29-281,TOR,HOME,CLE,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Boucher
2022-10-21,29-283,TOR,AWAY,BRK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Boucher
2022-10-22,29-284,TOR,AWAY,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Boucher
2022-10-24,29-286,TOR,AWAY,MIA,W (+8),0,11:42,4,5,.800,2,2,1.000,0,0,,1,1,2,0,0,1,1,5,10,6.8,+1,Chris Boucher
2022-10-26,29-288,TOR,HOME,PHI,W (+10),0,17:15,5,9,.556,2,4,.500,1,2,.500,1,3,4,0,0,0,1,3,13,7.7,+11,Chris Boucher
2022-10-28,29-290,TOR,HOME,PHI,L (-22),0,22:06,3,6,.500,1,2,.500,1,3,.333,0,3,3,1,1,3,1,3,8,6.7,-8,Chris Boucher
2022-10-31,29-293,TOR,HOME,ATL,W (+30),0,20:54,4,6,.667,1,3,.333,2,2,1.000,2,1,3,1,2,1,0,1,11,13.1,+9,Chris Boucher
2022-11-02,29-295,TOR,AWAY,SAS,W (+43),0,25:22,7,10,.700,3,5,.600,0,0,,2,6,8,2,2,1,1,4,17,17.5,+22,Chris Boucher
2022-11-04,29-297,TOR,AWAY,DAL,L (-1),0,29:37,6,13,.462,2,6,.333,3,4,.750,4,5,9,1,0,1,0,4,17,14.0,+20,Chris Boucher
2022-11-06,29-299,TOR,HOME,CHI,W (+9),0,22:11,4,10,.400,0,2,.000,0,0,,6,0,6,1,1,2,3,3,8,5.7,-6,Chris Boucher
2022-11-07,29-300,TOR,AWAY,CHI,L (-14),0,14:28,0,3,.000,0,2,.000,0,2,.000,0,3,3,0,0,0,1,3,0,-4.2,-10,Chris Boucher
2022-11-09,29-302,TOR,HOME,HOU,W (+7),0,13:23,0,2,.000,0,1,.000,2,2,1.000,1,3,4,0,1,1,0,3,2,2.7,-10,Chris Boucher
2022-11-11,29-304,TOR,AWAY,OKC,L (-19),0,31:09,6,9,.667,0,2,.000,8,10,.800,4,8,12,1,2,1,3,1,20,20.5,-7,Chris Boucher
