DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-304,DEN,HOME,SAC,L (-2),1,34:27,1,9,.111,0,5,.000,7,7,1.000,0,4,4,1,2,0,2,6,9,2.6,+3,Jamal Murray
2020-12-25,23-306,DEN,HOME,LAC,L (-13),1,37:16,9,20,.450,4,11,.364,1,2,.500,2,3,5,3,1,0,3,4,23,13.0,-3,Jamal Murray
2020-12-28,23-309,DEN,HOME,HOU,W (+13),1,31:05,7,14,.500,4,6,.667,3,7,.429,2,3,5,2,0,1,2,0,21,14.8,+15,Jamal Murray
2020-12-29,23-310,DEN,AWAY,SAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jamal Murray
2021-01-01,23-313,DEN,HOME,PHO,L (-3),1,40:34,12,22,.545,4,8,.500,3,3,1.000,0,4,4,5,2,0,3,2,31,23.3,+10,Jamal Murray
2021-01-03,23-315,DEN,AWAY,MIN,W (+15),1,35:54,13,20,.650,3,7,.429,7,9,.778,2,3,5,4,1,0,0,0,36,32.5,+9,Jamal Murray
2021-01-05,23-317,DEN,HOME,MIN,W (+7),1,31:48,3,7,.429,1,4,.250,6,6,1.000,0,1,1,3,0,0,2,4,13,8.1,+7,Jamal Murray
2021-01-07,23-319,DEN,HOME,DAL,L (-7),1,46:18,8,19,.421,3,9,.333,2,2,1.000,1,3,4,9,1,0,3,3,21,15.6,-10,Jamal Murray
2021-01-09,23-321,DEN,AWAY,PHI,W (+12),1,28:53,6,11,.545,2,3,.667,0,0,,0,1,1,4,1,0,2,2,14,10.0,+19,Jamal Murray
2021-01-10,23-322,DEN,AWAY,NYK,W (+25),1,29:17,4,9,.444,1,4,.250,0,0,,0,0,0,3,0,0,0,2,9,5.6,+11,Jamal Murray
2021-01-12,23-324,DEN,AWAY,BRK,L (-6),1,34:44,9,20,.450,2,5,.400,0,2,.000,0,0,0,4,1,0,3,1,20,9.2,-12,Jamal Murray
2021-01-14,23-326,DEN,HOME,GSW,W (+10),1,37:29,6,18,.333,1,8,.125,4,6,.667,2,7,9,6,2,0,3,3,17,11.5,+8,Jamal Murray
2021-01-17,23-329,DEN,HOME,UTA,L (-4),1,42:10,11,27,.407,4,11,.364,4,5,.800,2,3,5,4,0,1,0,2,30,20.1,+6,Jamal Murray
2021-01-19,23-331,DEN,HOME,OKC,W (+18),1,20:35,2,10,.200,0,3,.000,1,1,1.000,0,2,2,4,2,0,1,2,5,2.4,+2,Jamal Murray
2021-01-22,23-334,DEN,AWAY,PHO,W (+4),1,40:26,8,19,.421,0,5,.000,2,2,1.000,1,6,7,9,3,1,4,4,18,14.8,+8,Jamal Murray
2021-01-23,23-335,DEN,AWAY,PHO,W (+8),1,43:18,10,22,.455,3,7,.429,3,4,.750,0,6,6,5,0,1,2,1,26,17.8,-2,Jamal Murray
2021-01-25,23-337,DEN,AWAY,DAL,W (+4),1,25:07,7,11,.636,2,4,.500,0,0,,0,3,3,2,0,0,3,3,16,9.2,-1,Jamal Murray
2021-01-27,23-339,DEN,AWAY,MIA,W (+27),1,35:47,4,11,.364,2,4,.500,4,4,1.000,1,4,5,4,1,0,1,0,14,12.6,+30,Jamal Murray
2021-01-29,23-341,DEN,AWAY,SAS,L (-10),1,35:13,9,14,.643,2,4,.500,0,0,,1,5,6,7,2,1,1,2,20,21.8,-9,Jamal Murray
2021-01-31,23-343,DEN,HOME,UTA,W (+11),1,33:55,7,16,.438,2,6,.333,0,0,,0,4,4,5,1,0,1,3,16,11.1,+13,Jamal Murray
2021-02-04,23-347,DEN,AWAY,LAL,L (-21),1,36:37,7,17,.412,2,5,.400,4,4,1.000,0,3,3,5,1,1,5,2,20,11.2,-17,Jamal Murray
2021-02-06,23-349,DEN,AWAY,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jamal Murray
2021-02-08,23-351,DEN,HOME,MIL,L (-13),1,36:37,4,17,.235,1,7,.143,2,2,1.000,1,2,3,4,1,0,1,2,11,4.0,-3,Jamal Murray
2021-02-10,23-353,DEN,HOME,CLE,W (+38),1,25:15,3,6,.500,0,0,,2,4,.500,0,4,4,4,1,0,2,1,8,6.8,+24,Jamal Murray
2021-02-12,23-355,DEN,HOME,OKC,W (+2),1,37:54,8,19,.421,3,11,.273,3,4,.750,0,5,5,5,2,0,2,1,22,16.1,+16,Jamal Murray
2021-02-14,23-357,DEN,HOME,LAL,W (+17),1,34:23,7,15,.467,4,10,.400,7,7,1.000,1,5,6,4,0,0,3,3,25,18.1,+27,Jamal Murray
2021-02-16,23-359,DEN,AWAY,BOS,L (-13),1,33:27,9,16,.563,4,8,.500,3,3,1.000,0,6,6,6,3,0,9,0,25,17.4,-1,Jamal Murray
2021-02-17,23-360,DEN,AWAY,WAS,L (-2),1,39:38,13,25,.520,5,10,.500,4,5,.800,3,6,9,6,1,1,1,2,35,30.3,+3,Jamal Murray
2021-02-19,23-362,DEN,AWAY,CLE,W (+17),1,38:15,21,25,.840,8,10,.800,0,0,,0,6,6,2,2,0,1,4,50,43.5,+24,Jamal Murray
2021-02-21,23-364,DEN,AWAY,ATL,L (-8),1,34:50,11,20,.550,3,8,.375,5,6,.833,1,3,4,4,2,0,2,4,30,22.8,-15,Jamal Murray
2021-02-23,24-000,DEN,HOME,POR,W (+5),1,38:02,7,18,.389,4,8,.500,6,6,1.000,1,4,5,8,2,1,1,0,24,23.4,+10,Jamal Murray
2021-02-25,24-002,DEN,HOME,WAS,L (-2),1,41:47,12,23,.522,6,11,.545,4,5,.800,1,5,6,6,0,2,5,3,34,23.9,+1,Jamal Murray
2021-02-27,24-004,DEN,AWAY,OKC,W (+30),1,30:48,9,15,.600,4,6,.667,4,4,1.000,1,1,2,5,0,0,2,1,26,21.2,+30,Jamal Murray
2021-03-01,24-006,DEN,AWAY,CHI,W (+6),1,35:33,8,14,.571,4,8,.500,4,4,1.000,0,2,2,3,0,1,4,3,24,15.6,+15,Jamal Murray
2021-03-02,24-007,DEN,AWAY,MIL,W (+31),1,37:59,10,17,.588,1,5,.200,3,3,1.000,1,2,3,6,2,0,1,2,24,21.8,+17,Jamal Murray
2021-03-04,24-009,DEN,AWAY,IND,W (+10),1,38:51,8,15,.533,1,5,.200,6,6,1.000,0,2,2,4,2,0,3,1,23,17.7,-2,Jamal Murray
2021-03-12,24-017,DEN,AWAY,MEM,W (+1),1,32:23,1,14,.071,1,5,.200,0,0,,0,3,3,5,2,0,1,1,3,-1.4,+9,Jamal Murray
2021-03-13,24-018,DEN,HOME,DAL,L (-13),1,35:39,4,13,.308,1,5,.200,1,1,1.000,1,1,2,5,1,0,2,1,10,5.6,-14,Jamal Murray
2021-03-15,24-020,DEN,HOME,IND,W (+15),1,36:10,6,13,.462,3,5,.600,1,1,1.000,3,3,6,8,0,0,3,0,16,14.9,+12,Jamal Murray
